timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.014,0.169
1.0,1.048,-0.018,0.164
2.0,1.035,-0.013,0.173
3.0,1.036,-0.010,0.176
4.0,1.044,-0.010,0.177
5.0,1.044,-0.018,0.170
6.0,1.038,-0.012,0.180
7.0,1.032,-0.013,0.187
8.0,1.046,-0.010,0.171
9.0,1.044,-0.006,0.173
10.0,1.038,-0.007,0.178
11.0,1.036,-0.015,0.176
12.0,1.045,-0.007,0.169
13.0,1.042,-0.007,0.174
14.0,1.034,-0.012,0.167
15.0,1.034,-0.014,0.171
16.0,1.043,-0.012,0.166
17.0,1.042,-0.008,0.166
18.0,1.035,-0.010,0.175
19.0,1.038,-0.011,0.180
20.0,1.047,-0.008,0.181
21.0,1.041,-0.011,0.186
22.0,1.040,-0.015,0.180
23.0,1.047,-0.010,0.181
24.0,1.051,-0.011,0.184
25.0,1.043,-0.013,0.168
26.0,1.038,-0.006,0.177
27.0,1.036,-0.013,0.171
28.0,1.038,-0.018,0.166
29.0,1.038,-0.011,0.181
30.0,1.033,-0.011,0.176
31.0,1.031,-0.012,0.172
32.0,1.041,-0.007,0.175
33.0,1.041,-0.007,0.185
34.0,1.041,-0.010,0.183
35.0,1.044,-0.009,0.176
36.0,1.043,-0.014,0.180
37.0,1.039,-0.013,0.178
38.0,1.043,-0.012,0.182
39.0,1.050,-0.014,0.163
40.0,1.041,-0.010,0.162
41.0,1.032,-0.013,0.164
42.0,1.038,-0.016,0.160
43.0,1.036,-0.010,0.156
44.0,1.037,-0.011,0.167
45.0,1.031,-0.007,0.177
46.0,1.033,-0.005,0.187
47.0,1.043,-0.008,0.199
48.0,1.044,-0.009,0.188
49.0,1.041,-0.010,0.186
50.0,1.039,-0.009,0.177
51.0,1.036,-0.007,0.182
52.0,1.035,-0.010,0.177
53.0,1.035,-0.015,0.170
54.0,1.035,-0.012,0.173
55.0,1.041,-0.014,0.167
56.0,1.042,-0.016,0.157
57.0,1.033,-0.009,0.158
58.0,1.033,-0.016,0.159
59.0,1.037,-0.015,0.167
60.0,1.037,-0.012,0.167
61.0,1.039,-0.015,0.169
62.0,1.034,-0.013,0.176
63.0,1.041,-0.008,0.178
64.0,1.037,-0.009,0.185
65.0,1.045,-0.008,0.187
66.0,1.049,-0.007,0.187
67.0,1.048,-0.008,0.187
68.0,1.052,-0.001,0.185
69.0,1.048,-0.010,0.175
70.0,1.036,-0.016,0.175
71.0,1.036,-0.009,0.177
72.0,1.043,-0.011,0.163
73.0,1.043,-0.009,0.167
74.0,1.037,-0.014,0.163
75.0,1.035,-0.016,0.161
76.0,1.045,-0.015,0.161
77.0,1.042,-0.019,0.168
78.0,1.033,-0.016,0.173
79.0,1.045,-0.007,0.174
80.0,1.055,-0.009,0.177
81.0,1.043,-0.007,0.180
82.0,1.041,-0.009,0.184
83.0,1.042,-0.011,0.167
84.0,1.043,-0.008,0.165
85.0,1.042,-0.008,0.181
86.0,1.036,-0.011,0.180
87.0,1.040,-0.011,0.175
88.0,1.043,-0.008,0.182
89.0,1.041,-0.014,0.184
90.0,1.046,-0.015,0.178
91.0,1.047,-0.011,0.186
92.0,1.043,-0.009,0.172
93.0,1.043,-0.013,0.172
94.0,1.038,-0.012,0.172
95.0,1.034,-0.012,0.174
96.0,1.047,-0.011,0.174
97.0,1.048,-0.010,0.168
98.0,1.041,-0.014,0.177
99.0,1.040,-0.010,0.184
100.0,1.042,-0.013,0.177
101.0,1.047,-0.010,0.181
102.0,1.045,-0.009,0.184
103.0,1.038,-0.007,0.173
104.0,1.041,-0.015,0.174
105.0,1.044,-0.009,0.176
106.0,1.039,-0.009,0.172
107.0,1.038,-0.010,0.163
108.0,1.040,-0.006,0.168
109.0,1.037,-0.012,0.177
110.0,1.042,-0.009,0.178
111.0,1.041,-0.009,0.176
112.0,1.044,-0.016,0.175
113.0,1.047,-0.014,0.184
114.0,1.045,-0.010,0.180
115.0,1.038,-0.014,0.169
116.0,1.043,-0.018,0.172
117.0,1.045,-0.018,0.173
118.0,1.035,-0.011,0.165
119.0,1.029,-0.008,0.182
120.0,1.033,-0.013,0.174
121.0,1.038,-0.011,0.182
122.0,1.043,-0.010,0.179
123.0,1.040,-0.010,0.178
124.0,1.041,-0.006,0.177
125.0,1.043,-0.002,0.176
126.0,1.041,-0.008,0.181
127.0,1.042,-0.003,0.181
128.0,1.048,-0.003,0.175
129.0,1.044,-0.008,0.175
130.0,1.040,-0.011,0.172
131.0,1.036,-0.008,0.179
132.0,1.042,-0.009,0.171
133.0,1.043,-0.013,0.167
134.0,1.029,-0.015,0.167
135.0,1.036,-0.009,0.179
136.0,1.049,-0.008,0.175
137.0,1.039,-0.014,0.180
138.0,1.037,-0.007,0.179
139.0,1.041,-0.007,0.174
140.0,1.043,-0.006,0.179
141.0,1.041,-0.014,0.180
142.0,1.042,-0.015,0.177
143.0,1.048,-0.017,0.183
144.0,1.052,-0.008,0.172
145.0,1.044,-0.009,0.170
146.0,1.037,-0.009,0.175
147.0,1.043,-0.011,0.177
148.0,1.046,-0.009,0.175
