timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.011,0.189
1.0,1.042,-0.005,0.184
2.0,1.043,-0.007,0.196
3.0,1.045,-0.010,0.193
4.0,1.051,-0.013,0.190
5.0,1.048,-0.012,0.187
6.0,1.034,-0.012,0.182
7.0,1.028,-0.016,0.174
8.0,1.040,-0.016,0.169
9.0,1.045,-0.011,0.174
10.0,1.042,-0.007,0.185
11.0,1.038,-0.003,0.198
12.0,1.044,-0.010,0.193
13.0,1.048,-0.009,0.189
14.0,1.039,-0.011,0.191
15.0,1.043,-0.013,0.179
16.0,1.043,-0.016,0.167
17.0,1.034,-0.013,0.173
18.0,1.032,-0.013,0.176
19.0,1.044,-0.011,0.178
20.0,1.044,-0.008,0.186
21.0,1.041,-0.002,0.200
22.0,1.045,-0.008,0.202
23.0,1.055,-0.010,0.190
24.0,1.046,-0.013,0.183
25.0,1.037,-0.020,0.187
26.0,1.035,-0.014,0.174
27.0,1.036,-0.011,0.180
28.0,1.032,-0.005,0.180
29.0,1.036,-0.010,0.181
30.0,1.037,-0.018,0.187
31.0,1.038,-0.014,0.191
32.0,1.042,-0.007,0.194
33.0,1.048,-0.012,0.189
34.0,1.043,-0.008,0.181
35.0,1.041,-0.010,0.180
36.0,1.045,-0.014,0.175
37.0,1.040,-0.008,0.175
38.0,1.031,-0.009,0.180
39.0,1.034,-0.011,0.182
40.0,1.048,-0.010,0.177
41.0,1.037,-0.009,0.201
42.0,1.041,-0.006,0.196
43.0,1.048,-0.008,0.184
44.0,1.052,-0.010,0.194
45.0,1.036,-0.011,0.192
46.0,1.033,-0.010,0.185
47.0,1.044,-0.013,0.173
48.0,1.044,-0.015,0.164
49.0,1.029,-0.012,0.177
50.0,1.027,-0.011,0.178
51.0,1.049,-0.012,0.176
52.0,1.050,-0.005,0.188
53.0,1.039,-0.009,0.198
54.0,1.029,-0.006,0.183
55.0,1.041,-0.009,0.187
56.0,1.050,-0.010,0.182
57.0,1.035,-0.015,0.180
58.0,1.034,-0.013,0.183
59.0,1.039,-0.005,0.174
60.0,1.036,-0.008,0.179
61.0,1.041,-0.008,0.184
62.0,1.038,-0.010,0.185
63.0,1.043,-0.002,0.182
64.0,1.042,-0.005,0.178
65.0,1.041,-0.013,0.182
66.0,1.035,-0.017,0.184
67.0,1.047,-0.014,0.177
68.0,1.042,-0.013,0.173
69.0,1.038,-0.011,0.180
70.0,1.036,-0.008,0.174
71.0,1.043,-0.008,0.186
72.0,1.040,-0.005,0.183
73.0,1.039,-0.010,0.198
74.0,1.041,-0.012,0.192
75.0,1.048,-0.009,0.185
76.0,1.040,-0.006,0.179
77.0,1.037,-0.013,0.180
78.0,1.044,-0.016,0.182
79.0,1.045,-0.007,0.177
80.0,1.036,-0.007,0.189
81.0,1.035,-0.012,0.188
82.0,1.041,-0.012,0.184
83.0,1.039,-0.008,0.187
84.0,1.041,-0.010,0.188
85.0,1.042,-0.010,0.201
86.0,1.045,-0.010,0.186
87.0,1.047,-0.005,0.181
88.0,1.039,-0.010,0.172
89.0,1.038,-0.013,0.175
90.0,1.031,-0.013,0.183
91.0,1.032,-0.007,0.177
92.0,1.033,-0.010,0.177
93.0,1.036,-0.011,0.195
94.0,1.042,-0.009,0.197
95.0,1.044,-0.006,0.192
96.0,1.045,-0.008,0.194
97.0,1.043,-0.013,0.192
98.0,1.042,-0.006,0.179
99.0,1.041,-0.011,0.187
100.0,1.037,-0.010,0.178
101.0,1.036,-0.011,0.184
102.0,1.036,-0.017,0.188
103.0,1.043,-0.015,0.184
104.0,1.048,-0.008,0.192
105.0,1.048,-0.007,0.190
106.0,1.047,-0.008,0.182
107.0,1.042,-0.014,0.182
108.0,1.035,-0.010,0.186
109.0,1.039,-0.014,0.179
110.0,1.039,-0.009,0.172
111.0,1.037,-0.011,0.180
112.0,1.039,-0.006,0.183
113.0,1.042,-0.010,0.188
114.0,1.046,-0.009,0.188
115.0,1.038,-0.007,0.201
116.0,1.043,-0.018,0.192
117.0,1.044,-0.012,0.190
118.0,1.046,-0.012,0.192
119.0,1.040,-0.008,0.186
120.0,1.035,-0.006,0.176
121.0,1.038,-0.010,0.175
122.0,1.037,-0.005,0.174
123.0,1.031,-0.007,0.179
124.0,1.035,-0.011,0.177
125.0,1.044,-0.011,0.177
126.0,1.041,-0.017,0.181
127.0,1.044,-0.016,0.189
128.0,1.045,-0.014,0.183
129.0,1.049,-0.012,0.189
130.0,1.048,-0.009,0.188
131.0,1.043,-0.009,0.186
132.0,1.030,-0.013,0.181
133.0,1.032,-0.006,0.178
134.0,1.046,-0.006,0.181
135.0,1.045,-0.011,0.189
136.0,1.033,-0.008,0.199
137.0,1.040,-0.011,0.198
138.0,1.047,-0.011,0.178
139.0,1.042,-0.010,0.170
140.0,1.038,-0.016,0.178
141.0,1.036,-0.016,0.178
142.0,1.037,-0.009,0.180
143.0,1.032,-0.012,0.189
144.0,1.027,-0.012,0.180
145.0,1.041,-0.009,0.184
146.0,1.043,-0.002,0.183
147.0,1.040,-0.004,0.197
148.0,1.038,-0.011,0.199
149.0,1.043,-0.014,0.191
150.0,1.047,-0.011,0.184
151.0,1.037,-0.015,0.179
152.0,1.035,-0.011,0.183
153.0,1.044,-0.010,0.172
