timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.013,0.182
1.0,1.037,-0.010,0.182
2.0,1.042,-0.011,0.186
3.0,1.044,-0.012,0.190
4.0,1.040,-0.009,0.181
5.0,1.040,-0.008,0.176
6.0,1.045,-0.010,0.184
7.0,1.039,-0.012,0.176
8.0,1.040,-0.008,0.178
9.0,1.042,-0.009,0.181
10.0,1.042,-0.012,0.180
11.0,1.044,-0.012,0.182
12.0,1.045,-0.009,0.184
13.0,1.041,-0.011,0.194
14.0,1.042,-0.010,0.185
15.0,1.038,-0.016,0.187
16.0,1.036,-0.015,0.184
17.0,1.039,-0.013,0.193
18.0,1.038,-0.013,0.191
19.0,1.038,-0.012,0.188
20.0,1.043,-0.011,0.185
21.0,1.042,-0.014,0.181
22.0,1.037,-0.008,0.187
23.0,1.040,-0.008,0.193
24.0,1.043,-0.008,0.190
25.0,1.040,-0.011,0.185
26.0,1.036,-0.014,0.184
27.0,1.042,-0.005,0.186
28.0,1.044,-0.011,0.189
29.0,1.035,-0.011,0.191
30.0,1.040,-0.005,0.183
31.0,1.039,-0.010,0.184
32.0,1.036,-0.014,0.182
33.0,1.032,-0.012,0.180
34.0,1.039,-0.009,0.186
35.0,1.040,-0.008,0.178
36.0,1.035,-0.009,0.180
37.0,1.038,-0.015,0.175
38.0,1.044,-0.013,0.179
39.0,1.046,-0.009,0.177
40.0,1.034,-0.007,0.179
41.0,1.034,-0.014,0.190
42.0,1.044,-0.011,0.182
43.0,1.047,-0.008,0.187
44.0,1.040,-0.011,0.191
45.0,1.041,-0.014,0.194
46.0,1.045,-0.008,0.185
47.0,1.041,-0.007,0.179
48.0,1.035,-0.010,0.177
49.0,1.040,-0.011,0.177
50.0,1.041,-0.014,0.191
51.0,1.040,-0.010,0.182
52.0,1.038,-0.010,0.177
53.0,1.040,-0.012,0.175
54.0,1.039,-0.013,0.173
55.0,1.036,-0.015,0.183
56.0,1.036,-0.010,0.188
57.0,1.033,-0.014,0.190
58.0,1.037,-0.008,0.191
59.0,1.042,-0.014,0.192
60.0,1.041,-0.020,0.187
61.0,1.039,-0.009,0.188
62.0,1.037,-0.007,0.192
63.0,1.042,-0.008,0.193
64.0,1.038,-0.010,0.187
65.0,1.043,-0.010,0.178
66.0,1.046,-0.009,0.185
67.0,1.042,-0.008,0.182
68.0,1.037,-0.010,0.186
69.0,1.045,-0.009,0.183
70.0,1.048,-0.010,0.177
71.0,1.044,-0.014,0.177
72.0,1.041,-0.012,0.177
73.0,1.043,-0.011,0.178
74.0,1.042,-0.008,0.183
75.0,1.039,-0.010,0.186
76.0,1.036,-0.011,0.182
77.0,1.041,-0.011,0.180
78.0,1.040,-0.008,0.188
79.0,1.035,-0.004,0.185
80.0,1.037,-0.010,0.192
81.0,1.043,-0.013,0.187
82.0,1.040,-0.009,0.180
83.0,1.038,-0.012,0.186
84.0,1.037,-0.009,0.182
85.0,1.033,-0.007,0.184
86.0,1.036,-0.007,0.181
87.0,1.039,-0.008,0.180
88.0,1.035,-0.011,0.176
89.0,1.040,-0.011,0.176
90.0,1.046,-0.014,0.177
91.0,1.039,-0.021,0.190
92.0,1.037,-0.018,0.186
93.0,1.035,-0.012,0.186
94.0,1.044,-0.016,0.184
95.0,1.035,-0.011,0.183
96.0,1.035,-0.008,0.177
97.0,1.042,-0.009,0.178
98.0,1.039,-0.008,0.186
99.0,1.036,-0.014,0.186
100.0,1.040,-0.008,0.179
101.0,1.043,-0.006,0.180
102.0,1.041,-0.003,0.182
103.0,1.040,-0.007,0.182
104.0,1.041,-0.009,0.187
105.0,1.039,-0.012,0.187
106.0,1.034,-0.011,0.182
107.0,1.033,-0.008,0.183
108.0,1.036,-0.008,0.181
109.0,1.036,-0.012,0.180
110.0,1.037,-0.013,0.187
111.0,1.040,-0.017,0.175
112.0,1.041,-0.013,0.182
113.0,1.040,-0.013,0.175
114.0,1.038,-0.010,0.183
115.0,1.045,-0.011,0.171
116.0,1.043,-0.010,0.179
117.0,1.032,-0.005,0.188
118.0,1.035,-0.006,0.187
119.0,1.043,-0.008,0.185
120.0,1.042,-0.005,0.178
121.0,1.041,-0.011,0.191
122.0,1.043,-0.009,0.179
123.0,1.046,-0.010,0.181
124.0,1.038,-0.012,0.188
125.0,1.034,-0.010,0.181
126.0,1.042,-0.003,0.187
127.0,1.049,-0.005,0.185
128.0,1.041,-0.006,0.189
129.0,1.042,-0.014,0.173
130.0,1.043,-0.016,0.179
131.0,1.036,-0.012,0.187
132.0,1.034,-0.015,0.177
133.0,1.040,-0.013,0.176
134.0,1.044,-0.011,0.172
135.0,1.040,-0.011,0.180
136.0,1.033,-0.013,0.189
137.0,1.039,-0.013,0.188
138.0,1.045,-0.011,0.186
139.0,1.040,-0.010,0.188
140.0,1.043,-0.008,0.186
141.0,1.046,-0.011,0.187
142.0,1.045,-0.013,0.183
143.0,1.041,-0.005,0.185
144.0,1.044,-0.007,0.183
145.0,1.048,-0.009,0.174
146.0,1.042,-0.006,0.187
147.0,1.038,-0.014,0.185
148.0,1.036,-0.011,0.184
149.0,1.043,-0.008,0.184
150.0,1.042,-0.009,0.184
151.0,1.044,-0.011,0.189
152.0,1.042,-0.009,0.189
153.0,1.036,-0.011,0.189
154.0,1.035,-0.011,0.176
155.0,1.040,-0.017,0.177
156.0,1.041,-0.003,0.183
157.0,1.041,-0.004,0.183
158.0,1.037,-0.009,0.189
159.0,1.040,-0.010,0.181
160.0,1.038,-0.008,0.180
161.0,1.037,-0.006,0.174
162.0,1.040,-0.008,0.183
163.0,1.043,-0.011,0.180
164.0,1.041,-0.013,0.173
165.0,1.044,-0.013,0.181
166.0,1.038,-0.010,0.184
167.0,1.041,-0.010,0.182
168.0,1.040,-0.015,0.176
169.0,1.037,-0.009,0.192
170.0,1.042,-0.010,0.185
171.0,1.044,-0.008,0.188
172.0,1.041,-0.009,0.185
173.0,1.041,-0.010,0.182
174.0,1.045,-0.010,0.189
175.0,1.049,-0.013,0.187
176.0,1.036,-0.015,0.180
177.0,1.037,-0.018,0.183
178.0,1.038,-0.009,0.184
179.0,1.040,-0.004,0.180
180.0,1.039,-0.008,0.184
181.0,1.035,-0.008,0.184
182.0,1.037,-0.007,0.185
183.0,1.040,-0.010,0.179
184.0,1.044,-0.007,0.177
185.0,1.042,-0.010,0.184
186.0,1.037,-0.011,0.188
187.0,1.041,-0.010,0.187
188.0,1.041,-0.013,0.192
189.0,1.042,-0.013,0.188
190.0,1.040,-0.011,0.178
191.0,1.038,-0.013,0.186
192.0,1.039,-0.010,0.184
193.0,1.038,-0.010,0.181
194.0,1.037,-0.013,0.187
195.0,1.039,-0.014,0.185
196.0,1.038,-0.010,0.181
197.0,1.044,-0.011,0.188
198.0,1.050,-0.015,0.183
199.0,1.046,-0.010,0.191
200.0,1.040,-0.007,0.189
201.0,1.039,-0.012,0.186
202.0,1.041,-0.008,0.190
203.0,1.041,-0.013,0.186
204.0,1.040,-0.008,0.182
205.0,1.044,-0.008,0.181
206.0,1.043,-0.013,0.188
207.0,1.040,-0.016,0.192
208.0,1.038,-0.012,0.179
209.0,1.041,-0.010,0.179
210.0,1.037,-0.016,0.178
211.0,1.035,-0.016,0.180
212.0,1.040,-0.011,0.186
213.0,1.044,-0.012,0.188
214.0,1.039,-0.015,0.195
215.0,1.040,-0.008,0.188
216.0,1.041,-0.005,0.177
217.0,1.044,-0.008,0.179
218.0,1.037,-0.011,0.190
219.0,1.037,-0.003,0.193
220.0,1.042,-0.004,0.188
221.0,1.042,-0.004,0.181
222.0,1.039,-0.004,0.177
223.0,1.038,-0.009,0.178
224.0,1.044,-0.011,0.169
225.0,1.039,-0.013,0.176
226.0,1.040,-0.016,0.183
227.0,1.040,-0.011,0.184
228.0,1.039,-0.006,0.178
229.0,1.038,-0.012,0.179
230.0,1.034,-0.013,0.187
231.0,1.038,-0.011,0.182
232.0,1.039,-0.011,0.188
233.0,1.039,-0.010,0.191
234.0,1.041,-0.009,0.180
235.0,1.045,-0.003,0.183
236.0,1.044,-0.010,0.176
237.0,1.038,-0.009,0.181
238.0,1.041,-0.007,0.182
239.0,1.047,-0.012,0.190
240.0,1.039,-0.009,0.178
241.0,1.036,-0.009,0.181
242.0,1.032,-0.011,0.179
243.0,1.037,-0.013,0.178
244.0,1.040,-0.011,0.180
245.0,1.047,-0.011,0.179
246.0,1.039,-0.007,0.183
247.0,1.037,-0.013,0.189
248.0,1.038,-0.010,0.190
249.0,1.042,-0.004,0.189
250.0,1.041,-0.006,0.184
251.0,1.039,-0.007,0.188
252.0,1.042,-0.009,0.172
253.0,1.040,-0.016,0.181
254.0,1.036,-0.013,0.188
255.0,1.037,-0.009,0.191
256.0,1.038,-0.008,0.187
