timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.018,0.179
1.0,1.039,-0.008,0.172
2.0,1.039,-0.007,0.173
3.0,1.046,-0.008,0.180
4.0,1.043,-0.006,0.172
5.0,1.036,-0.007,0.174
6.0,1.041,-0.014,0.169
7.0,1.045,-0.010,0.162
8.0,1.041,-0.007,0.171
9.0,1.033,-0.007,0.169
10.0,1.042,-0.010,0.174
11.0,1.041,-0.011,0.179
12.0,1.041,-0.012,0.182
13.0,1.034,-0.013,0.181
14.0,1.041,-0.011,0.178
15.0,1.041,-0.007,0.174
16.0,1.041,-0.011,0.173
17.0,1.044,-0.014,0.175
18.0,1.045,-0.005,0.172
19.0,1.040,-0.008,0.178
20.0,1.035,-0.009,0.183
21.0,1.036,-0.014,0.177
22.0,1.034,-0.011,0.189
23.0,1.037,-0.010,0.176
24.0,1.041,-0.013,0.171
25.0,1.043,-0.020,0.174
26.0,1.035,-0.010,0.178
27.0,1.039,-0.009,0.166
28.0,1.031,-0.013,0.165
29.0,1.037,-0.009,0.178
30.0,1.042,-0.011,0.178
31.0,1.042,-0.009,0.178
32.0,1.042,-0.005,0.173
33.0,1.037,-0.009,0.177
34.0,1.036,-0.013,0.180
35.0,1.044,-0.010,0.175
36.0,1.045,-0.014,0.185
37.0,1.042,-0.010,0.174
38.0,1.042,-0.011,0.166
39.0,1.038,-0.012,0.173
40.0,1.037,-0.007,0.189
41.0,1.037,-0.008,0.176
42.0,1.036,-0.012,0.175
43.0,1.040,-0.011,0.175
44.0,1.038,-0.016,0.176
45.0,1.039,-0.011,0.178
46.0,1.041,-0.009,0.169
47.0,1.040,-0.012,0.173
48.0,1.042,-0.016,0.172
49.0,1.041,-0.013,0.177
50.0,1.044,-0.013,0.168
51.0,1.039,-0.011,0.172
52.0,1.036,-0.011,0.164
53.0,1.042,-0.017,0.170
54.0,1.043,-0.013,0.174
55.0,1.041,-0.015,0.174
56.0,1.037,-0.012,0.178
57.0,1.043,-0.013,0.172
58.0,1.049,-0.014,0.162
59.0,1.041,-0.009,0.173
60.0,1.034,-0.002,0.182
61.0,1.041,-0.007,0.169
62.0,1.042,-0.012,0.171
63.0,1.046,-0.011,0.173
64.0,1.046,-0.014,0.169
65.0,1.041,-0.013,0.172
66.0,1.039,-0.014,0.172
67.0,1.039,-0.019,0.183
68.0,1.037,-0.013,0.181
69.0,1.043,-0.010,0.180
70.0,1.040,-0.012,0.177
71.0,1.044,-0.009,0.172
72.0,1.052,-0.020,0.162
73.0,1.043,-0.014,0.175
74.0,1.038,-0.007,0.181
75.0,1.043,-0.011,0.175
76.0,1.046,-0.007,0.177
77.0,1.040,-0.013,0.177
78.0,1.044,-0.015,0.174
79.0,1.047,-0.014,0.176
80.0,1.047,-0.018,0.171
81.0,1.038,-0.013,0.167
82.0,1.040,-0.012,0.163
83.0,1.047,-0.013,0.171
84.0,1.043,-0.013,0.176
85.0,1.039,-0.012,0.180
86.0,1.041,-0.013,0.166
87.0,1.038,-0.018,0.169
88.0,1.042,-0.015,0.171
89.0,1.046,-0.014,0.170
90.0,1.043,-0.008,0.173
91.0,1.036,-0.008,0.178
92.0,1.039,-0.009,0.176
93.0,1.037,-0.010,0.183
94.0,1.040,-0.006,0.175
95.0,1.041,-0.010,0.175
96.0,1.040,-0.008,0.173
97.0,1.048,-0.007,0.168
98.0,1.047,-0.010,0.179
99.0,1.035,-0.011,0.177
100.0,1.037,-0.011,0.176
101.0,1.042,-0.015,0.177
102.0,1.043,-0.007,0.179
103.0,1.039,-0.013,0.183
104.0,1.042,-0.020,0.182
105.0,1.041,-0.010,0.178
106.0,1.037,-0.013,0.178
107.0,1.039,-0.007,0.170
108.0,1.041,-0.007,0.173
109.0,1.048,-0.013,0.173
110.0,1.035,-0.011,0.179
111.0,1.039,-0.002,0.176
112.0,1.048,-0.010,0.177
113.0,1.045,-0.009,0.180
114.0,1.041,-0.009,0.180
115.0,1.042,-0.016,0.179
116.0,1.049,-0.007,0.179
117.0,1.040,-0.011,0.177
118.0,1.036,-0.017,0.183
119.0,1.042,-0.007,0.171
120.0,1.042,-0.017,0.170
121.0,1.041,-0.017,0.175
122.0,1.038,-0.012,0.175
123.0,1.042,-0.010,0.165
124.0,1.044,-0.008,0.180
125.0,1.036,-0.010,0.180
126.0,1.037,-0.012,0.173
127.0,1.043,-0.006,0.173
128.0,1.045,-0.010,0.163
129.0,1.035,-0.015,0.179
130.0,1.043,-0.012,0.182
131.0,1.048,-0.016,0.177
132.0,1.049,-0.009,0.175
