timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.010,0.194
1.0,1.046,-0.014,0.188
2.0,1.036,-0.014,0.196
3.0,1.032,-0.014,0.194
4.0,1.042,-0.011,0.181
5.0,1.046,-0.012,0.174
6.0,1.029,-0.009,0.191
7.0,1.026,-0.003,0.187
8.0,1.052,-0.006,0.176
9.0,1.047,-0.010,0.174
10.0,1.021,-0.012,0.182
11.0,1.031,-0.013,0.177
12.0,1.051,-0.013,0.169
13.0,1.040,-0.010,0.178
14.0,1.031,-0.017,0.194
15.0,1.044,-0.014,0.182
16.0,1.059,-0.012,0.180
17.0,1.041,-0.014,0.189
18.0,1.025,-0.019,0.194
19.0,1.040,-0.012,0.176
20.0,1.049,-0.004,0.187
21.0,1.042,-0.001,0.194
22.0,1.034,-0.007,0.197
23.0,1.046,-0.008,0.182
24.0,1.042,-0.006,0.174
25.0,1.028,-0.009,0.189
26.0,1.035,-0.008,0.187
27.0,1.050,-0.007,0.188
28.0,1.041,-0.015,0.195
29.0,1.034,-0.012,0.201
30.0,1.045,-0.016,0.183
31.0,1.047,-0.012,0.175
32.0,1.036,-0.018,0.183
33.0,1.028,-0.017,0.178
34.0,1.041,-0.010,0.174
35.0,1.042,-0.007,0.178
36.0,1.037,-0.011,0.179
37.0,1.047,-0.012,0.173
38.0,1.047,-0.008,0.177
39.0,1.036,-0.007,0.179
40.0,1.030,-0.005,0.184
41.0,1.041,-0.007,0.181
42.0,1.042,-0.008,0.171
43.0,1.031,-0.010,0.194
44.0,1.035,-0.008,0.199
45.0,1.050,-0.013,0.177
46.0,1.046,-0.015,0.180
47.0,1.028,-0.011,0.191
48.0,1.029,-0.017,0.188
49.0,1.050,-0.012,0.179
50.0,1.050,-0.014,0.181
51.0,1.035,-0.017,0.184
52.0,1.031,-0.014,0.177
53.0,1.044,-0.010,0.170
54.0,1.032,-0.008,0.167
55.0,1.033,-0.005,0.181
56.0,1.045,-0.007,0.176
57.0,1.054,-0.008,0.178
58.0,1.037,-0.013,0.184
59.0,1.034,-0.021,0.190
60.0,1.038,-0.010,0.188
61.0,1.040,-0.002,0.192
62.0,1.041,-0.007,0.190
63.0,1.045,-0.005,0.188
64.0,1.037,-0.006,0.200
65.0,1.043,-0.006,0.192
66.0,1.042,-0.011,0.190
67.0,1.031,-0.013,0.187
68.0,1.045,-0.014,0.177
69.0,1.053,-0.011,0.166
70.0,1.035,-0.016,0.174
71.0,1.019,-0.018,0.177
72.0,1.040,-0.006,0.168
73.0,1.053,-0.003,0.171
74.0,1.040,-0.006,0.187
75.0,1.033,-0.014,0.191
76.0,1.049,-0.011,0.183
77.0,1.056,-0.017,0.179
78.0,1.023,-0.016,0.201
79.0,1.021,-0.018,0.198
80.0,1.052,-0.010,0.186
81.0,1.046,-0.008,0.177
82.0,1.021,-0.013,0.186
83.0,1.042,-0.008,0.180
84.0,1.064,0.003,0.162
85.0,1.033,-0.005,0.177
86.0,1.020,-0.015,0.183
87.0,1.043,-0.013,0.167
88.0,1.060,-0.010,0.151
89.0,1.033,-0.012,0.173
90.0,1.026,-0.010,0.182
91.0,1.044,-0.007,0.180
92.0,1.048,-0.003,0.179
93.0,1.032,-0.009,0.193
94.0,1.036,-0.008,0.187
95.0,1.042,-0.003,0.174
96.0,1.040,0.001,0.178
97.0,1.036,-0.008,0.190
98.0,1.040,-0.006,0.192
99.0,1.044,-0.009,0.193
100.0,1.052,-0.008,0.180
101.0,1.043,-0.011,0.179
102.0,1.035,-0.017,0.182
103.0,1.041,-0.017,0.186
104.0,1.047,-0.007,0.184
105.0,1.054,-0.008,0.186
106.0,1.038,-0.011,0.192
107.0,1.032,-0.012,0.191
108.0,1.041,-0.010,0.178
109.0,1.041,-0.011,0.173
110.0,1.027,-0.010,0.182
111.0,1.037,-0.014,0.181
112.0,1.043,-0.012,0.174
113.0,1.035,-0.012,0.180
114.0,1.025,-0.018,0.188
115.0,1.037,-0.018,0.182
116.0,1.050,-0.017,0.190
117.0,1.043,-0.015,0.190
118.0,1.039,-0.011,0.185
119.0,1.042,-0.015,0.177
120.0,1.043,-0.011,0.175
121.0,1.028,-0.016,0.170
122.0,1.031,-0.016,0.180
123.0,1.041,-0.010,0.173
124.0,1.048,-0.005,0.169
125.0,1.040,-0.009,0.178
126.0,1.026,-0.005,0.192
127.0,1.039,-0.001,0.189
128.0,1.060,0.007,0.185
129.0,1.044,-0.001,0.184
130.0,1.026,-0.010,0.186
131.0,1.041,-0.012,0.192
132.0,1.061,-0.010,0.178
133.0,1.043,-0.013,0.183
134.0,1.029,-0.021,0.194
135.0,1.047,-0.018,0.181
136.0,1.056,-0.013,0.166
137.0,1.028,-0.011,0.183
138.0,1.027,-0.011,0.188
139.0,1.050,-0.007,0.175
140.0,1.060,-0.003,0.185
141.0,1.036,-0.011,0.201
142.0,1.038,-0.014,0.196
143.0,1.057,-0.006,0.165
144.0,1.044,-0.008,0.168
145.0,1.018,-0.012,0.195
146.0,1.032,-0.007,0.187
147.0,1.052,-0.010,0.176
148.0,1.042,-0.011,0.186
149.0,1.031,-0.009,0.197
150.0,1.043,-0.014,0.192
151.0,1.047,-0.012,0.196
152.0,1.043,-0.007,0.195
153.0,1.037,-0.015,0.188
154.0,1.041,-0.016,0.188
155.0,1.044,-0.018,0.182
156.0,1.050,-0.013,0.177
157.0,1.031,-0.008,0.182
158.0,1.029,-0.007,0.183
159.0,1.054,-0.006,0.179
160.0,1.056,-0.001,0.172
161.0,1.031,-0.002,0.191
162.0,1.036,-0.004,0.183
163.0,1.050,-0.006,0.173
164.0,1.034,-0.004,0.182
165.0,1.018,-0.009,0.187
