timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.010,0.174
1.0,1.042,-0.007,0.180
2.0,1.042,-0.011,0.179
3.0,1.048,-0.011,0.176
4.0,1.039,-0.015,0.186
5.0,1.043,-0.005,0.166
6.0,1.044,-0.008,0.167
7.0,1.033,-0.010,0.180
8.0,1.039,-0.008,0.175
9.0,1.043,-0.011,0.181
10.0,1.035,-0.016,0.178
11.0,1.046,-0.008,0.176
12.0,1.043,-0.013,0.171
13.0,1.044,-0.016,0.169
14.0,1.038,-0.009,0.178
15.0,1.033,-0.014,0.179
16.0,1.042,-0.015,0.172
17.0,1.042,-0.011,0.161
18.0,1.037,-0.012,0.169
19.0,1.036,-0.013,0.168
20.0,1.048,-0.015,0.167
21.0,1.048,-0.013,0.175
22.0,1.044,-0.007,0.185
23.0,1.038,-0.010,0.186
24.0,1.043,-0.009,0.179
25.0,1.051,-0.007,0.179
26.0,1.036,-0.013,0.182
27.0,1.036,-0.012,0.184
28.0,1.045,-0.003,0.169
29.0,1.046,-0.014,0.164
30.0,1.032,-0.007,0.173
31.0,1.041,-0.003,0.182
32.0,1.041,-0.014,0.175
33.0,1.040,-0.011,0.171
34.0,1.033,-0.016,0.174
35.0,1.038,-0.017,0.178
36.0,1.046,-0.016,0.176
37.0,1.044,-0.010,0.167
38.0,1.034,-0.016,0.178
39.0,1.036,-0.015,0.176
40.0,1.043,-0.010,0.171
41.0,1.044,-0.011,0.170
42.0,1.045,-0.016,0.169
43.0,1.032,-0.012,0.174
44.0,1.041,-0.006,0.170
45.0,1.053,-0.008,0.162
46.0,1.039,-0.014,0.174
47.0,1.032,-0.011,0.174
48.0,1.046,-0.009,0.161
49.0,1.039,-0.013,0.166
50.0,1.034,-0.015,0.171
51.0,1.038,-0.016,0.177
52.0,1.047,-0.011,0.170
53.0,1.044,-0.006,0.171
54.0,1.034,-0.013,0.173
55.0,1.033,-0.011,0.178
56.0,1.043,-0.012,0.174
57.0,1.040,-0.014,0.167
58.0,1.033,-0.012,0.175
59.0,1.042,-0.010,0.171
60.0,1.048,-0.012,0.169
61.0,1.038,-0.010,0.175
62.0,1.033,-0.016,0.182
63.0,1.038,-0.016,0.174
64.0,1.042,-0.012,0.177
65.0,1.042,-0.009,0.178
66.0,1.040,-0.008,0.179
67.0,1.044,-0.006,0.171
68.0,1.045,-0.010,0.166
69.0,1.037,-0.014,0.177
70.0,1.040,-0.010,0.172
71.0,1.044,-0.011,0.176
72.0,1.047,-0.010,0.180
73.0,1.040,-0.005,0.174
74.0,1.037,-0.003,0.177
75.0,1.046,-0.009,0.177
76.0,1.044,-0.006,0.171
77.0,1.037,-0.006,0.172
78.0,1.036,-0.007,0.171
79.0,1.046,-0.007,0.167
80.0,1.045,-0.009,0.171
81.0,1.038,-0.010,0.170
82.0,1.042,-0.011,0.175
83.0,1.042,-0.010,0.172
84.0,1.045,-0.007,0.162
85.0,1.040,-0.013,0.170
86.0,1.033,-0.017,0.174
87.0,1.046,-0.012,0.175
88.0,1.047,-0.011,0.174
89.0,1.042,-0.008,0.181
90.0,1.035,-0.008,0.172
91.0,1.034,-0.013,0.170
92.0,1.048,-0.009,0.165
93.0,1.048,-0.008,0.174
94.0,1.038,-0.012,0.174
95.0,1.035,-0.010,0.179
96.0,1.038,-0.015,0.172
97.0,1.042,-0.013,0.176
98.0,1.042,-0.007,0.168
99.0,1.034,-0.013,0.174
100.0,1.036,-0.016,0.177
101.0,1.043,-0.011,0.176
102.0,1.040,-0.016,0.171
103.0,1.031,-0.009,0.177
104.0,1.041,-0.004,0.176
105.0,1.045,-0.011,0.171
106.0,1.038,-0.008,0.182
107.0,1.038,-0.008,0.172
108.0,1.043,-0.005,0.172
109.0,1.031,-0.008,0.166
110.0,1.037,-0.013,0.170
111.0,1.037,-0.015,0.175
112.0,1.040,-0.004,0.168
113.0,1.035,-0.015,0.168
114.0,1.037,-0.017,0.166
115.0,1.041,-0.013,0.174
116.0,1.042,-0.016,0.179
117.0,1.037,-0.015,0.183
118.0,1.037,-0.010,0.183
