timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.015,0.179
1.0,1.035,-0.006,0.175
2.0,1.033,-0.008,0.177
3.0,1.033,-0.011,0.178
4.0,1.039,-0.008,0.186
5.0,1.044,-0.007,0.186
6.0,1.042,-0.011,0.187
7.0,1.039,-0.013,0.190
8.0,1.048,-0.013,0.192
9.0,1.047,-0.013,0.189
10.0,1.036,-0.014,0.184
11.0,1.036,-0.007,0.177
12.0,1.043,-0.009,0.171
13.0,1.040,-0.010,0.186
14.0,1.034,-0.012,0.183
15.0,1.033,-0.009,0.180
16.0,1.039,-0.010,0.193
17.0,1.043,-0.010,0.191
18.0,1.038,-0.016,0.188
19.0,1.040,-0.007,0.191
20.0,1.046,-0.009,0.178
21.0,1.038,-0.011,0.176
22.0,1.034,-0.009,0.165
23.0,1.042,-0.011,0.169
24.0,1.029,-0.013,0.178
25.0,1.030,-0.012,0.184
26.0,1.039,-0.010,0.188
27.0,1.046,-0.016,0.192
28.0,1.045,-0.010,0.190
29.0,1.046,-0.008,0.198
30.0,1.042,-0.007,0.196
31.0,1.046,-0.010,0.179
32.0,1.042,-0.015,0.177
33.0,1.036,-0.011,0.171
34.0,1.037,-0.015,0.173
35.0,1.034,-0.015,0.174
36.0,1.035,-0.006,0.182
37.0,1.046,-0.010,0.179
38.0,1.046,-0.014,0.188
39.0,1.040,-0.008,0.195
40.0,1.048,-0.010,0.187
41.0,1.048,-0.003,0.180
42.0,1.047,-0.009,0.175
43.0,1.032,-0.013,0.184
44.0,1.034,-0.015,0.185
45.0,1.040,-0.013,0.180
46.0,1.038,-0.014,0.188
47.0,1.036,-0.013,0.183
48.0,1.041,-0.015,0.190
49.0,1.036,-0.013,0.191
50.0,1.047,-0.012,0.188
51.0,1.051,-0.014,0.179
52.0,1.039,-0.013,0.174
53.0,1.037,-0.009,0.184
54.0,1.030,-0.009,0.178
55.0,1.039,-0.007,0.175
56.0,1.044,-0.006,0.181
57.0,1.041,-0.017,0.196
58.0,1.043,-0.014,0.194
59.0,1.047,-0.008,0.195
60.0,1.046,-0.012,0.190
61.0,1.042,-0.015,0.190
62.0,1.045,-0.008,0.174
63.0,1.041,-0.012,0.176
64.0,1.035,-0.008,0.181
65.0,1.034,-0.014,0.186
66.0,1.031,-0.015,0.182
67.0,1.040,-0.012,0.184
68.0,1.046,-0.007,0.191
69.0,1.038,-0.008,0.192
70.0,1.041,-0.011,0.186
71.0,1.043,-0.011,0.189
72.0,1.048,-0.005,0.189
73.0,1.044,-0.008,0.180
74.0,1.040,-0.006,0.178
75.0,1.036,-0.010,0.178
76.0,1.039,-0.010,0.178
77.0,1.039,-0.014,0.168
78.0,1.037,-0.011,0.190
79.0,1.033,-0.009,0.200
80.0,1.044,-0.010,0.190
81.0,1.051,-0.012,0.187
82.0,1.042,-0.013,0.193
83.0,1.042,-0.014,0.189
84.0,1.049,-0.007,0.167
85.0,1.035,-0.013,0.173
86.0,1.028,-0.016,0.182
87.0,1.035,-0.013,0.179
88.0,1.047,-0.017,0.188
89.0,1.042,-0.010,0.194
90.0,1.046,-0.009,0.199
91.0,1.040,-0.009,0.194
92.0,1.045,-0.005,0.192
93.0,1.048,-0.007,0.177
94.0,1.037,-0.018,0.177
95.0,1.029,-0.017,0.182
96.0,1.033,-0.011,0.175
97.0,1.036,-0.011,0.186
98.0,1.035,-0.010,0.187
99.0,1.032,-0.008,0.197
100.0,1.043,-0.008,0.188
101.0,1.047,-0.008,0.191
102.0,1.041,-0.006,0.195
103.0,1.044,-0.012,0.192
104.0,1.044,-0.012,0.183
105.0,1.034,-0.011,0.175
106.0,1.038,-0.012,0.178
107.0,1.034,-0.018,0.161
108.0,1.036,-0.020,0.168
109.0,1.035,-0.010,0.193
110.0,1.045,-0.010,0.193
111.0,1.044,-0.005,0.193
112.0,1.043,-0.010,0.192
113.0,1.041,-0.011,0.189
114.0,1.042,-0.010,0.182
115.0,1.036,-0.010,0.187
116.0,1.033,-0.012,0.188
117.0,1.036,-0.010,0.179
118.0,1.042,-0.011,0.175
119.0,1.031,-0.010,0.193
120.0,1.035,-0.014,0.198
121.0,1.045,-0.010,0.192
122.0,1.044,-0.006,0.192
123.0,1.046,-0.000,0.185
124.0,1.044,-0.008,0.177
125.0,1.039,-0.013,0.162
126.0,1.033,-0.014,0.160
127.0,1.028,-0.012,0.165
128.0,1.035,-0.014,0.176
129.0,1.043,-0.006,0.171
130.0,1.036,-0.009,0.174
131.0,1.041,-0.008,0.180
132.0,1.051,-0.002,0.174
133.0,1.044,-0.005,0.171
134.0,1.044,-0.010,0.163
135.0,1.044,-0.010,0.159
136.0,1.043,-0.011,0.159
137.0,1.041,-0.007,0.155
138.0,1.043,-0.009,0.144
139.0,1.036,-0.009,0.149
140.0,1.038,-0.010,0.151
141.0,1.042,-0.006,0.149
142.0,1.050,-0.009,0.160
143.0,1.051,-0.006,0.162
144.0,1.045,-0.005,0.159
145.0,1.046,-0.008,0.148
146.0,1.040,-0.009,0.156
147.0,1.037,-0.010,0.151
148.0,1.047,-0.011,0.153
149.0,1.050,-0.010,0.144
150.0,1.039,-0.009,0.150
151.0,1.041,-0.011,0.136
152.0,1.045,-0.007,0.129
153.0,1.037,-0.010,0.141
154.0,1.039,-0.011,0.145
155.0,1.047,-0.006,0.140
156.0,1.044,-0.007,0.136
157.0,1.039,-0.009,0.142
158.0,1.041,-0.011,0.152
159.0,1.052,-0.016,0.144
160.0,1.042,-0.015,0.153
161.0,1.026,-0.012,0.165
162.0,1.041,-0.010,0.151
163.0,1.056,-0.008,0.150
164.0,1.038,-0.004,0.166
165.0,1.037,-0.009,0.176
166.0,1.049,-0.009,0.165
167.0,1.048,-0.007,0.164
168.0,1.042,-0.010,0.161
169.0,1.033,-0.015,0.161
170.0,1.038,-0.010,0.160
171.0,1.043,-0.007,0.167
172.0,1.042,-0.010,0.176
173.0,1.047,-0.009,0.171
174.0,1.044,-0.006,0.164
175.0,1.040,-0.008,0.163
176.0,1.035,-0.007,0.173
177.0,1.044,-0.010,0.179
178.0,1.040,-0.010,0.181
179.0,1.035,-0.013,0.174
180.0,1.030,-0.008,0.180
181.0,1.038,-0.012,0.189
182.0,1.048,-0.009,0.174
183.0,1.040,-0.011,0.193
184.0,1.033,-0.009,0.196
185.0,1.037,-0.012,0.180
186.0,1.039,-0.013,0.187
187.0,1.037,-0.009,0.189
188.0,1.040,-0.010,0.199
189.0,1.039,-0.012,0.195
190.0,1.040,-0.006,0.196
191.0,1.051,-0.006,0.202
192.0,1.051,-0.014,0.199
193.0,1.047,-0.010,0.196
