timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.009,0.183
1.0,1.040,-0.008,0.169
2.0,1.038,-0.007,0.187
3.0,1.035,-0.006,0.194
4.0,1.041,-0.009,0.190
5.0,1.042,-0.010,0.182
6.0,1.041,-0.008,0.183
7.0,1.045,-0.008,0.197
8.0,1.047,-0.010,0.186
9.0,1.045,-0.009,0.180
10.0,1.038,-0.010,0.182
11.0,1.042,-0.008,0.181
12.0,1.047,-0.010,0.178
13.0,1.043,-0.012,0.186
14.0,1.034,-0.014,0.186
15.0,1.036,-0.010,0.176
16.0,1.037,-0.005,0.181
17.0,1.031,-0.009,0.183
18.0,1.035,-0.011,0.171
19.0,1.038,-0.011,0.181
20.0,1.042,-0.007,0.186
21.0,1.037,-0.011,0.188
22.0,1.037,-0.013,0.179
23.0,1.041,-0.010,0.182
24.0,1.041,-0.009,0.197
25.0,1.047,-0.009,0.197
26.0,1.041,-0.015,0.193
27.0,1.042,-0.013,0.188
28.0,1.042,-0.007,0.178
29.0,1.039,-0.010,0.177
30.0,1.040,-0.009,0.183
31.0,1.040,-0.008,0.185
32.0,1.038,-0.012,0.173
33.0,1.037,-0.015,0.174
34.0,1.041,-0.017,0.173
35.0,1.040,-0.009,0.175
36.0,1.042,-0.005,0.185
37.0,1.040,-0.014,0.182
38.0,1.040,-0.013,0.173
39.0,1.048,-0.015,0.187
40.0,1.045,-0.006,0.187
41.0,1.041,-0.005,0.188
42.0,1.042,-0.006,0.188
43.0,1.038,-0.010,0.185
44.0,1.037,-0.007,0.189
45.0,1.045,-0.013,0.190
46.0,1.045,-0.011,0.182
47.0,1.040,-0.007,0.174
48.0,1.033,-0.010,0.178
49.0,1.031,-0.010,0.172
50.0,1.042,-0.012,0.177
51.0,1.036,-0.010,0.187
52.0,1.040,-0.012,0.183
53.0,1.040,-0.011,0.177
54.0,1.033,-0.010,0.179
55.0,1.043,-0.009,0.190
56.0,1.039,-0.007,0.179
57.0,1.043,-0.010,0.187
58.0,1.040,-0.009,0.188
59.0,1.043,-0.008,0.181
60.0,1.042,-0.009,0.190
61.0,1.041,-0.006,0.178
62.0,1.036,-0.006,0.178
63.0,1.035,-0.006,0.180
64.0,1.034,-0.010,0.194
65.0,1.037,-0.010,0.187
66.0,1.042,-0.010,0.184
