timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.013,0.195
1.0,1.039,-0.009,0.192
2.0,1.040,-0.007,0.183
3.0,1.040,-0.010,0.184
4.0,1.039,-0.008,0.188
5.0,1.040,-0.009,0.187
6.0,1.041,-0.007,0.190
7.0,1.043,-0.010,0.179
8.0,1.041,-0.011,0.178
9.0,1.036,-0.008,0.189
10.0,1.039,-0.011,0.185
11.0,1.036,-0.015,0.183
12.0,1.037,-0.014,0.184
13.0,1.041,-0.009,0.180
14.0,1.040,-0.010,0.180
15.0,1.041,-0.010,0.191
16.0,1.042,-0.006,0.190
17.0,1.037,-0.010,0.194
18.0,1.045,-0.010,0.190
19.0,1.044,-0.006,0.180
20.0,1.039,-0.008,0.181
21.0,1.038,-0.011,0.184
22.0,1.040,-0.012,0.187
23.0,1.037,-0.016,0.178
24.0,1.037,-0.011,0.179
25.0,1.041,-0.006,0.180
26.0,1.038,-0.014,0.188
27.0,1.041,-0.014,0.181
28.0,1.044,-0.012,0.186
29.0,1.044,-0.013,0.184
30.0,1.045,-0.014,0.186
31.0,1.043,-0.012,0.192
32.0,1.045,-0.008,0.190
33.0,1.042,-0.009,0.191
34.0,1.041,-0.005,0.186
35.0,1.041,-0.007,0.178
36.0,1.042,-0.015,0.183
37.0,1.038,-0.011,0.181
38.0,1.039,-0.014,0.180
39.0,1.037,-0.011,0.171
40.0,1.036,-0.010,0.178
41.0,1.039,-0.005,0.180
42.0,1.035,-0.009,0.187
43.0,1.040,-0.010,0.196
44.0,1.041,-0.011,0.184
45.0,1.036,-0.012,0.182
46.0,1.036,-0.012,0.190
47.0,1.041,-0.011,0.190
48.0,1.044,-0.009,0.187
49.0,1.037,-0.009,0.183
50.0,1.036,-0.007,0.187
51.0,1.042,-0.009,0.190
52.0,1.047,-0.008,0.175
53.0,1.038,-0.005,0.175
54.0,1.034,-0.005,0.179
55.0,1.045,-0.007,0.176
56.0,1.038,-0.011,0.179
57.0,1.029,-0.014,0.180
58.0,1.041,-0.011,0.177
59.0,1.048,-0.008,0.168
60.0,1.039,-0.009,0.180
61.0,1.038,-0.015,0.183
62.0,1.046,-0.009,0.187
63.0,1.048,-0.013,0.191
64.0,1.043,-0.009,0.194
65.0,1.038,-0.012,0.186
66.0,1.049,-0.011,0.182
67.0,1.043,-0.007,0.180
68.0,1.038,-0.013,0.179
69.0,1.041,-0.009,0.175
70.0,1.048,-0.009,0.181
71.0,1.040,-0.009,0.185
72.0,1.039,-0.010,0.183
73.0,1.041,-0.015,0.182
74.0,1.043,-0.015,0.173
75.0,1.042,-0.012,0.191
76.0,1.040,-0.011,0.200
77.0,1.044,-0.007,0.186
78.0,1.045,-0.009,0.185
79.0,1.040,-0.007,0.190
80.0,1.042,-0.010,0.184
81.0,1.044,-0.008,0.182
82.0,1.040,-0.010,0.172
83.0,1.036,-0.014,0.174
84.0,1.037,-0.010,0.175
85.0,1.037,-0.004,0.180
86.0,1.051,-0.008,0.187
87.0,1.041,-0.010,0.194
88.0,1.045,-0.013,0.188
89.0,1.049,-0.012,0.187
90.0,1.048,-0.009,0.189
91.0,1.035,-0.007,0.189
92.0,1.039,-0.009,0.185
93.0,1.040,-0.012,0.184
94.0,1.038,-0.016,0.175
