timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.005,0.147
1.0,1.030,-0.010,0.147
2.0,1.032,-0.012,0.154
3.0,1.043,-0.009,0.142
4.0,1.041,-0.012,0.132
5.0,1.031,-0.017,0.145
6.0,1.028,-0.020,0.149
7.0,1.027,-0.015,0.149
8.0,1.035,-0.014,0.168
9.0,1.050,-0.012,0.183
10.0,1.055,-0.010,0.178
11.0,1.048,-0.011,0.181
12.0,1.041,-0.013,0.187
13.0,1.036,-0.016,0.191
14.0,1.044,-0.012,0.200
15.0,1.048,-0.009,0.191
16.0,1.054,-0.007,0.183
17.0,1.056,-0.007,0.180
18.0,1.045,-0.010,0.177
19.0,1.039,-0.011,0.165
20.0,1.040,-0.009,0.165
21.0,1.039,-0.011,0.164
22.0,1.044,-0.012,0.154
23.0,1.055,-0.015,0.145
24.0,1.042,-0.018,0.156
25.0,1.027,-0.020,0.163
26.0,1.036,-0.015,0.161
27.0,1.042,-0.009,0.163
28.0,1.033,-0.011,0.169
29.0,1.045,-0.013,0.176
30.0,1.053,-0.012,0.173
31.0,1.046,-0.004,0.175
32.0,1.030,-0.006,0.191
33.0,1.026,-0.007,0.199
34.0,1.043,-0.009,0.199
35.0,1.053,-0.011,0.214
36.0,1.050,-0.009,0.219
37.0,1.054,-0.008,0.189
38.0,1.039,-0.009,0.195
39.0,1.027,-0.007,0.197
40.0,1.032,-0.010,0.185
41.0,1.040,-0.014,0.175
42.0,1.046,-0.006,0.164
43.0,1.041,-0.007,0.160
44.0,1.042,-0.010,0.154
45.0,1.040,-0.011,0.141
46.0,1.028,-0.018,0.135
47.0,1.013,-0.015,0.154
48.0,1.028,-0.011,0.158
49.0,1.049,-0.008,0.162
50.0,1.051,-0.010,0.168
51.0,1.033,-0.020,0.186
52.0,1.036,-0.018,0.196
53.0,1.046,-0.007,0.194
54.0,1.044,-0.011,0.203
55.0,1.040,-0.018,0.208
56.0,1.055,-0.017,0.203
57.0,1.063,-0.011,0.191
58.0,1.042,-0.014,0.197
59.0,1.028,-0.011,0.192
60.0,1.035,-0.009,0.192
61.0,1.051,-0.010,0.175
62.0,1.043,-0.006,0.166
63.0,1.032,-0.013,0.172
64.0,1.046,-0.008,0.155
65.0,1.049,-0.006,0.149
66.0,1.020,-0.012,0.162
67.0,1.014,-0.012,0.163
68.0,1.040,-0.010,0.150
69.0,1.045,-0.012,0.158
70.0,1.034,-0.008,0.174
71.0,1.045,-0.010,0.182
72.0,1.054,-0.011,0.180
73.0,1.042,-0.007,0.190
74.0,1.023,-0.017,0.195
75.0,1.033,-0.014,0.195
76.0,1.052,-0.009,0.208
77.0,1.047,-0.012,0.203
78.0,1.049,-0.012,0.194
79.0,1.052,-0.005,0.189
80.0,1.043,-0.014,0.179
81.0,1.036,-0.010,0.188
82.0,1.036,-0.010,0.184
83.0,1.038,-0.012,0.183
84.0,1.045,-0.002,0.167
85.0,1.042,-0.013,0.158
86.0,1.048,-0.019,0.154
87.0,1.042,-0.013,0.159
88.0,1.027,-0.016,0.164
89.0,1.028,-0.012,0.168
90.0,1.032,-0.009,0.179
91.0,1.044,-0.008,0.175
92.0,1.046,-0.012,0.179
93.0,1.042,-0.011,0.191
94.0,1.041,-0.013,0.194
95.0,1.047,-0.015,0.189
96.0,1.033,-0.010,0.213
97.0,1.030,-0.010,0.213
98.0,1.046,-0.010,0.219
99.0,1.054,-0.012,0.219
100.0,1.045,-0.009,0.230
101.0,1.037,-0.006,0.222
102.0,1.049,-0.004,0.209
103.0,1.042,-0.011,0.201
104.0,1.034,-0.007,0.193
105.0,1.035,-0.007,0.179
106.0,1.045,-0.011,0.161
107.0,1.038,-0.012,0.162
108.0,1.026,-0.013,0.162
109.0,1.032,-0.010,0.147
110.0,1.042,-0.014,0.135
111.0,1.025,-0.013,0.144
112.0,1.030,-0.009,0.148
113.0,1.046,-0.010,0.141
114.0,1.050,-0.013,0.160
115.0,1.033,-0.011,0.175
116.0,1.040,-0.014,0.181
117.0,1.060,-0.013,0.183
118.0,1.056,-0.009,0.178
119.0,1.034,-0.014,0.184
120.0,1.035,-0.009,0.177
121.0,1.047,-0.008,0.167
122.0,1.040,-0.009,0.172
123.0,1.037,-0.012,0.185
124.0,1.039,-0.009,0.182
125.0,1.054,-0.009,0.178
126.0,1.051,-0.007,0.186
127.0,1.034,-0.012,0.184
128.0,1.044,-0.013,0.180
129.0,1.057,-0.013,0.171
130.0,1.040,-0.008,0.173
131.0,1.029,-0.009,0.172
132.0,1.043,-0.006,0.160
133.0,1.046,-0.012,0.154
134.0,1.036,-0.012,0.163
135.0,1.037,-0.010,0.156
136.0,1.047,-0.010,0.148
137.0,1.036,-0.009,0.154
138.0,1.027,-0.011,0.165
139.0,1.032,-0.018,0.159
140.0,1.038,-0.012,0.160
141.0,1.026,-0.011,0.169
142.0,1.031,-0.016,0.172
143.0,1.047,-0.008,0.175
144.0,1.048,-0.005,0.178
145.0,1.040,-0.006,0.180
146.0,1.049,-0.005,0.169
147.0,1.055,-0.010,0.151
148.0,1.042,-0.012,0.147
149.0,1.031,-0.006,0.147
150.0,1.038,-0.008,0.134
151.0,1.044,-0.009,0.145
152.0,1.039,-0.006,0.159
153.0,1.042,-0.008,0.155
154.0,1.051,-0.011,0.144
155.0,1.054,-0.012,0.150
156.0,1.042,-0.017,0.150
157.0,1.042,-0.013,0.153
158.0,1.046,-0.010,0.135
159.0,1.042,-0.017,0.157
160.0,1.035,-0.013,0.172
161.0,1.047,-0.010,0.164
162.0,1.060,-0.004,0.161
163.0,1.051,-0.008,0.180
164.0,1.037,-0.015,0.185
165.0,1.041,-0.015,0.180
166.0,1.047,-0.011,0.189
167.0,1.033,-0.012,0.187
168.0,1.036,-0.010,0.194
169.0,1.057,-0.009,0.183
170.0,1.049,-0.008,0.176
171.0,1.030,-0.006,0.183
172.0,1.032,-0.007,0.168
173.0,1.042,-0.013,0.156
174.0,1.037,-0.010,0.168
175.0,1.022,-0.011,0.176
176.0,1.047,-0.016,0.166
177.0,1.062,-0.012,0.159
178.0,1.041,-0.011,0.161
179.0,1.027,-0.015,0.167
180.0,1.041,-0.007,0.162
181.0,1.044,-0.007,0.162
182.0,1.030,-0.013,0.172
183.0,1.040,-0.009,0.173
184.0,1.053,-0.010,0.162
185.0,1.046,-0.013,0.167
186.0,1.033,-0.017,0.180
187.0,1.030,-0.009,0.179
188.0,1.041,-0.010,0.176
189.0,1.038,-0.014,0.167
190.0,1.038,-0.010,0.188
191.0,1.047,-0.009,0.194
192.0,1.063,-0.007,0.183
193.0,1.051,-0.009,0.175
194.0,1.033,-0.014,0.179
195.0,1.030,-0.015,0.168
196.0,1.039,-0.015,0.153
197.0,1.042,-0.009,0.156
198.0,1.035,-0.015,0.157
199.0,1.050,-0.012,0.151
200.0,1.045,-0.010,0.150
201.0,1.024,-0.016,0.171
202.0,1.030,-0.014,0.168
203.0,1.047,-0.013,0.166
204.0,1.046,-0.009,0.168
205.0,1.040,-0.003,0.184
206.0,1.053,-0.005,0.178
207.0,1.056,-0.010,0.187
208.0,1.040,-0.008,0.188
209.0,1.026,-0.016,0.178
210.0,1.033,-0.007,0.179
211.0,1.048,-0.004,0.172
212.0,1.044,-0.008,0.180
213.0,1.048,-0.008,0.169
214.0,1.056,-0.004,0.162
215.0,1.043,-0.015,0.163
216.0,1.031,-0.012,0.162
217.0,1.035,-0.016,0.149
218.0,1.042,-0.016,0.147
219.0,1.044,-0.009,0.155
220.0,1.047,-0.005,0.156
221.0,1.048,-0.012,0.148
222.0,1.038,-0.011,0.153
223.0,1.031,-0.016,0.154
224.0,1.033,-0.011,0.158
225.0,1.045,-0.013,0.168
226.0,1.047,-0.016,0.174
227.0,1.052,-0.015,0.185
228.0,1.058,-0.011,0.188
229.0,1.039,-0.015,0.189
230.0,1.035,-0.008,0.189
231.0,1.034,-0.012,0.200
232.0,1.050,-0.010,0.190
233.0,1.059,-0.006,0.174
234.0,1.048,-0.005,0.178
235.0,1.041,-0.010,0.162
236.0,1.036,-0.013,0.153
237.0,1.030,-0.014,0.149
238.0,1.026,-0.011,0.149
239.0,1.033,-0.001,0.146
240.0,1.051,-0.003,0.147
241.0,1.046,-0.009,0.149
242.0,1.026,-0.015,0.161
243.0,1.023,-0.010,0.171
244.0,1.039,-0.003,0.171
245.0,1.041,-0.007,0.169
246.0,1.042,-0.011,0.175
247.0,1.049,-0.005,0.176
248.0,1.053,-0.011,0.176
249.0,1.036,-0.018,0.174
250.0,1.030,-0.010,0.188
251.0,1.034,-0.006,0.184
252.0,1.058,-0.007,0.187
253.0,1.059,-0.006,0.193
254.0,1.051,-0.008,0.180
255.0,1.043,-0.011,0.168
256.0,1.038,-0.008,0.157
257.0,1.033,-0.007,0.154
258.0,1.033,-0.007,0.151
259.0,1.049,-0.007,0.156
260.0,1.052,-0.008,0.142
261.0,1.043,-0.004,0.152
262.0,1.030,-0.011,0.167
263.0,1.023,-0.014,0.163
264.0,1.031,-0.008,0.159
265.0,1.047,-0.011,0.165
266.0,1.056,-0.010,0.163
267.0,1.055,-0.008,0.167
268.0,1.044,-0.015,0.180
269.0,1.025,-0.013,0.187
270.0,1.038,-0.011,0.194
271.0,1.045,-0.015,0.186
272.0,1.061,-0.005,0.176
273.0,1.064,-0.007,0.176
274.0,1.049,-0.009,0.178
275.0,1.040,-0.011,0.164
276.0,1.029,-0.013,0.164
277.0,1.029,-0.012,0.159
278.0,1.047,-0.001,0.155
279.0,1.054,-0.007,0.147
280.0,1.043,-0.007,0.154
281.0,1.034,-0.007,0.161
282.0,1.036,-0.020,0.155
283.0,1.035,-0.014,0.167
284.0,1.040,-0.008,0.168
285.0,1.056,-0.013,0.170
286.0,1.056,-0.012,0.173
287.0,1.028,-0.014,0.177
288.0,1.018,-0.012,0.182
289.0,1.042,-0.010,0.171
290.0,1.059,-0.010,0.167
291.0,1.054,-0.012,0.176
292.0,1.052,-0.011,0.188
293.0,1.045,-0.018,0.182
294.0,1.026,-0.013,0.191
295.0,1.020,-0.019,0.188
296.0,1.040,-0.012,0.178
297.0,1.066,-0.014,0.177
298.0,1.055,-0.013,0.188
299.0,1.026,-0.017,0.199
300.0,1.033,-0.011,0.189
301.0,1.039,-0.006,0.178
302.0,1.037,-0.014,0.182
303.0,1.044,-0.013,0.184
304.0,1.049,-0.011,0.175
305.0,1.038,-0.013,0.182
306.0,1.024,-0.020,0.194
307.0,1.028,-0.018,0.197
308.0,1.049,-0.008,0.196
309.0,1.049,-0.006,0.202
310.0,1.042,-0.013,0.208
311.0,1.035,-0.008,0.214
312.0,1.035,-0.013,0.213
313.0,1.033,-0.013,0.219
314.0,1.036,-0.011,0.217
315.0,1.041,-0.011,0.203
316.0,1.051,-0.013,0.197
317.0,1.049,-0.010,0.193
318.0,1.041,-0.011,0.198
319.0,1.028,-0.007,0.194
320.0,1.029,-0.009,0.191
321.0,1.040,-0.010,0.180
322.0,1.045,-0.015,0.169
323.0,1.052,-0.010,0.164
324.0,1.037,-0.013,0.167
325.0,1.032,-0.014,0.174
326.0,1.031,-0.012,0.168
327.0,1.024,-0.010,0.162
328.0,1.029,-0.013,0.166
329.0,1.041,-0.008,0.171
330.0,1.053,-0.005,0.172
331.0,1.054,-0.009,0.175
332.0,1.041,-0.011,0.178
333.0,1.039,-0.014,0.179
334.0,1.045,-0.017,0.171
335.0,1.045,-0.016,0.161
336.0,1.028,-0.019,0.179
337.0,1.033,-0.011,0.173
338.0,1.055,-0.008,0.176
339.0,1.053,-0.009,0.178
340.0,1.038,-0.004,0.185
341.0,1.038,-0.011,0.177
342.0,1.047,-0.005,0.173
343.0,1.042,-0.005,0.175
344.0,1.035,-0.001,0.168
345.0,1.043,-0.008,0.157
346.0,1.051,-0.009,0.151
347.0,1.036,-0.008,0.164
348.0,1.040,-0.006,0.162
349.0,1.048,-0.010,0.163
350.0,1.037,-0.015,0.163
351.0,1.035,-0.013,0.169
352.0,1.043,-0.007,0.171
353.0,1.040,-0.009,0.174
354.0,1.033,-0.008,0.177
355.0,1.044,-0.012,0.176
356.0,1.049,-0.011,0.169
357.0,1.036,-0.008,0.175
358.0,1.034,-0.010,0.173
359.0,1.048,-0.007,0.156
360.0,1.052,-0.009,0.158
361.0,1.036,-0.010,0.166
362.0,1.042,-0.002,0.165
363.0,1.050,-0.011,0.159
364.0,1.041,-0.014,0.156
365.0,1.036,-0.009,0.157
366.0,1.031,-0.010,0.165
367.0,1.036,-0.010,0.171
368.0,1.049,-0.008,0.169
369.0,1.057,-0.012,0.164
370.0,1.047,-0.011,0.173
371.0,1.050,-0.007,0.175
372.0,1.047,-0.012,0.184
373.0,1.038,-0.007,0.194
374.0,1.029,-0.014,0.200
375.0,1.044,-0.015,0.197
376.0,1.051,-0.008,0.185
377.0,1.042,-0.006,0.186
378.0,1.035,-0.010,0.189
379.0,1.047,-0.010,0.171
380.0,1.043,-0.010,0.174
381.0,1.027,-0.009,0.186
382.0,1.030,-0.006,0.172
383.0,1.043,-0.011,0.158
384.0,1.052,-0.008,0.160
385.0,1.042,-0.009,0.159
386.0,1.041,-0.010,0.158
387.0,1.039,-0.005,0.149
388.0,1.032,-0.008,0.148
389.0,1.027,-0.012,0.149
390.0,1.037,-0.010,0.151
391.0,1.043,-0.011,0.148
392.0,1.040,-0.018,0.163
393.0,1.042,-0.014,0.177
394.0,1.051,-0.015,0.176
395.0,1.045,-0.019,0.180
396.0,1.034,-0.013,0.184
397.0,1.038,-0.021,0.189
398.0,1.044,-0.016,0.190
399.0,1.052,-0.005,0.198
400.0,1.050,-0.010,0.203
401.0,1.052,-0.014,0.194
402.0,1.045,-0.005,0.195
403.0,1.042,-0.011,0.202
404.0,1.043,-0.010,0.192
405.0,1.040,-0.010,0.180
406.0,1.038,-0.011,0.177
407.0,1.041,-0.011,0.173
408.0,1.040,-0.010,0.166
409.0,1.040,-0.013,0.152
410.0,1.039,-0.010,0.148
411.0,1.035,-0.011,0.147
412.0,1.027,-0.010,0.149
413.0,1.035,-0.008,0.155
414.0,1.044,-0.012,0.146
415.0,1.043,-0.014,0.160
416.0,1.040,-0.017,0.172
417.0,1.048,-0.012,0.169
418.0,1.041,-0.006,0.173
419.0,1.034,-0.010,0.187
420.0,1.036,-0.008,0.185
421.0,1.049,-0.008,0.196
422.0,1.049,-0.012,0.200
423.0,1.054,-0.012,0.205
424.0,1.059,-0.010,0.200
425.0,1.056,-0.010,0.189
426.0,1.045,-0.015,0.192
427.0,1.034,-0.015,0.195
428.0,1.034,-0.012,0.192
429.0,1.053,-0.013,0.185
430.0,1.049,-0.010,0.181
431.0,1.042,-0.013,0.178
432.0,1.052,-0.009,0.173
433.0,1.044,-0.009,0.167
434.0,1.028,-0.015,0.160
435.0,1.030,-0.010,0.161
436.0,1.041,-0.016,0.146
437.0,1.044,-0.011,0.133
438.0,1.031,-0.008,0.141
439.0,1.034,-0.009,0.152
440.0,1.040,-0.008,0.152
441.0,1.037,-0.009,0.166
442.0,1.034,-0.007,0.177
443.0,1.050,-0.005,0.179
444.0,1.052,-0.005,0.172
445.0,1.033,-0.014,0.189
446.0,1.042,-0.011,0.189
447.0,1.062,-0.007,0.172
448.0,1.048,-0.008,0.176
449.0,1.034,-0.003,0.178
450.0,1.043,-0.008,0.157
451.0,1.048,-0.017,0.151
452.0,1.028,-0.008,0.168
453.0,1.033,-0.009,0.170
454.0,1.055,-0.011,0.151
455.0,1.046,-0.005,0.154
456.0,1.026,-0.017,0.172
457.0,1.034,-0.014,0.165
458.0,1.050,-0.007,0.164
459.0,1.038,-0.007,0.174
460.0,1.030,-0.011,0.180
461.0,1.051,-0.008,0.180
462.0,1.054,-0.008,0.178
463.0,1.048,-0.013,0.181
464.0,1.036,-0.012,0.177
465.0,1.036,-0.012,0.172
466.0,1.047,-0.010,0.174
467.0,1.035,-0.013,0.181
468.0,1.033,-0.018,0.181
469.0,1.048,-0.009,0.167
470.0,1.054,-0.008,0.167
471.0,1.042,-0.010,0.162
472.0,1.038,-0.011,0.156
473.0,1.030,-0.015,0.148
474.0,1.028,-0.007,0.158
475.0,1.035,-0.006,0.163
476.0,1.045,-0.014,0.163
477.0,1.050,-0.009,0.153
478.0,1.038,-0.011,0.159
479.0,1.035,-0.011,0.156
480.0,1.047,-0.009,0.165
481.0,1.040,-0.015,0.175
482.0,1.028,-0.010,0.185
483.0,1.044,-0.002,0.179
484.0,1.057,-0.008,0.182
485.0,1.048,-0.015,0.181
486.0,1.035,-0.014,0.186
487.0,1.042,-0.008,0.183
488.0,1.051,-0.007,0.177
489.0,1.038,-0.014,0.176
490.0,1.029,-0.015,0.176
491.0,1.047,-0.010,0.175
492.0,1.058,-0.010,0.163
493.0,1.042,-0.010,0.155
494.0,1.030,-0.006,0.151
495.0,1.039,-0.007,0.142
496.0,1.031,-0.012,0.144
497.0,1.019,-0.015,0.164
498.0,1.035,-0.015,0.154
499.0,1.053,-0.007,0.153
500.0,1.044,-0.010,0.161
501.0,1.029,-0.011,0.183
502.0,1.034,-0.012,0.181
503.0,1.051,-0.010,0.181
504.0,1.043,-0.009,0.187
505.0,1.044,-0.009,0.186
506.0,1.054,-0.011,0.176
507.0,1.044,-0.014,0.175
508.0,1.037,-0.011,0.185
509.0,1.037,-0.013,0.175
510.0,1.044,-0.015,0.177
511.0,1.046,-0.007,0.178
512.0,1.044,-0.012,0.164
513.0,1.050,-0.010,0.158
514.0,1.055,-0.005,0.141
515.0,1.037,-0.011,0.147
516.0,1.024,-0.014,0.158
517.0,1.031,-0.012,0.143
518.0,1.047,-0.010,0.146
519.0,1.055,-0.010,0.156
520.0,1.048,-0.012,0.160
521.0,1.050,-0.009,0.170
522.0,1.040,-0.012,0.170
523.0,1.037,-0.015,0.177
524.0,1.037,-0.012,0.184
525.0,1.049,-0.008,0.180
526.0,1.058,-0.010,0.179
527.0,1.045,-0.013,0.183
528.0,1.040,-0.010,0.194
529.0,1.044,-0.011,0.179
530.0,1.037,-0.017,0.186
531.0,1.026,-0.010,0.184
532.0,1.045,-0.004,0.177
533.0,1.064,-0.006,0.171
534.0,1.058,-0.010,0.164
535.0,1.036,-0.009,0.172
536.0,1.030,-0.008,0.164
537.0,1.036,-0.004,0.153
538.0,1.040,-0.010,0.158
539.0,1.047,-0.014,0.149
540.0,1.047,-0.008,0.136
541.0,1.042,-0.007,0.137
542.0,1.033,-0.012,0.149
543.0,1.029,-0.020,0.157
544.0,1.041,-0.012,0.161
545.0,1.050,-0.010,0.166
546.0,1.044,-0.017,0.175
547.0,1.048,-0.010,0.176
548.0,1.051,-0.010,0.172
549.0,1.038,-0.012,0.181
550.0,1.035,-0.009,0.186
551.0,1.036,-0.007,0.188
552.0,1.049,-0.000,0.187
553.0,1.056,-0.007,0.181
554.0,1.048,-0.011,0.166
555.0,1.033,-0.014,0.163
556.0,1.029,-0.012,0.162
557.0,1.021,-0.017,0.155
558.0,1.031,-0.014,0.150
559.0,1.049,-0.010,0.148
560.0,1.046,-0.013,0.157
561.0,1.042,-0.012,0.159
562.0,1.037,-0.010,0.161
563.0,1.029,-0.015,0.166
564.0,1.032,-0.011,0.177
565.0,1.050,-0.010,0.167
566.0,1.057,-0.011,0.160
567.0,1.049,-0.012,0.164
568.0,1.034,-0.010,0.181
569.0,1.029,-0.003,0.187
570.0,1.034,-0.006,0.179
571.0,1.038,-0.012,0.187
572.0,1.046,-0.008,0.188
573.0,1.062,-0.003,0.181
574.0,1.051,-0.010,0.174
575.0,1.026,-0.013,0.188
576.0,1.030,-0.012,0.177
577.0,1.042,-0.010,0.159
578.0,1.049,-0.018,0.162
579.0,1.049,-0.013,0.161
580.0,1.039,-0.014,0.153
581.0,1.040,-0.008,0.155
582.0,1.029,-0.010,0.151
583.0,1.024,-0.015,0.159
584.0,1.039,-0.016,0.149
585.0,1.049,-0.012,0.155
586.0,1.045,-0.014,0.155
587.0,1.039,-0.010,0.165
588.0,1.035,-0.020,0.178
589.0,1.040,-0.015,0.182
590.0,1.038,-0.008,0.198
591.0,1.046,-0.007,0.197
592.0,1.056,-0.012,0.199
593.0,1.044,-0.014,0.200
594.0,1.030,-0.016,0.211
595.0,1.030,-0.014,0.204
596.0,1.043,-0.010,0.196
597.0,1.050,-0.009,0.183
598.0,1.044,-0.011,0.180
599.0,1.037,-0.013,0.173
600.0,1.039,-0.009,0.159
601.0,1.031,-0.009,0.160
602.0,1.023,-0.012,0.160
603.0,1.034,-0.012,0.158
604.0,1.052,-0.009,0.145
605.0,1.046,-0.014,0.131
606.0,1.034,-0.011,0.137
607.0,1.024,-0.005,0.141
608.0,1.032,-0.011,0.153
609.0,1.044,-0.010,0.173
610.0,1.054,-0.012,0.179
611.0,1.062,-0.008,0.180
612.0,1.054,-0.009,0.183
613.0,1.037,-0.008,0.182
614.0,1.032,-0.013,0.181
615.0,1.042,-0.008,0.178
616.0,1.044,-0.016,0.174
617.0,1.047,-0.014,0.159
618.0,1.050,-0.013,0.162
619.0,1.041,-0.013,0.167
620.0,1.036,-0.008,0.166
621.0,1.042,-0.008,0.168
622.0,1.049,-0.010,0.160
623.0,1.049,-0.012,0.156
624.0,1.041,-0.017,0.152
