timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.009,0.176
1.0,1.050,-0.007,0.173
2.0,1.041,-0.010,0.183
3.0,1.038,-0.012,0.184
4.0,1.042,-0.013,0.171
5.0,1.044,-0.011,0.174
6.0,1.041,-0.008,0.182
7.0,1.040,-0.010,0.177
8.0,1.044,-0.011,0.182
9.0,1.042,-0.018,0.187
10.0,1.038,-0.012,0.187
11.0,1.042,-0.008,0.181
12.0,1.047,-0.011,0.181
13.0,1.042,-0.009,0.185
14.0,1.043,-0.007,0.177
15.0,1.043,-0.011,0.172
16.0,1.042,-0.013,0.176
17.0,1.042,-0.012,0.178
18.0,1.043,-0.013,0.180
19.0,1.042,-0.010,0.189
20.0,1.036,-0.009,0.181
21.0,1.037,-0.009,0.166
22.0,1.041,-0.010,0.170
23.0,1.031,-0.010,0.179
24.0,1.033,-0.009,0.179
25.0,1.044,-0.013,0.172
26.0,1.047,-0.011,0.175
27.0,1.035,-0.007,0.179
28.0,1.036,-0.004,0.182
29.0,1.048,-0.007,0.174
30.0,1.043,-0.012,0.178
31.0,1.037,-0.010,0.180
32.0,1.038,-0.013,0.184
33.0,1.039,-0.012,0.182
34.0,1.037,-0.003,0.182
35.0,1.044,-0.004,0.179
36.0,1.042,-0.004,0.183
37.0,1.039,-0.006,0.183
38.0,1.034,-0.011,0.184
39.0,1.036,-0.009,0.177
40.0,1.038,-0.005,0.179
41.0,1.038,-0.008,0.176
42.0,1.040,-0.009,0.184
43.0,1.043,-0.012,0.179
44.0,1.037,-0.010,0.184
45.0,1.033,-0.010,0.188
46.0,1.036,-0.008,0.185
47.0,1.045,-0.015,0.176
48.0,1.040,-0.014,0.188
49.0,1.039,-0.013,0.187
50.0,1.042,-0.012,0.180
51.0,1.037,-0.012,0.184
52.0,1.037,-0.012,0.186
53.0,1.043,-0.011,0.190
54.0,1.040,-0.008,0.179
55.0,1.036,-0.006,0.185
56.0,1.038,-0.007,0.187
57.0,1.046,-0.010,0.178
58.0,1.040,-0.014,0.185
59.0,1.035,-0.007,0.186
60.0,1.040,-0.015,0.186
61.0,1.044,-0.005,0.180
62.0,1.043,-0.010,0.182
63.0,1.044,-0.009,0.191
64.0,1.037,-0.010,0.184
65.0,1.035,-0.014,0.186
66.0,1.030,-0.014,0.188
67.0,1.039,-0.013,0.186
68.0,1.041,-0.007,0.187
69.0,1.044,-0.010,0.192
70.0,1.041,-0.012,0.186
71.0,1.039,-0.012,0.174
72.0,1.036,-0.012,0.182
73.0,1.038,-0.008,0.181
74.0,1.042,-0.010,0.184
75.0,1.044,-0.007,0.173
76.0,1.039,-0.010,0.182
77.0,1.032,-0.008,0.180
78.0,1.040,-0.005,0.177
79.0,1.044,-0.012,0.187
80.0,1.040,-0.012,0.185
81.0,1.038,-0.010,0.185
82.0,1.040,-0.014,0.187
83.0,1.039,-0.013,0.188
84.0,1.037,-0.013,0.186
85.0,1.040,-0.010,0.185
86.0,1.042,-0.012,0.181
87.0,1.044,-0.009,0.183
88.0,1.047,-0.012,0.193
89.0,1.044,-0.012,0.180
90.0,1.040,-0.008,0.185
91.0,1.037,-0.008,0.186
92.0,1.038,-0.009,0.191
93.0,1.040,-0.009,0.184
94.0,1.044,-0.012,0.179
95.0,1.044,-0.002,0.190
96.0,1.045,-0.009,0.184
97.0,1.039,-0.012,0.177
98.0,1.041,-0.008,0.178
99.0,1.044,-0.015,0.188
100.0,1.050,-0.014,0.183
101.0,1.044,-0.012,0.182
102.0,1.043,-0.013,0.180
103.0,1.041,-0.013,0.181
104.0,1.034,-0.009,0.186
105.0,1.036,-0.007,0.179
106.0,1.039,-0.007,0.186
107.0,1.035,-0.008,0.183
108.0,1.036,-0.010,0.187
109.0,1.041,-0.011,0.188
110.0,1.044,-0.006,0.186
111.0,1.043,-0.008,0.190
112.0,1.038,-0.011,0.191
113.0,1.042,-0.016,0.186
114.0,1.041,-0.012,0.180
115.0,1.037,-0.009,0.179
116.0,1.045,-0.009,0.186
117.0,1.048,-0.015,0.179
118.0,1.042,-0.015,0.174
119.0,1.039,-0.018,0.169
120.0,1.041,-0.012,0.176
121.0,1.044,-0.010,0.169
122.0,1.041,-0.012,0.183
123.0,1.037,-0.015,0.197
124.0,1.035,-0.007,0.187
125.0,1.037,-0.007,0.178
