timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.009,0.165
1.0,1.031,-0.012,0.173
2.0,1.043,-0.010,0.172
3.0,1.039,-0.012,0.167
4.0,1.032,-0.012,0.172
5.0,1.040,-0.013,0.168
6.0,1.040,-0.015,0.169
7.0,1.040,-0.006,0.167
8.0,1.045,-0.007,0.170
9.0,1.045,-0.007,0.179
10.0,1.047,-0.004,0.175
11.0,1.040,-0.004,0.169
12.0,1.038,-0.007,0.175
13.0,1.041,-0.007,0.181
14.0,1.037,-0.012,0.175
15.0,1.039,-0.016,0.174
16.0,1.039,-0.011,0.174
17.0,1.041,-0.009,0.167
18.0,1.042,-0.008,0.175
19.0,1.040,-0.013,0.178
20.0,1.043,-0.010,0.169
21.0,1.037,-0.010,0.171
22.0,1.043,-0.013,0.171
23.0,1.039,-0.019,0.182
24.0,1.039,-0.013,0.182
25.0,1.039,-0.006,0.169
26.0,1.043,-0.011,0.167
27.0,1.044,-0.014,0.181
28.0,1.044,-0.014,0.173
29.0,1.048,-0.009,0.179
30.0,1.045,-0.006,0.185
31.0,1.035,-0.012,0.175
32.0,1.034,-0.013,0.179
33.0,1.038,-0.009,0.174
34.0,1.038,-0.010,0.175
35.0,1.036,-0.012,0.181
36.0,1.042,-0.006,0.179
37.0,1.034,-0.006,0.169
38.0,1.038,-0.011,0.175
39.0,1.035,-0.008,0.162
40.0,1.042,-0.011,0.158
41.0,1.045,-0.009,0.167
42.0,1.037,-0.009,0.171
43.0,1.039,-0.011,0.181
44.0,1.038,-0.003,0.171
45.0,1.042,-0.004,0.174
46.0,1.037,-0.008,0.179
47.0,1.043,-0.012,0.174
48.0,1.045,-0.014,0.169
49.0,1.042,-0.009,0.175
50.0,1.041,-0.004,0.172
51.0,1.047,-0.012,0.172
52.0,1.045,-0.015,0.172
53.0,1.047,-0.009,0.183
54.0,1.044,-0.009,0.178
55.0,1.042,-0.011,0.166
56.0,1.039,-0.010,0.164
57.0,1.035,-0.019,0.170
58.0,1.034,-0.013,0.171
