timestamp,signal_x,signal_y,signal_z
0.0,1.019,-0.021,0.179
1.0,1.042,-0.011,0.163
2.0,1.044,-0.012,0.179
3.0,1.033,-0.000,0.207
4.0,1.059,-0.010,0.186
5.0,1.062,-0.009,0.172
6.0,1.026,0.002,0.196
7.0,1.034,-0.008,0.180
8.0,1.050,-0.009,0.152
9.0,1.032,-0.010,0.163
10.0,1.033,-0.013,0.167
11.0,1.037,-0.011,0.154
12.0,1.024,-0.010,0.178
13.0,1.035,0.001,0.181
14.0,1.070,-0.013,0.166
15.0,1.049,-0.017,0.174
16.0,1.027,-0.008,0.196
17.0,1.060,-0.009,0.176
18.0,1.060,-0.021,0.161
19.0,1.020,-0.012,0.185
20.0,1.025,-0.016,0.170
21.0,1.059,-0.010,0.157
22.0,1.029,-0.007,0.181
23.0,1.024,0.002,0.210
24.0,1.071,-0.010,0.168
25.0,1.061,-0.005,0.170
26.0,1.017,-0.007,0.209
27.0,1.042,-0.008,0.176
28.0,1.064,-0.017,0.150
29.0,1.026,-0.007,0.173
30.0,1.032,-0.020,0.173
31.0,1.050,-0.011,0.154
32.0,1.031,-0.017,0.183
33.0,1.039,0.003,0.189
34.0,1.060,-0.017,0.168
35.0,1.050,-0.011,0.178
36.0,1.028,-0.002,0.198
37.0,1.055,-0.001,0.178
38.0,1.062,-0.015,0.154
39.0,1.026,-0.005,0.178
40.0,1.035,-0.024,0.159
41.0,1.051,-0.013,0.148
42.0,1.018,-0.015,0.169
43.0,1.026,-0.008,0.185
44.0,1.065,-0.015,0.158
45.0,1.043,-0.006,0.184
46.0,1.020,-0.002,0.208
47.0,1.072,-0.008,0.165
48.0,1.063,-0.021,0.156
49.0,1.016,-0.013,0.186
50.0,1.033,-0.015,0.171
51.0,1.061,-0.015,0.132
52.0,1.022,-0.011,0.172
53.0,1.016,0.004,0.185
54.0,1.060,-0.020,0.161
55.0,1.056,-0.005,0.168
56.0,1.021,-0.016,0.209
57.0,1.035,-0.013,0.182
58.0,1.053,-0.015,0.163
59.0,1.027,-0.000,0.187
60.0,1.030,-0.027,0.184
61.0,1.052,-0.007,0.153
62.0,1.035,-0.010,0.165
63.0,1.034,0.005,0.179
64.0,1.048,-0.012,0.179
65.0,1.040,-0.009,0.188
66.0,1.035,-0.003,0.195
67.0,1.060,-0.011,0.169
68.0,1.048,-0.017,0.177
69.0,1.026,-0.009,0.186
70.0,1.040,-0.009,0.158
71.0,1.048,-0.011,0.156
72.0,1.025,-0.014,0.177
73.0,1.029,-0.009,0.168
74.0,1.055,-0.020,0.159
75.0,1.033,-0.007,0.184
76.0,1.024,-0.012,0.187
77.0,1.063,-0.010,0.161
78.0,1.051,-0.015,0.156
79.0,1.023,-0.007,0.187
80.0,1.037,-0.018,0.172
81.0,1.058,-0.007,0.161
82.0,1.031,-0.015,0.178
83.0,1.024,-0.003,0.186
84.0,1.053,-0.011,0.172
85.0,1.046,-0.010,0.176
86.0,1.024,-0.007,0.189
87.0,1.049,-0.010,0.170
88.0,1.059,-0.016,0.168
89.0,1.042,-0.017,0.179
90.0,1.032,-0.022,0.172
91.0,1.039,-0.015,0.156
92.0,1.034,-0.012,0.172
93.0,1.036,-0.009,0.172
94.0,1.043,-0.014,0.179
95.0,1.044,-0.004,0.186
96.0,1.044,-0.001,0.190
97.0,1.053,-0.003,0.190
98.0,1.045,-0.013,0.190
99.0,1.042,-0.010,0.183
100.0,1.054,-0.019,0.165
101.0,1.033,-0.016,0.158
102.0,1.019,-0.016,0.168
103.0,1.040,-0.006,0.161
104.0,1.043,-0.014,0.155
105.0,1.029,-0.011,0.182
106.0,1.034,-0.010,0.190
107.0,1.057,-0.010,0.180
108.0,1.054,-0.015,0.189
109.0,1.033,-0.008,0.187
110.0,1.047,-0.018,0.167
111.0,1.050,-0.015,0.163
112.0,1.033,-0.012,0.187
113.0,1.039,-0.012,0.168
114.0,1.049,-0.007,0.156
115.0,1.033,-0.012,0.179
116.0,1.028,-0.004,0.182
117.0,1.053,-0.009,0.171
118.0,1.057,-0.013,0.171
119.0,1.038,-0.017,0.185
120.0,1.043,-0.013,0.169
121.0,1.042,-0.012,0.157
122.0,1.040,-0.011,0.164
123.0,1.038,-0.009,0.166
124.0,1.035,-0.019,0.160
125.0,1.035,-0.008,0.175
126.0,1.036,-0.011,0.175
127.0,1.038,-0.015,0.173
128.0,1.043,-0.010,0.188
129.0,1.050,-0.006,0.189
130.0,1.051,-0.013,0.183
131.0,1.036,-0.006,0.175
132.0,1.033,-0.006,0.162
133.0,1.041,-0.012,0.151
134.0,1.036,-0.014,0.164
135.0,1.020,-0.010,0.167
136.0,1.034,-0.010,0.171
137.0,1.053,-0.005,0.166
138.0,1.043,-0.012,0.181
139.0,1.036,-0.013,0.177
140.0,1.049,-0.017,0.171
141.0,1.053,-0.006,0.176
142.0,1.037,-0.012,0.178
143.0,1.038,-0.015,0.170
144.0,1.038,-0.018,0.163
145.0,1.034,-0.007,0.179
146.0,1.036,-0.012,0.175
147.0,1.043,-0.013,0.160
148.0,1.037,-0.009,0.170
149.0,1.039,-0.005,0.182
150.0,1.045,-0.004,0.176
151.0,1.048,-0.009,0.176
152.0,1.043,-0.017,0.175
153.0,1.049,-0.008,0.165
154.0,1.031,-0.008,0.165
155.0,1.026,-0.015,0.166
156.0,1.046,-0.009,0.176
157.0,1.053,-0.009,0.171
158.0,1.043,-0.013,0.190
159.0,1.036,-0.009,0.187
160.0,1.043,-0.012,0.181
161.0,1.043,-0.008,0.180
162.0,1.045,-0.008,0.181
163.0,1.048,-0.015,0.172
164.0,1.041,-0.008,0.161
165.0,1.032,-0.007,0.165
166.0,1.036,-0.005,0.156
167.0,1.042,-0.009,0.169
168.0,1.041,-0.009,0.179
169.0,1.049,-0.013,0.187
170.0,1.052,-0.012,0.187
171.0,1.051,-0.005,0.192
172.0,1.047,-0.010,0.179
173.0,1.047,-0.011,0.167
174.0,1.039,-0.014,0.168
175.0,1.028,-0.018,0.174
176.0,1.031,-0.013,0.163
177.0,1.041,-0.009,0.157
178.0,1.037,-0.013,0.179
179.0,1.045,-0.006,0.181
180.0,1.044,-0.010,0.179
181.0,1.047,-0.013,0.177
182.0,1.052,-0.009,0.176
183.0,1.052,-0.009,0.174
184.0,1.035,-0.012,0.174
185.0,1.029,-0.010,0.174
186.0,1.042,-0.017,0.165
187.0,1.045,-0.014,0.164
188.0,1.031,-0.008,0.172
189.0,1.032,-0.003,0.179
190.0,1.043,-0.003,0.175
191.0,1.051,-0.007,0.171
192.0,1.034,-0.010,0.187
193.0,1.034,-0.008,0.183
194.0,1.047,-0.010,0.164
195.0,1.042,-0.009,0.160
196.0,1.028,-0.010,0.172
197.0,1.034,-0.015,0.171
198.0,1.043,-0.009,0.161
199.0,1.037,-0.005,0.171
200.0,1.027,-0.013,0.179
201.0,1.043,-0.007,0.177
202.0,1.058,-0.011,0.178
203.0,1.045,-0.014,0.183
204.0,1.032,-0.010,0.175
205.0,1.035,-0.007,0.173
206.0,1.045,-0.012,0.171
207.0,1.040,-0.010,0.172
208.0,1.042,-0.015,0.171
209.0,1.048,-0.013,0.168
210.0,1.044,-0.016,0.170
211.0,1.033,-0.015,0.175
212.0,1.042,-0.018,0.175
213.0,1.053,-0.014,0.174
214.0,1.044,-0.018,0.186
215.0,1.046,-0.013,0.179
216.0,1.046,-0.010,0.167
217.0,1.043,-0.012,0.162
218.0,1.034,-0.007,0.186
219.0,1.032,-0.006,0.181
220.0,1.041,-0.011,0.175
221.0,1.039,-0.008,0.186
222.0,1.042,-0.006,0.179
223.0,1.044,-0.016,0.174
