timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.005,0.180
1.0,1.050,-0.000,0.175
2.0,1.049,-0.002,0.177
3.0,1.035,-0.017,0.180
4.0,1.031,-0.014,0.177
5.0,1.042,-0.007,0.163
6.0,1.027,-0.002,0.171
7.0,1.019,-0.009,0.176
8.0,1.040,-0.012,0.173
9.0,1.052,-0.010,0.165
10.0,1.037,-0.011,0.181
11.0,1.032,-0.013,0.194
12.0,1.048,-0.014,0.179
13.0,1.055,-0.011,0.179
14.0,1.043,-0.009,0.174
15.0,1.033,-0.015,0.170
16.0,1.043,-0.011,0.160
17.0,1.041,-0.009,0.166
18.0,1.031,-0.016,0.168
19.0,1.034,-0.014,0.172
20.0,1.045,-0.014,0.167
21.0,1.050,-0.012,0.170
22.0,1.050,-0.008,0.178
23.0,1.047,-0.010,0.177
24.0,1.045,-0.010,0.174
25.0,1.041,-0.010,0.162
26.0,1.034,-0.015,0.169
27.0,1.035,-0.014,0.171
28.0,1.045,-0.012,0.177
29.0,1.038,-0.013,0.180
30.0,1.031,-0.009,0.183
31.0,1.041,-0.010,0.176
32.0,1.047,-0.010,0.176
33.0,1.045,-0.010,0.182
34.0,1.046,-0.006,0.177
35.0,1.046,-0.013,0.180
36.0,1.038,-0.008,0.168
37.0,1.028,-0.014,0.169
38.0,1.030,-0.020,0.163
39.0,1.037,-0.011,0.170
40.0,1.045,-0.009,0.180
41.0,1.046,-0.014,0.179
42.0,1.052,-0.009,0.182
43.0,1.043,-0.009,0.183
44.0,1.037,-0.012,0.180
45.0,1.048,-0.010,0.173
46.0,1.041,-0.014,0.173
47.0,1.031,-0.007,0.171
48.0,1.034,-0.010,0.167
49.0,1.037,-0.014,0.162
50.0,1.037,-0.007,0.172
51.0,1.039,-0.010,0.174
52.0,1.039,-0.016,0.172
53.0,1.044,-0.014,0.175
54.0,1.038,-0.017,0.175
55.0,1.042,-0.011,0.177
56.0,1.046,-0.006,0.172
57.0,1.033,-0.008,0.170
58.0,1.037,-0.009,0.165
59.0,1.041,-0.004,0.177
60.0,1.041,-0.009,0.177
61.0,1.047,-0.012,0.176
62.0,1.046,-0.011,0.179
63.0,1.040,-0.009,0.185
64.0,1.036,-0.007,0.177
65.0,1.044,-0.008,0.159
66.0,1.043,-0.018,0.168
67.0,1.033,-0.012,0.163
68.0,1.032,-0.013,0.164
69.0,1.042,-0.012,0.166
70.0,1.042,-0.006,0.183
71.0,1.044,-0.007,0.187
72.0,1.047,-0.009,0.182
73.0,1.049,-0.002,0.187
74.0,1.041,-0.010,0.178
75.0,1.039,-0.008,0.173
76.0,1.036,-0.014,0.160
77.0,1.032,-0.015,0.163
78.0,1.032,-0.014,0.164
79.0,1.036,-0.014,0.169
80.0,1.032,-0.010,0.171
81.0,1.038,-0.003,0.179
82.0,1.041,-0.006,0.175
83.0,1.037,-0.007,0.182
84.0,1.046,-0.010,0.188
85.0,1.053,-0.016,0.173
86.0,1.038,-0.014,0.170
87.0,1.028,-0.012,0.175
88.0,1.038,-0.010,0.158
89.0,1.034,-0.009,0.160
90.0,1.025,-0.010,0.177
91.0,1.034,-0.014,0.170
92.0,1.043,-0.010,0.171
93.0,1.043,-0.008,0.185
94.0,1.039,-0.012,0.186
95.0,1.046,-0.008,0.176
96.0,1.045,-0.012,0.176
97.0,1.039,-0.017,0.173
98.0,1.036,-0.010,0.166
99.0,1.035,-0.012,0.165
100.0,1.027,-0.011,0.168
101.0,1.038,-0.007,0.175
102.0,1.040,-0.003,0.177
103.0,1.042,-0.002,0.188
104.0,1.046,-0.003,0.186
105.0,1.044,-0.010,0.184
106.0,1.040,-0.010,0.190
107.0,1.040,-0.012,0.170
108.0,1.044,-0.013,0.173
