timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.010,0.167
1.0,1.038,-0.009,0.184
2.0,1.040,-0.008,0.173
3.0,1.038,-0.009,0.177
4.0,1.036,-0.007,0.182
5.0,1.039,-0.008,0.186
6.0,1.040,-0.015,0.180
7.0,1.045,-0.011,0.168
8.0,1.047,-0.006,0.167
9.0,1.038,-0.011,0.171
10.0,1.044,-0.010,0.177
11.0,1.043,-0.008,0.172
12.0,1.038,-0.016,0.179
13.0,1.043,-0.012,0.167
14.0,1.045,-0.011,0.170
15.0,1.046,-0.012,0.170
16.0,1.041,-0.010,0.177
17.0,1.040,-0.011,0.180
18.0,1.041,-0.006,0.177
19.0,1.037,-0.009,0.174
20.0,1.036,-0.015,0.180
21.0,1.036,-0.004,0.177
22.0,1.043,-0.002,0.175
23.0,1.042,-0.013,0.184
24.0,1.041,-0.005,0.177
25.0,1.037,-0.011,0.176
26.0,1.043,-0.017,0.170
27.0,1.037,-0.012,0.177
28.0,1.036,-0.010,0.182
29.0,1.046,-0.012,0.182
30.0,1.052,-0.007,0.181
31.0,1.044,-0.011,0.172
32.0,1.039,-0.015,0.171
33.0,1.040,-0.018,0.175
34.0,1.040,-0.014,0.173
35.0,1.036,-0.010,0.167
36.0,1.037,-0.007,0.169
37.0,1.041,-0.015,0.174
38.0,1.045,-0.014,0.174
39.0,1.039,-0.010,0.172
40.0,1.030,-0.007,0.175
41.0,1.036,-0.010,0.174
42.0,1.042,-0.013,0.173
43.0,1.037,-0.011,0.179
44.0,1.042,-0.010,0.172
45.0,1.045,-0.013,0.175
46.0,1.045,-0.012,0.174
47.0,1.040,-0.014,0.171
48.0,1.039,-0.012,0.176
49.0,1.048,-0.012,0.170
50.0,1.043,-0.011,0.175
51.0,1.038,-0.013,0.174
52.0,1.042,-0.008,0.167
53.0,1.046,-0.009,0.163
54.0,1.039,-0.009,0.173
55.0,1.036,-0.003,0.175
56.0,1.045,-0.012,0.176
57.0,1.040,-0.012,0.166
58.0,1.035,-0.012,0.173
59.0,1.034,-0.012,0.173
60.0,1.037,-0.011,0.176
61.0,1.036,-0.010,0.174
62.0,1.039,-0.014,0.180
63.0,1.046,-0.013,0.186
64.0,1.046,-0.014,0.178
65.0,1.039,-0.017,0.175
66.0,1.035,-0.012,0.176
67.0,1.042,-0.008,0.169
68.0,1.038,-0.015,0.174
69.0,1.041,-0.013,0.165
70.0,1.041,-0.011,0.172
71.0,1.037,-0.011,0.172
72.0,1.043,-0.010,0.167
73.0,1.032,-0.013,0.167
74.0,1.034,-0.010,0.177
75.0,1.040,-0.008,0.169
76.0,1.041,-0.009,0.175
77.0,1.040,-0.010,0.178
78.0,1.043,-0.011,0.179
79.0,1.043,-0.009,0.175
80.0,1.041,-0.006,0.173
81.0,1.040,-0.009,0.172
82.0,1.038,-0.011,0.170
83.0,1.043,-0.011,0.171
84.0,1.044,-0.012,0.163
85.0,1.038,-0.014,0.172
86.0,1.043,-0.001,0.175
87.0,1.041,-0.009,0.171
88.0,1.041,-0.010,0.172
89.0,1.040,-0.005,0.181
90.0,1.038,-0.012,0.171
91.0,1.042,-0.005,0.173
92.0,1.042,-0.008,0.170
93.0,1.039,-0.013,0.170
94.0,1.044,-0.007,0.173
95.0,1.041,-0.010,0.175
96.0,1.031,-0.015,0.172
97.0,1.041,-0.011,0.173
98.0,1.046,-0.013,0.178
99.0,1.040,-0.011,0.180
100.0,1.041,-0.009,0.175
101.0,1.039,-0.011,0.171
102.0,1.037,-0.013,0.166
103.0,1.038,-0.010,0.165
104.0,1.039,-0.011,0.176
105.0,1.036,-0.014,0.183
106.0,1.043,-0.018,0.174
107.0,1.038,-0.012,0.167
108.0,1.044,-0.011,0.167
109.0,1.043,-0.007,0.171
110.0,1.037,-0.012,0.174
111.0,1.043,-0.010,0.171
112.0,1.045,-0.006,0.170
113.0,1.040,-0.007,0.175
114.0,1.039,-0.009,0.172
115.0,1.042,-0.009,0.166
116.0,1.040,-0.010,0.166
117.0,1.037,-0.007,0.175
118.0,1.043,-0.009,0.188
119.0,1.039,-0.010,0.171
120.0,1.046,-0.006,0.174
121.0,1.037,-0.012,0.180
122.0,1.037,-0.011,0.180
123.0,1.044,-0.011,0.179
124.0,1.040,-0.014,0.172
125.0,1.043,-0.008,0.168
126.0,1.042,-0.012,0.168
127.0,1.040,-0.022,0.166
128.0,1.038,-0.015,0.175
129.0,1.033,-0.012,0.187
130.0,1.037,-0.018,0.180
131.0,1.040,-0.008,0.173
132.0,1.038,-0.011,0.172
133.0,1.037,-0.009,0.178
134.0,1.039,-0.008,0.175
135.0,1.041,-0.007,0.172
136.0,1.036,-0.004,0.184
137.0,1.036,-0.011,0.177
138.0,1.044,-0.014,0.169
139.0,1.045,-0.014,0.170
