timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.007,0.179
1.0,1.041,-0.008,0.168
2.0,1.042,-0.006,0.165
3.0,1.042,-0.009,0.164
4.0,1.038,-0.013,0.166
5.0,1.045,-0.012,0.162
6.0,1.042,-0.013,0.165
7.0,1.043,-0.013,0.177
8.0,1.045,-0.013,0.174
9.0,1.045,-0.010,0.176
10.0,1.042,-0.012,0.177
11.0,1.042,-0.009,0.180
12.0,1.038,-0.014,0.175
13.0,1.039,-0.010,0.169
14.0,1.044,-0.012,0.169
15.0,1.035,-0.010,0.177
16.0,1.036,-0.005,0.179
17.0,1.050,-0.006,0.180
18.0,1.047,-0.012,0.174
19.0,1.033,-0.015,0.170
20.0,1.039,-0.013,0.167
21.0,1.042,-0.014,0.168
22.0,1.046,-0.018,0.168
23.0,1.037,-0.013,0.164
24.0,1.037,-0.014,0.169
25.0,1.046,-0.012,0.176
26.0,1.047,-0.008,0.176
27.0,1.040,-0.009,0.182
28.0,1.041,-0.010,0.180
29.0,1.050,-0.010,0.170
30.0,1.040,-0.008,0.175
31.0,1.036,-0.013,0.174
32.0,1.037,-0.010,0.173
33.0,1.039,-0.007,0.168
34.0,1.037,-0.005,0.167
35.0,1.036,-0.007,0.178
36.0,1.043,-0.013,0.178
37.0,1.032,-0.010,0.190
38.0,1.028,-0.017,0.185
39.0,1.035,-0.013,0.174
40.0,1.048,-0.008,0.175
41.0,1.047,-0.008,0.181
42.0,1.039,-0.013,0.183
43.0,1.040,-0.009,0.185
44.0,1.043,-0.010,0.169
45.0,1.038,-0.014,0.169
46.0,1.031,-0.018,0.178
47.0,1.037,-0.020,0.165
48.0,1.047,-0.010,0.164
49.0,1.044,-0.011,0.174
50.0,1.038,-0.013,0.167
51.0,1.044,-0.011,0.167
52.0,1.040,-0.011,0.168
53.0,1.035,-0.011,0.181
54.0,1.034,-0.010,0.185
55.0,1.044,-0.017,0.177
56.0,1.044,-0.006,0.178
57.0,1.044,-0.005,0.182
58.0,1.049,-0.009,0.175
59.0,1.054,-0.010,0.173
60.0,1.039,-0.009,0.175
61.0,1.032,-0.011,0.173
62.0,1.038,-0.010,0.171
63.0,1.036,-0.021,0.162
64.0,1.035,-0.017,0.167
65.0,1.042,-0.011,0.169
66.0,1.043,-0.011,0.173
67.0,1.033,-0.013,0.172
68.0,1.038,-0.012,0.178
69.0,1.044,-0.013,0.168
70.0,1.042,-0.010,0.175
71.0,1.044,-0.005,0.174
72.0,1.045,-0.010,0.179
73.0,1.044,-0.010,0.185
74.0,1.047,-0.010,0.180
75.0,1.040,-0.010,0.174
76.0,1.041,-0.010,0.167
77.0,1.049,-0.009,0.169
78.0,1.044,-0.014,0.167
79.0,1.035,-0.008,0.171
80.0,1.033,-0.011,0.161
81.0,1.039,-0.016,0.171
82.0,1.043,-0.009,0.172
83.0,1.036,-0.010,0.177
84.0,1.034,-0.011,0.173
85.0,1.039,-0.006,0.178
86.0,1.044,-0.010,0.178
87.0,1.043,-0.008,0.181
88.0,1.047,-0.012,0.182
89.0,1.040,-0.012,0.178
90.0,1.039,-0.004,0.177
91.0,1.037,-0.004,0.179
92.0,1.035,-0.008,0.175
93.0,1.042,-0.008,0.175
94.0,1.043,-0.010,0.176
95.0,1.036,-0.011,0.171
96.0,1.040,-0.015,0.168
97.0,1.045,-0.011,0.169
98.0,1.036,-0.010,0.175
99.0,1.043,-0.012,0.186
100.0,1.043,-0.013,0.178
101.0,1.038,-0.007,0.173
102.0,1.043,-0.010,0.180
103.0,1.045,-0.013,0.185
104.0,1.043,-0.008,0.177
105.0,1.040,-0.013,0.177
106.0,1.035,-0.009,0.171
107.0,1.041,-0.004,0.175
108.0,1.041,-0.014,0.175
109.0,1.033,-0.007,0.171
110.0,1.040,-0.013,0.170
111.0,1.039,-0.015,0.170
112.0,1.045,-0.008,0.183
113.0,1.042,-0.009,0.177
114.0,1.041,-0.007,0.180
115.0,1.044,-0.009,0.175
116.0,1.038,-0.013,0.176
117.0,1.036,-0.014,0.175
118.0,1.046,-0.009,0.167
119.0,1.044,-0.013,0.177
120.0,1.032,-0.014,0.177
121.0,1.031,-0.004,0.177
122.0,1.040,-0.004,0.171
123.0,1.042,-0.013,0.168
124.0,1.034,-0.011,0.173
125.0,1.036,-0.012,0.172
126.0,1.041,-0.011,0.174
127.0,1.047,-0.009,0.173
128.0,1.040,-0.013,0.181
129.0,1.041,-0.010,0.175
130.0,1.045,-0.007,0.176
131.0,1.041,-0.010,0.174
132.0,1.042,-0.008,0.184
133.0,1.043,-0.011,0.183
134.0,1.051,-0.009,0.175
135.0,1.042,-0.011,0.175
136.0,1.042,-0.011,0.179
137.0,1.042,-0.008,0.175
138.0,1.046,-0.008,0.163
139.0,1.035,-0.014,0.173
140.0,1.033,-0.018,0.162
141.0,1.042,-0.018,0.161
142.0,1.045,-0.016,0.167
143.0,1.043,-0.014,0.167
144.0,1.041,-0.014,0.177
145.0,1.048,-0.014,0.171
146.0,1.048,-0.013,0.171
147.0,1.048,-0.010,0.179
148.0,1.047,-0.012,0.178
149.0,1.051,-0.012,0.173
150.0,1.044,-0.012,0.178
151.0,1.030,-0.012,0.170
152.0,1.041,-0.014,0.173
153.0,1.049,-0.009,0.163
154.0,1.044,-0.009,0.172
155.0,1.038,-0.007,0.174
156.0,1.038,-0.010,0.169
157.0,1.044,-0.012,0.176
158.0,1.040,-0.007,0.186
159.0,1.039,-0.013,0.181
160.0,1.047,-0.017,0.172
161.0,1.048,-0.009,0.175
162.0,1.038,-0.012,0.181
163.0,1.031,-0.014,0.183
164.0,1.044,-0.014,0.176
165.0,1.042,-0.012,0.168
166.0,1.035,-0.009,0.174
167.0,1.038,-0.012,0.172
168.0,1.036,-0.016,0.174
169.0,1.042,-0.012,0.178
170.0,1.030,-0.017,0.181
171.0,1.033,-0.010,0.176
172.0,1.045,-0.011,0.181
173.0,1.044,-0.018,0.177
174.0,1.036,-0.011,0.177
175.0,1.043,-0.015,0.172
176.0,1.043,-0.011,0.176
177.0,1.040,-0.014,0.182
178.0,1.038,-0.011,0.182
179.0,1.034,-0.010,0.174
180.0,1.044,-0.011,0.171
181.0,1.039,-0.014,0.166
182.0,1.035,-0.010,0.167
183.0,1.045,-0.010,0.175
184.0,1.039,-0.012,0.169
185.0,1.036,-0.011,0.176
186.0,1.039,-0.014,0.175
187.0,1.044,-0.012,0.175
188.0,1.044,-0.006,0.177
189.0,1.041,-0.007,0.182
190.0,1.041,-0.006,0.186
191.0,1.048,-0.005,0.179
192.0,1.044,-0.004,0.176
