timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.013,0.191
1.0,1.043,-0.017,0.186
2.0,1.046,-0.020,0.183
3.0,1.038,-0.013,0.177
4.0,1.040,-0.008,0.184
5.0,1.046,-0.008,0.190
6.0,1.045,-0.009,0.179
7.0,1.042,-0.004,0.177
8.0,1.046,-0.009,0.174
9.0,1.043,-0.008,0.178
10.0,1.040,-0.010,0.182
11.0,1.043,-0.010,0.184
12.0,1.044,-0.007,0.185
13.0,1.047,-0.011,0.182
14.0,1.037,-0.016,0.182
15.0,1.041,-0.010,0.183
16.0,1.047,-0.008,0.180
17.0,1.045,-0.007,0.190
18.0,1.037,-0.012,0.193
19.0,1.038,-0.015,0.189
20.0,1.042,-0.007,0.188
21.0,1.043,-0.008,0.180
22.0,1.034,-0.011,0.179
23.0,1.043,-0.010,0.176
24.0,1.046,-0.006,0.176
25.0,1.040,-0.009,0.186
26.0,1.037,-0.013,0.181
27.0,1.041,-0.011,0.177
28.0,1.042,-0.009,0.178
29.0,1.037,-0.011,0.197
30.0,1.036,-0.010,0.192
31.0,1.045,-0.012,0.190
32.0,1.045,-0.009,0.181
33.0,1.038,-0.010,0.175
34.0,1.035,-0.009,0.177
35.0,1.039,-0.009,0.179
36.0,1.049,-0.007,0.188
37.0,1.042,-0.011,0.189
38.0,1.038,-0.011,0.189
39.0,1.039,-0.012,0.177
40.0,1.039,-0.010,0.171
41.0,1.035,-0.011,0.183
42.0,1.028,-0.014,0.177
43.0,1.038,-0.013,0.179
44.0,1.045,-0.019,0.181
45.0,1.038,-0.016,0.194
46.0,1.039,-0.007,0.193
47.0,1.048,-0.005,0.188
48.0,1.043,-0.004,0.187
49.0,1.036,-0.002,0.188
50.0,1.040,-0.007,0.185
51.0,1.042,-0.013,0.184
52.0,1.040,-0.015,0.183
53.0,1.040,-0.014,0.180
54.0,1.046,-0.010,0.178
55.0,1.039,-0.015,0.170
56.0,1.040,-0.019,0.167
57.0,1.039,-0.012,0.173
58.0,1.045,-0.004,0.180
59.0,1.039,-0.006,0.183
60.0,1.036,-0.009,0.187
61.0,1.042,-0.009,0.196
62.0,1.044,-0.010,0.177
63.0,1.044,-0.014,0.185
64.0,1.032,-0.014,0.186
65.0,1.040,-0.009,0.181
66.0,1.045,-0.007,0.175
67.0,1.036,-0.011,0.170
68.0,1.036,-0.009,0.180
69.0,1.042,-0.011,0.181
70.0,1.039,-0.010,0.189
71.0,1.036,-0.012,0.193
72.0,1.038,-0.014,0.182
73.0,1.045,-0.012,0.181
74.0,1.040,-0.008,0.179
75.0,1.032,-0.010,0.190
76.0,1.039,-0.005,0.182
77.0,1.047,-0.002,0.187
78.0,1.039,-0.009,0.192
79.0,1.040,-0.012,0.191
80.0,1.042,-0.014,0.191
81.0,1.040,-0.017,0.185
