timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.015,0.175
1.0,1.052,-0.016,0.168
2.0,1.046,-0.017,0.178
3.0,1.038,-0.013,0.195
4.0,1.044,-0.009,0.187
5.0,1.041,-0.012,0.178
6.0,1.041,-0.007,0.179
7.0,1.038,-0.011,0.179
8.0,1.035,-0.013,0.159
9.0,1.042,-0.011,0.163
10.0,1.042,-0.011,0.171
11.0,1.033,-0.013,0.184
12.0,1.035,-0.015,0.183
13.0,1.041,-0.020,0.170
14.0,1.042,-0.014,0.175
15.0,1.040,-0.011,0.180
16.0,1.039,-0.015,0.178
17.0,1.038,-0.008,0.174
18.0,1.037,-0.004,0.176
19.0,1.045,-0.004,0.177
20.0,1.046,-0.004,0.185
21.0,1.044,-0.009,0.180
22.0,1.036,-0.009,0.171
23.0,1.037,-0.007,0.168
24.0,1.036,-0.015,0.172
25.0,1.034,-0.009,0.164
26.0,1.035,-0.006,0.166
27.0,1.044,-0.013,0.169
28.0,1.043,-0.015,0.174
29.0,1.038,-0.012,0.175
30.0,1.039,-0.013,0.167
31.0,1.037,-0.010,0.181
32.0,1.040,-0.012,0.179
33.0,1.042,-0.011,0.174
34.0,1.044,-0.008,0.173
35.0,1.045,-0.005,0.172
36.0,1.042,-0.008,0.176
37.0,1.036,-0.011,0.173
38.0,1.039,-0.010,0.175
39.0,1.051,-0.012,0.170
40.0,1.044,-0.010,0.177
41.0,1.036,-0.010,0.172
42.0,1.037,-0.012,0.183
43.0,1.035,-0.009,0.171
44.0,1.038,-0.016,0.176
45.0,1.041,-0.009,0.180
46.0,1.044,-0.006,0.172
47.0,1.040,-0.010,0.175
48.0,1.042,-0.011,0.171
49.0,1.039,-0.008,0.179
50.0,1.041,-0.008,0.186
51.0,1.047,-0.007,0.178
52.0,1.045,-0.008,0.163
53.0,1.043,-0.003,0.164
54.0,1.043,-0.003,0.172
55.0,1.038,-0.008,0.168
56.0,1.034,-0.012,0.168
57.0,1.039,-0.011,0.170
58.0,1.041,-0.015,0.179
59.0,1.040,-0.007,0.180
60.0,1.043,-0.008,0.187
61.0,1.044,-0.012,0.176
62.0,1.047,-0.013,0.177
63.0,1.039,-0.008,0.186
64.0,1.043,-0.010,0.182
65.0,1.046,-0.003,0.176
66.0,1.041,-0.009,0.175
67.0,1.036,-0.010,0.171
68.0,1.048,-0.010,0.175
69.0,1.049,-0.007,0.175
70.0,1.042,-0.010,0.171
71.0,1.041,-0.009,0.174
72.0,1.040,-0.013,0.162
73.0,1.038,-0.011,0.165
74.0,1.039,-0.014,0.163
75.0,1.043,-0.018,0.180
76.0,1.045,-0.011,0.171
77.0,1.040,-0.012,0.175
78.0,1.033,-0.017,0.180
79.0,1.036,-0.016,0.185
80.0,1.037,-0.013,0.179
81.0,1.042,-0.009,0.175
82.0,1.042,-0.007,0.184
83.0,1.039,-0.012,0.178
84.0,1.041,-0.014,0.175
85.0,1.042,-0.011,0.177
86.0,1.041,-0.009,0.176
87.0,1.044,-0.008,0.175
88.0,1.040,-0.005,0.170
89.0,1.031,-0.015,0.176
90.0,1.041,-0.018,0.179
91.0,1.051,-0.017,0.184
92.0,1.047,-0.014,0.169
93.0,1.044,-0.010,0.174
94.0,1.041,-0.010,0.180
95.0,1.042,-0.007,0.174
96.0,1.040,-0.005,0.178
97.0,1.031,-0.012,0.171
98.0,1.031,-0.010,0.167
99.0,1.042,-0.009,0.169
100.0,1.044,-0.008,0.177
101.0,1.039,-0.006,0.172
102.0,1.045,-0.010,0.180
103.0,1.043,-0.009,0.184
104.0,1.039,-0.005,0.191
105.0,1.038,-0.003,0.183
106.0,1.046,-0.007,0.174
107.0,1.047,-0.011,0.180
108.0,1.029,-0.013,0.182
109.0,1.032,-0.015,0.177
110.0,1.043,-0.006,0.167
111.0,1.041,-0.007,0.173
112.0,1.038,-0.011,0.164
113.0,1.042,-0.019,0.174
114.0,1.036,-0.014,0.162
115.0,1.035,-0.012,0.163
116.0,1.042,-0.010,0.173
