timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.005,0.177
1.0,1.037,-0.007,0.181
2.0,1.038,-0.007,0.177
3.0,1.042,-0.005,0.171
4.0,1.041,-0.007,0.174
5.0,1.040,-0.009,0.174
6.0,1.037,-0.014,0.162
7.0,1.038,-0.012,0.157
8.0,1.043,-0.010,0.163
9.0,1.039,-0.012,0.175
10.0,1.035,-0.007,0.178
11.0,1.038,-0.002,0.177
12.0,1.040,-0.010,0.169
13.0,1.046,-0.011,0.177
14.0,1.043,-0.011,0.189
15.0,1.039,-0.011,0.190
16.0,1.042,-0.005,0.177
17.0,1.049,-0.004,0.178
18.0,1.039,-0.007,0.184
19.0,1.040,-0.008,0.186
20.0,1.045,-0.010,0.161
21.0,1.038,-0.009,0.168
22.0,1.031,-0.008,0.174
23.0,1.031,-0.010,0.170
24.0,1.035,-0.013,0.180
25.0,1.035,-0.014,0.172
26.0,1.037,-0.018,0.175
27.0,1.042,-0.015,0.167
28.0,1.045,-0.012,0.177
29.0,1.042,-0.015,0.177
30.0,1.037,-0.010,0.172
31.0,1.034,-0.007,0.171
32.0,1.037,-0.010,0.178
33.0,1.045,-0.005,0.182
34.0,1.041,-0.009,0.177
35.0,1.039,-0.009,0.174
36.0,1.044,-0.008,0.176
37.0,1.046,-0.011,0.170
38.0,1.041,-0.010,0.162
39.0,1.041,-0.009,0.168
40.0,1.044,-0.013,0.166
41.0,1.040,-0.011,0.173
42.0,1.042,-0.006,0.176
43.0,1.044,-0.012,0.168
44.0,1.052,-0.012,0.169
45.0,1.048,-0.009,0.179
46.0,1.035,-0.011,0.179
47.0,1.046,-0.010,0.167
48.0,1.046,-0.010,0.166
49.0,1.034,-0.013,0.173
50.0,1.042,-0.013,0.179
51.0,1.040,-0.011,0.182
52.0,1.039,-0.012,0.174
53.0,1.036,-0.017,0.184
54.0,1.042,-0.018,0.172
55.0,1.042,-0.014,0.171
56.0,1.040,-0.007,0.177
57.0,1.037,-0.011,0.184
58.0,1.045,-0.010,0.171
59.0,1.049,-0.004,0.172
60.0,1.034,-0.011,0.165
61.0,1.033,-0.009,0.168
62.0,1.042,-0.005,0.168
63.0,1.044,-0.010,0.172
64.0,1.041,-0.008,0.168
65.0,1.033,-0.012,0.176
66.0,1.031,-0.020,0.164
67.0,1.040,-0.010,0.164
68.0,1.046,-0.010,0.177
69.0,1.043,-0.010,0.170
70.0,1.042,-0.005,0.172
71.0,1.037,-0.010,0.170
72.0,1.039,-0.009,0.174
73.0,1.042,-0.009,0.183
74.0,1.040,-0.014,0.179
75.0,1.036,-0.008,0.176
76.0,1.049,-0.009,0.179
77.0,1.040,-0.015,0.181
78.0,1.041,-0.010,0.175
79.0,1.037,-0.013,0.171
80.0,1.040,-0.012,0.167
81.0,1.037,-0.006,0.167
82.0,1.036,-0.009,0.167
83.0,1.037,-0.012,0.176
84.0,1.044,-0.009,0.177
85.0,1.041,-0.014,0.166
86.0,1.040,-0.016,0.170
87.0,1.036,-0.015,0.182
88.0,1.033,-0.016,0.178
89.0,1.043,-0.011,0.172
90.0,1.042,-0.008,0.178
91.0,1.036,-0.012,0.182
92.0,1.038,-0.007,0.186
93.0,1.042,-0.008,0.182
94.0,1.042,-0.011,0.183
95.0,1.046,-0.014,0.175
96.0,1.046,-0.012,0.178
97.0,1.043,-0.010,0.174
98.0,1.037,-0.011,0.166
99.0,1.043,-0.014,0.176
100.0,1.040,-0.014,0.166
101.0,1.033,-0.010,0.174
102.0,1.035,-0.013,0.168
103.0,1.039,-0.012,0.173
104.0,1.043,-0.013,0.175
105.0,1.041,-0.015,0.178
106.0,1.047,-0.008,0.177
107.0,1.048,-0.006,0.170
108.0,1.042,-0.012,0.174
109.0,1.036,-0.014,0.176
110.0,1.040,-0.008,0.172
111.0,1.043,-0.006,0.167
112.0,1.038,-0.009,0.169
113.0,1.035,-0.013,0.167
114.0,1.039,-0.018,0.175
115.0,1.041,-0.011,0.176
116.0,1.042,-0.015,0.178
117.0,1.045,-0.013,0.185
118.0,1.047,-0.006,0.192
119.0,1.047,-0.008,0.191
120.0,1.051,-0.009,0.186
121.0,1.045,-0.010,0.186
122.0,1.042,-0.009,0.184
123.0,1.042,-0.008,0.182
124.0,1.040,-0.012,0.163
125.0,1.037,-0.017,0.164
126.0,1.039,-0.009,0.161
127.0,1.037,-0.011,0.160
128.0,1.035,-0.014,0.164
129.0,1.045,-0.014,0.164
130.0,1.048,-0.013,0.168
131.0,1.035,-0.014,0.177
132.0,1.043,-0.010,0.183
133.0,1.043,-0.007,0.177
134.0,1.043,-0.008,0.185
135.0,1.037,-0.004,0.189
136.0,1.046,-0.005,0.187
137.0,1.050,-0.005,0.183
138.0,1.045,-0.009,0.171
139.0,1.039,-0.019,0.163
140.0,1.046,-0.013,0.167
141.0,1.041,-0.010,0.164
142.0,1.034,-0.009,0.162
143.0,1.031,-0.004,0.172
144.0,1.037,-0.012,0.169
145.0,1.046,-0.006,0.163
146.0,1.039,-0.011,0.167
147.0,1.036,-0.015,0.182
148.0,1.043,-0.007,0.171
149.0,1.044,-0.005,0.168
150.0,1.035,-0.009,0.168
151.0,1.029,-0.012,0.175
152.0,1.040,-0.010,0.181
153.0,1.041,-0.005,0.167
154.0,1.040,-0.013,0.174
155.0,1.033,-0.011,0.175
156.0,1.036,-0.012,0.175
157.0,1.041,-0.009,0.176
158.0,1.030,-0.008,0.173
159.0,1.031,-0.012,0.169
160.0,1.037,-0.005,0.169
161.0,1.034,-0.009,0.171
162.0,1.040,-0.014,0.181
163.0,1.042,-0.009,0.182
164.0,1.038,-0.014,0.168
165.0,1.039,-0.013,0.179
166.0,1.046,-0.007,0.174
167.0,1.042,-0.012,0.177
168.0,1.039,-0.017,0.182
169.0,1.040,-0.010,0.181
170.0,1.042,-0.004,0.175
171.0,1.044,-0.006,0.159
172.0,1.044,-0.008,0.167
173.0,1.039,-0.011,0.162
174.0,1.043,-0.002,0.163
175.0,1.043,-0.006,0.165
176.0,1.040,-0.011,0.168
177.0,1.041,-0.012,0.177
178.0,1.040,-0.010,0.178
179.0,1.044,-0.009,0.172
180.0,1.044,-0.009,0.174
181.0,1.033,-0.017,0.173
182.0,1.039,-0.013,0.164
183.0,1.045,-0.012,0.169
184.0,1.035,-0.015,0.175
185.0,1.038,-0.013,0.170
