timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.010,0.179
1.0,1.042,-0.016,0.174
2.0,1.041,-0.009,0.185
3.0,1.044,-0.008,0.183
4.0,1.042,-0.012,0.181
5.0,1.042,-0.013,0.174
6.0,1.043,-0.014,0.167
7.0,1.037,-0.017,0.174
8.0,1.043,-0.013,0.165
9.0,1.048,-0.011,0.161
10.0,1.043,-0.011,0.165
11.0,1.041,-0.010,0.161
12.0,1.040,-0.011,0.167
13.0,1.040,-0.009,0.171
14.0,1.039,-0.005,0.163
15.0,1.037,-0.011,0.175
16.0,1.042,-0.012,0.178
17.0,1.048,-0.014,0.171
18.0,1.035,-0.013,0.176
19.0,1.039,-0.012,0.179
20.0,1.037,-0.017,0.175
21.0,1.033,-0.009,0.168
22.0,1.034,-0.006,0.171
23.0,1.039,-0.008,0.177
24.0,1.037,-0.008,0.179
25.0,1.037,-0.007,0.169
26.0,1.037,-0.010,0.174
27.0,1.042,-0.011,0.171
28.0,1.042,-0.007,0.166
29.0,1.037,-0.005,0.169
30.0,1.043,-0.007,0.172
31.0,1.047,-0.007,0.168
32.0,1.033,-0.012,0.164
33.0,1.035,-0.014,0.163
34.0,1.044,-0.013,0.172
35.0,1.046,-0.018,0.177
36.0,1.043,-0.019,0.167
37.0,1.041,-0.016,0.163
38.0,1.039,-0.016,0.170
39.0,1.036,-0.012,0.168
40.0,1.039,-0.012,0.165
41.0,1.043,-0.013,0.171
42.0,1.046,-0.008,0.162
43.0,1.038,-0.012,0.166
44.0,1.035,-0.008,0.174
45.0,1.040,-0.008,0.172
46.0,1.040,-0.009,0.180
47.0,1.037,-0.006,0.182
48.0,1.045,-0.006,0.167
49.0,1.045,-0.013,0.165
50.0,1.044,-0.005,0.172
51.0,1.038,-0.014,0.170
52.0,1.034,-0.013,0.176
53.0,1.046,-0.009,0.167
54.0,1.040,-0.013,0.174
55.0,1.035,-0.013,0.187
56.0,1.039,-0.008,0.175
57.0,1.043,-0.008,0.173
58.0,1.028,-0.011,0.180
59.0,1.036,-0.011,0.183
60.0,1.041,-0.009,0.175
61.0,1.044,-0.008,0.181
62.0,1.044,-0.011,0.183
63.0,1.035,-0.013,0.179
64.0,1.042,-0.006,0.176
65.0,1.047,-0.007,0.169
66.0,1.045,-0.013,0.175
67.0,1.039,-0.004,0.175
68.0,1.041,-0.010,0.179
69.0,1.038,-0.011,0.172
70.0,1.035,-0.010,0.174
71.0,1.038,-0.010,0.176
72.0,1.040,-0.009,0.171
73.0,1.048,-0.011,0.173
74.0,1.041,-0.013,0.165
75.0,1.036,-0.015,0.167
76.0,1.041,-0.013,0.169
77.0,1.050,-0.013,0.176
78.0,1.042,-0.009,0.180
79.0,1.034,-0.011,0.173
80.0,1.042,-0.015,0.168
81.0,1.047,-0.014,0.169
82.0,1.045,-0.012,0.176
83.0,1.036,-0.014,0.190
84.0,1.045,-0.009,0.178
85.0,1.042,-0.012,0.168
86.0,1.049,-0.009,0.179
87.0,1.047,-0.010,0.183
88.0,1.039,-0.013,0.182
89.0,1.035,-0.011,0.166
90.0,1.039,-0.009,0.163
91.0,1.034,-0.009,0.168
92.0,1.039,-0.008,0.180
93.0,1.039,-0.010,0.174
94.0,1.037,-0.014,0.176
95.0,1.042,-0.011,0.174
96.0,1.043,-0.017,0.170
97.0,1.036,-0.010,0.169
98.0,1.044,-0.005,0.175
99.0,1.038,-0.010,0.174
100.0,1.038,-0.008,0.177
101.0,1.046,-0.003,0.163
102.0,1.049,-0.014,0.165
103.0,1.045,-0.018,0.186
104.0,1.038,-0.009,0.182
105.0,1.044,-0.009,0.176
106.0,1.040,-0.009,0.172
107.0,1.036,-0.016,0.168
108.0,1.039,-0.013,0.172
109.0,1.048,-0.005,0.160
110.0,1.045,-0.011,0.164
111.0,1.038,-0.013,0.175
112.0,1.041,-0.009,0.176
113.0,1.047,-0.010,0.163
114.0,1.041,-0.011,0.179
115.0,1.040,-0.006,0.182
116.0,1.047,-0.012,0.175
117.0,1.051,-0.010,0.171
118.0,1.038,-0.010,0.169
119.0,1.029,-0.014,0.178
120.0,1.041,-0.011,0.174
121.0,1.048,-0.013,0.161
122.0,1.038,-0.013,0.175
123.0,1.036,-0.011,0.188
124.0,1.047,-0.010,0.175
125.0,1.045,-0.010,0.164
126.0,1.034,-0.015,0.177
127.0,1.041,-0.010,0.182
128.0,1.045,-0.006,0.168
129.0,1.051,-0.005,0.166
130.0,1.037,-0.007,0.176
131.0,1.033,-0.008,0.166
132.0,1.044,-0.010,0.167
133.0,1.038,-0.013,0.171
134.0,1.029,-0.009,0.176
135.0,1.040,-0.007,0.167
136.0,1.046,-0.010,0.166
137.0,1.038,-0.011,0.168
138.0,1.037,-0.010,0.176
139.0,1.045,-0.018,0.174
140.0,1.050,-0.014,0.172
141.0,1.041,-0.013,0.173
142.0,1.039,-0.010,0.175
143.0,1.046,-0.011,0.171
144.0,1.041,-0.009,0.175
