timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.013,0.173
1.0,1.042,-0.009,0.186
2.0,1.044,-0.009,0.186
3.0,1.043,-0.010,0.191
4.0,1.041,-0.009,0.180
5.0,1.038,-0.005,0.186
6.0,1.040,-0.005,0.180
7.0,1.036,-0.007,0.191
8.0,1.038,-0.009,0.181
9.0,1.042,-0.013,0.178
10.0,1.036,-0.014,0.181
11.0,1.038,-0.010,0.170
12.0,1.045,-0.010,0.184
13.0,1.047,-0.012,0.190
14.0,1.039,-0.013,0.190
15.0,1.032,-0.011,0.184
16.0,1.042,-0.010,0.177
17.0,1.045,-0.006,0.179
18.0,1.040,-0.006,0.186
19.0,1.025,-0.005,0.195
20.0,1.038,-0.008,0.193
21.0,1.045,-0.008,0.187
22.0,1.037,-0.010,0.196
23.0,1.038,-0.013,0.189
24.0,1.046,-0.010,0.184
25.0,1.043,-0.012,0.176
26.0,1.039,-0.009,0.174
27.0,1.038,-0.013,0.177
28.0,1.038,-0.009,0.177
29.0,1.037,-0.009,0.180
30.0,1.038,-0.013,0.177
31.0,1.043,-0.012,0.175
32.0,1.050,-0.009,0.183
33.0,1.039,-0.003,0.187
34.0,1.037,-0.005,0.180
35.0,1.038,-0.010,0.184
36.0,1.039,-0.014,0.180
37.0,1.039,-0.013,0.176
38.0,1.042,-0.012,0.184
39.0,1.042,-0.002,0.185
40.0,1.039,-0.005,0.192
41.0,1.036,-0.013,0.194
42.0,1.038,-0.009,0.183
43.0,1.049,-0.011,0.179
44.0,1.038,-0.009,0.187
45.0,1.028,-0.012,0.182
46.0,1.033,-0.011,0.177
47.0,1.032,-0.009,0.181
48.0,1.039,-0.011,0.183
49.0,1.043,-0.016,0.189
50.0,1.041,-0.007,0.181
51.0,1.042,-0.008,0.183
52.0,1.037,-0.010,0.188
53.0,1.036,-0.009,0.193
54.0,1.046,-0.013,0.188
55.0,1.038,-0.010,0.183
56.0,1.033,-0.011,0.185
57.0,1.041,-0.008,0.187
58.0,1.042,-0.006,0.176
59.0,1.040,-0.010,0.170
60.0,1.032,-0.011,0.173
61.0,1.036,-0.008,0.178
62.0,1.037,-0.012,0.180
63.0,1.033,-0.017,0.186
64.0,1.038,-0.016,0.187
65.0,1.043,-0.014,0.184
66.0,1.040,-0.009,0.183
67.0,1.041,-0.012,0.187
68.0,1.037,-0.011,0.191
69.0,1.037,-0.003,0.179
70.0,1.037,-0.010,0.178
71.0,1.041,-0.016,0.183
72.0,1.035,-0.012,0.175
73.0,1.035,-0.014,0.180
74.0,1.039,-0.008,0.182
75.0,1.035,-0.011,0.181
76.0,1.041,-0.011,0.176
77.0,1.040,-0.011,0.183
78.0,1.043,-0.008,0.187
79.0,1.041,-0.011,0.185
80.0,1.042,-0.011,0.188
81.0,1.035,-0.010,0.196
82.0,1.039,-0.010,0.184
83.0,1.036,-0.011,0.179
84.0,1.038,-0.014,0.177
85.0,1.041,-0.016,0.173
86.0,1.040,-0.015,0.182
87.0,1.040,-0.009,0.181
88.0,1.037,-0.007,0.174
89.0,1.032,-0.011,0.166
90.0,1.040,-0.011,0.173
91.0,1.038,-0.009,0.181
92.0,1.041,-0.011,0.184
93.0,1.041,-0.010,0.184
94.0,1.044,-0.002,0.180
95.0,1.046,-0.005,0.187
96.0,1.042,-0.009,0.194
97.0,1.041,-0.009,0.188
98.0,1.043,-0.009,0.182
99.0,1.045,-0.008,0.183
100.0,1.042,-0.013,0.177
101.0,1.042,-0.010,0.182
102.0,1.041,-0.009,0.179
103.0,1.042,-0.012,0.168
104.0,1.039,-0.017,0.173
105.0,1.035,-0.013,0.182
106.0,1.038,-0.011,0.178
107.0,1.043,-0.012,0.181
108.0,1.037,-0.013,0.182
109.0,1.040,-0.013,0.183
110.0,1.042,-0.008,0.186
111.0,1.039,-0.004,0.185
112.0,1.034,-0.010,0.192
113.0,1.038,-0.012,0.190
114.0,1.045,-0.008,0.184
115.0,1.039,-0.010,0.190
116.0,1.045,-0.005,0.184
117.0,1.042,-0.016,0.178
118.0,1.039,-0.013,0.178
119.0,1.031,-0.008,0.177
120.0,1.032,-0.013,0.182
121.0,1.037,-0.008,0.171
122.0,1.036,-0.010,0.176
123.0,1.033,-0.010,0.178
124.0,1.039,-0.010,0.180
125.0,1.044,-0.008,0.185
126.0,1.046,-0.009,0.191
127.0,1.036,-0.008,0.182
128.0,1.042,-0.008,0.179
129.0,1.045,-0.007,0.180
130.0,1.042,-0.010,0.178
131.0,1.038,-0.014,0.179
132.0,1.039,-0.015,0.177
133.0,1.041,-0.015,0.180
134.0,1.040,-0.015,0.183
135.0,1.038,-0.012,0.183
136.0,1.039,-0.010,0.188
137.0,1.042,-0.010,0.181
138.0,1.035,-0.007,0.187
139.0,1.038,-0.009,0.190
140.0,1.043,-0.006,0.182
141.0,1.040,-0.005,0.185
142.0,1.039,-0.011,0.189
143.0,1.041,-0.012,0.185
144.0,1.048,-0.008,0.175
145.0,1.043,-0.009,0.177
146.0,1.042,-0.015,0.182
147.0,1.036,-0.013,0.186
148.0,1.037,-0.007,0.180
149.0,1.043,-0.008,0.186
150.0,1.040,-0.009,0.193
151.0,1.034,-0.006,0.182
152.0,1.042,-0.012,0.184
153.0,1.047,-0.012,0.185
154.0,1.039,-0.002,0.185
155.0,1.041,-0.007,0.187
156.0,1.040,-0.009,0.187
157.0,1.048,-0.002,0.192
158.0,1.048,-0.002,0.185
159.0,1.043,-0.008,0.183
160.0,1.043,-0.011,0.182
161.0,1.046,-0.014,0.181
162.0,1.036,-0.011,0.166
163.0,1.036,-0.010,0.172
164.0,1.036,-0.012,0.177
165.0,1.035,-0.009,0.180
166.0,1.041,-0.006,0.181
167.0,1.041,-0.006,0.180
168.0,1.037,-0.008,0.183
169.0,1.040,-0.013,0.190
170.0,1.045,-0.007,0.189
171.0,1.047,-0.007,0.186
172.0,1.045,-0.007,0.181
173.0,1.046,-0.007,0.190
174.0,1.044,0.000,0.179
175.0,1.044,-0.009,0.185
176.0,1.039,-0.008,0.186
177.0,1.041,-0.013,0.190
178.0,1.045,-0.014,0.181
179.0,1.040,-0.013,0.184
180.0,1.033,-0.005,0.183
181.0,1.033,-0.009,0.184
182.0,1.040,-0.017,0.179
183.0,1.036,-0.015,0.183
184.0,1.039,-0.015,0.197
185.0,1.047,-0.009,0.198
186.0,1.044,-0.012,0.194
187.0,1.040,-0.014,0.191
188.0,1.040,-0.013,0.185
189.0,1.041,-0.011,0.180
190.0,1.040,-0.011,0.191
191.0,1.043,-0.010,0.186
192.0,1.043,-0.010,0.186
193.0,1.041,-0.009,0.193
