timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.013,0.173
1.0,1.031,-0.012,0.166
2.0,1.040,-0.009,0.157
3.0,1.041,-0.009,0.152
4.0,1.038,-0.016,0.160
5.0,1.034,-0.008,0.155
6.0,1.049,-0.010,0.143
7.0,1.040,-0.008,0.156
8.0,1.030,-0.006,0.175
9.0,1.036,-0.009,0.179
10.0,1.052,-0.001,0.169
11.0,1.050,-0.010,0.179
12.0,1.030,-0.014,0.198
13.0,1.040,-0.007,0.192
14.0,1.055,-0.005,0.180
15.0,1.041,-0.010,0.195
16.0,1.026,-0.012,0.191
17.0,1.037,-0.015,0.181
18.0,1.046,-0.010,0.183
19.0,1.052,-0.009,0.175
20.0,1.037,-0.010,0.172
21.0,1.033,-0.018,0.172
22.0,1.040,-0.010,0.151
23.0,1.041,-0.010,0.150
24.0,1.028,-0.008,0.157
25.0,1.032,-0.003,0.158
26.0,1.047,-0.007,0.144
27.0,1.046,-0.007,0.156
28.0,1.031,-0.009,0.160
29.0,1.028,-0.014,0.165
30.0,1.048,-0.010,0.164
31.0,1.042,-0.008,0.174
32.0,1.029,-0.013,0.190
33.0,1.036,-0.011,0.193
34.0,1.058,-0.015,0.187
35.0,1.048,-0.017,0.188
36.0,1.037,-0.010,0.192
37.0,1.051,-0.010,0.184
38.0,1.055,-0.002,0.185
39.0,1.040,-0.009,0.188
40.0,1.036,-0.009,0.181
41.0,1.045,-0.004,0.168
42.0,1.049,-0.011,0.165
43.0,1.042,-0.016,0.171
44.0,1.040,-0.011,0.162
45.0,1.043,-0.010,0.157
46.0,1.032,-0.014,0.155
47.0,1.039,-0.013,0.162
48.0,1.037,-0.015,0.161
49.0,1.032,-0.013,0.174
50.0,1.035,-0.006,0.173
51.0,1.047,-0.010,0.172
52.0,1.049,-0.016,0.182
53.0,1.037,-0.012,0.188
54.0,1.029,-0.013,0.198
55.0,1.044,-0.006,0.192
56.0,1.054,-0.014,0.175
57.0,1.032,-0.018,0.186
58.0,1.024,-0.010,0.194
59.0,1.046,-0.008,0.179
60.0,1.054,-0.008,0.172
61.0,1.037,-0.007,0.184
62.0,1.031,-0.013,0.168
63.0,1.047,-0.007,0.165
64.0,1.039,-0.006,0.154
65.0,1.024,-0.012,0.157
66.0,1.031,-0.014,0.155
67.0,1.049,-0.007,0.148
68.0,1.046,-0.009,0.148
69.0,1.033,-0.014,0.168
70.0,1.039,-0.013,0.162
71.0,1.049,-0.015,0.170
72.0,1.042,-0.010,0.181
73.0,1.039,-0.012,0.179
74.0,1.044,-0.018,0.180
75.0,1.050,-0.012,0.179
76.0,1.033,-0.015,0.193
77.0,1.042,-0.013,0.194
78.0,1.057,-0.006,0.185
79.0,1.040,-0.011,0.180
80.0,1.030,-0.008,0.193
81.0,1.044,-0.002,0.181
82.0,1.059,-0.006,0.169
83.0,1.041,-0.008,0.174
84.0,1.022,-0.004,0.170
85.0,1.042,-0.005,0.155
86.0,1.056,-0.007,0.142
87.0,1.030,-0.013,0.154
88.0,1.021,-0.015,0.161
89.0,1.061,-0.012,0.132
90.0,1.061,-0.012,0.131
91.0,1.018,-0.018,0.159
92.0,1.016,-0.012,0.157
93.0,1.058,-0.007,0.149
94.0,1.053,-0.015,0.159
95.0,1.026,-0.017,0.194
96.0,1.032,-0.014,0.187
97.0,1.051,-0.012,0.184
98.0,1.045,-0.000,0.192
