timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.006,0.176
1.0,1.042,-0.007,0.184
2.0,1.043,-0.007,0.181
3.0,1.043,-0.009,0.190
4.0,1.041,-0.008,0.182
5.0,1.040,-0.012,0.182
6.0,1.038,-0.013,0.183
7.0,1.042,-0.016,0.188
8.0,1.038,-0.009,0.183
9.0,1.035,-0.007,0.181
10.0,1.042,-0.012,0.177
11.0,1.037,-0.014,0.179
12.0,1.038,-0.010,0.183
13.0,1.037,-0.008,0.177
14.0,1.036,-0.009,0.184
15.0,1.039,-0.012,0.180
16.0,1.040,-0.012,0.186
17.0,1.044,-0.011,0.188
18.0,1.043,-0.008,0.193
19.0,1.038,0.000,0.189
20.0,1.039,-0.001,0.185
21.0,1.042,-0.007,0.186
22.0,1.040,-0.014,0.189
23.0,1.037,-0.015,0.179
24.0,1.033,-0.009,0.185
25.0,1.044,-0.010,0.179
26.0,1.040,-0.009,0.179
27.0,1.037,-0.009,0.174
28.0,1.036,-0.014,0.182
29.0,1.039,-0.015,0.183
30.0,1.044,-0.011,0.182
31.0,1.042,-0.005,0.181
32.0,1.037,-0.004,0.180
33.0,1.040,-0.008,0.181
34.0,1.042,-0.010,0.189
35.0,1.032,-0.013,0.196
36.0,1.040,-0.006,0.182
37.0,1.041,-0.004,0.172
38.0,1.037,-0.006,0.169
39.0,1.035,-0.012,0.176
40.0,1.038,-0.012,0.184
41.0,1.038,-0.016,0.189
42.0,1.038,-0.015,0.184
43.0,1.039,-0.016,0.179
44.0,1.043,-0.014,0.173
45.0,1.043,-0.010,0.172
46.0,1.041,-0.014,0.189
47.0,1.038,-0.009,0.174
48.0,1.040,-0.008,0.172
49.0,1.039,-0.010,0.186
50.0,1.042,-0.011,0.192
51.0,1.042,-0.008,0.189
52.0,1.039,-0.003,0.183
53.0,1.041,-0.007,0.189
54.0,1.038,-0.009,0.182
55.0,1.038,-0.007,0.182
56.0,1.036,-0.010,0.181
57.0,1.032,-0.008,0.180
58.0,1.043,-0.004,0.176
59.0,1.044,-0.006,0.184
60.0,1.044,-0.005,0.187
61.0,1.041,-0.007,0.188
62.0,1.040,-0.010,0.194
