timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.017,0.179
1.0,1.041,-0.010,0.186
2.0,1.039,-0.009,0.184
3.0,1.045,-0.010,0.187
4.0,1.041,-0.010,0.191
5.0,1.045,-0.004,0.200
6.0,1.042,-0.010,0.184
7.0,1.039,-0.012,0.184
8.0,1.045,-0.012,0.182
9.0,1.047,-0.009,0.178
10.0,1.044,-0.010,0.177
11.0,1.040,-0.010,0.172
12.0,1.038,-0.013,0.170
13.0,1.036,-0.016,0.166
14.0,1.042,-0.012,0.171
15.0,1.041,-0.008,0.178
16.0,1.041,-0.007,0.178
17.0,1.039,-0.008,0.186
18.0,1.042,-0.008,0.185
19.0,1.041,-0.011,0.186
20.0,1.038,-0.012,0.190
21.0,1.038,-0.015,0.187
22.0,1.037,-0.006,0.183
23.0,1.037,-0.004,0.191
24.0,1.042,-0.008,0.191
25.0,1.035,-0.008,0.190
26.0,1.033,-0.005,0.185
27.0,1.032,-0.011,0.182
28.0,1.046,-0.006,0.179
29.0,1.046,-0.004,0.185
30.0,1.039,-0.010,0.187
31.0,1.041,-0.013,0.176
32.0,1.045,-0.015,0.172
33.0,1.041,-0.017,0.178
34.0,1.033,-0.012,0.187
35.0,1.033,-0.012,0.186
36.0,1.045,-0.009,0.187
37.0,1.045,-0.014,0.190
38.0,1.037,-0.016,0.178
39.0,1.038,-0.010,0.187
40.0,1.044,-0.003,0.189
41.0,1.047,-0.010,0.187
42.0,1.039,-0.012,0.186
43.0,1.041,-0.010,0.176
44.0,1.044,-0.008,0.175
45.0,1.038,-0.007,0.173
46.0,1.035,-0.008,0.174
47.0,1.041,-0.006,0.178
48.0,1.041,-0.007,0.186
49.0,1.038,-0.009,0.187
50.0,1.040,-0.008,0.186
51.0,1.046,-0.010,0.184
52.0,1.038,-0.013,0.175
53.0,1.039,-0.010,0.175
54.0,1.044,-0.008,0.178
55.0,1.046,-0.012,0.189
56.0,1.040,-0.012,0.193
57.0,1.042,-0.007,0.191
58.0,1.040,-0.006,0.189
59.0,1.044,-0.007,0.181
60.0,1.042,-0.010,0.183
61.0,1.037,-0.009,0.173
62.0,1.038,-0.010,0.178
63.0,1.038,-0.013,0.186
64.0,1.040,-0.010,0.191
65.0,1.039,-0.010,0.194
66.0,1.040,-0.007,0.187
67.0,1.040,-0.009,0.187
68.0,1.038,-0.011,0.188
69.0,1.034,-0.009,0.191
70.0,1.037,-0.013,0.183
71.0,1.041,-0.012,0.178
72.0,1.040,-0.012,0.177
73.0,1.038,-0.010,0.181
74.0,1.034,-0.010,0.180
75.0,1.034,-0.012,0.188
76.0,1.035,-0.009,0.190
77.0,1.036,-0.008,0.188
78.0,1.041,-0.010,0.191
79.0,1.044,-0.008,0.181
80.0,1.038,-0.008,0.194
81.0,1.039,-0.008,0.198
82.0,1.046,-0.009,0.177
83.0,1.047,-0.005,0.170
84.0,1.038,-0.009,0.186
85.0,1.036,-0.011,0.189
86.0,1.039,-0.008,0.176
87.0,1.039,-0.008,0.187
88.0,1.034,-0.011,0.181
89.0,1.038,-0.013,0.175
90.0,1.044,-0.007,0.174
91.0,1.040,-0.009,0.181
92.0,1.036,-0.011,0.181
93.0,1.037,-0.011,0.182
94.0,1.035,-0.011,0.188
95.0,1.036,-0.012,0.186
96.0,1.041,-0.016,0.181
97.0,1.036,-0.010,0.194
98.0,1.043,-0.007,0.196
99.0,1.044,-0.008,0.195
100.0,1.042,-0.010,0.187
101.0,1.040,-0.014,0.187
102.0,1.035,-0.013,0.180
103.0,1.043,-0.014,0.168
104.0,1.039,-0.017,0.182
105.0,1.040,-0.015,0.185
106.0,1.049,-0.012,0.180
107.0,1.040,-0.011,0.181
108.0,1.031,-0.013,0.185
109.0,1.030,-0.006,0.187
110.0,1.040,-0.007,0.180
111.0,1.044,-0.011,0.180
112.0,1.042,-0.013,0.183
113.0,1.042,-0.013,0.186
114.0,1.044,-0.012,0.186
115.0,1.039,-0.007,0.187
116.0,1.033,-0.008,0.184
117.0,1.034,-0.010,0.183
118.0,1.042,-0.011,0.186
119.0,1.038,-0.010,0.184
120.0,1.038,-0.011,0.186
121.0,1.045,-0.011,0.179
122.0,1.051,-0.009,0.189
123.0,1.045,-0.011,0.191
124.0,1.039,-0.004,0.196
125.0,1.037,-0.009,0.189
126.0,1.039,-0.009,0.188
127.0,1.046,-0.008,0.190
128.0,1.045,-0.011,0.183
129.0,1.040,-0.007,0.182
130.0,1.044,-0.004,0.181
131.0,1.045,-0.011,0.174
132.0,1.035,-0.009,0.170
133.0,1.036,-0.010,0.179
134.0,1.036,-0.012,0.171
135.0,1.043,-0.009,0.178
136.0,1.038,-0.009,0.182
137.0,1.036,-0.014,0.184
138.0,1.040,-0.013,0.191
139.0,1.038,-0.010,0.180
140.0,1.042,-0.011,0.182
141.0,1.043,-0.011,0.191
142.0,1.040,-0.008,0.183
143.0,1.038,-0.009,0.186
144.0,1.040,-0.011,0.186
145.0,1.040,-0.010,0.183
146.0,1.040,-0.010,0.184
147.0,1.045,-0.006,0.176
148.0,1.038,-0.008,0.166
149.0,1.037,-0.012,0.169
150.0,1.038,-0.011,0.178
151.0,1.045,-0.013,0.175
152.0,1.050,-0.012,0.183
153.0,1.040,-0.008,0.182
154.0,1.032,-0.010,0.185
155.0,1.042,-0.010,0.179
156.0,1.047,-0.004,0.184
157.0,1.047,-0.002,0.186
158.0,1.040,-0.009,0.189
159.0,1.033,-0.009,0.193
160.0,1.040,-0.012,0.188
161.0,1.042,-0.014,0.181
162.0,1.035,-0.011,0.178
163.0,1.032,-0.010,0.177
164.0,1.042,-0.012,0.177
165.0,1.041,-0.014,0.173
166.0,1.032,-0.015,0.181
167.0,1.036,-0.011,0.187
168.0,1.044,-0.015,0.178
169.0,1.042,-0.013,0.187
170.0,1.036,-0.016,0.184
171.0,1.041,-0.015,0.183
172.0,1.046,-0.008,0.188
173.0,1.039,-0.012,0.173
174.0,1.038,-0.012,0.175
175.0,1.043,-0.007,0.185
176.0,1.042,-0.008,0.174
177.0,1.045,-0.013,0.183
178.0,1.034,-0.012,0.184
179.0,1.039,-0.010,0.182
180.0,1.039,-0.008,0.182
181.0,1.036,-0.011,0.184
182.0,1.035,-0.010,0.181
183.0,1.042,-0.011,0.188
184.0,1.044,-0.010,0.183
185.0,1.041,-0.012,0.184
186.0,1.042,-0.009,0.187
187.0,1.039,-0.011,0.180
188.0,1.047,-0.009,0.177
189.0,1.044,-0.007,0.180
190.0,1.037,-0.010,0.182
191.0,1.042,-0.012,0.180
192.0,1.044,-0.012,0.175
193.0,1.039,-0.011,0.173
194.0,1.034,-0.010,0.175
195.0,1.031,-0.013,0.174
196.0,1.038,-0.015,0.182
197.0,1.038,-0.010,0.185
198.0,1.035,-0.005,0.196
199.0,1.040,-0.003,0.197
200.0,1.047,-0.002,0.198
201.0,1.040,-0.006,0.200
202.0,1.046,-0.009,0.187
203.0,1.046,-0.004,0.193
204.0,1.043,-0.009,0.189
205.0,1.039,-0.006,0.187
206.0,1.046,-0.013,0.176
207.0,1.046,-0.015,0.170
208.0,1.038,-0.011,0.178
209.0,1.039,-0.015,0.184
210.0,1.041,-0.012,0.178
211.0,1.039,-0.014,0.181
212.0,1.041,-0.011,0.182
213.0,1.043,-0.012,0.183
214.0,1.041,-0.009,0.186
215.0,1.038,-0.008,0.187
216.0,1.039,-0.011,0.193
217.0,1.039,-0.013,0.187
218.0,1.047,-0.007,0.193
219.0,1.042,-0.001,0.187
220.0,1.032,-0.011,0.177
221.0,1.033,-0.013,0.182
222.0,1.035,-0.012,0.178
223.0,1.037,-0.017,0.175
224.0,1.035,-0.014,0.179
225.0,1.040,-0.013,0.184
226.0,1.040,-0.011,0.179
227.0,1.036,-0.012,0.177
228.0,1.038,-0.013,0.186
229.0,1.043,-0.011,0.187
230.0,1.043,-0.012,0.188
231.0,1.044,-0.011,0.186
232.0,1.038,-0.008,0.190
