timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.012,0.166
1.0,1.043,-0.012,0.157
2.0,1.043,-0.013,0.172
3.0,1.030,-0.006,0.187
4.0,1.036,-0.010,0.175
5.0,1.047,-0.015,0.171
6.0,1.036,-0.012,0.170
7.0,1.033,-0.015,0.177
8.0,1.043,-0.013,0.163
9.0,1.046,-0.008,0.167
10.0,1.033,-0.014,0.183
11.0,1.036,-0.010,0.183
12.0,1.051,-0.009,0.173
13.0,1.049,-0.010,0.169
14.0,1.031,-0.008,0.186
15.0,1.034,-0.006,0.179
16.0,1.045,-0.010,0.162
17.0,1.036,-0.014,0.164
18.0,1.030,-0.013,0.171
19.0,1.042,-0.008,0.174
20.0,1.049,-0.007,0.181
21.0,1.035,-0.011,0.182
22.0,1.040,-0.011,0.179
23.0,1.049,-0.006,0.170
24.0,1.036,-0.010,0.176
25.0,1.029,-0.005,0.184
26.0,1.039,-0.008,0.170
27.0,1.045,-0.011,0.170
28.0,1.032,-0.006,0.172
29.0,1.030,-0.009,0.175
30.0,1.038,-0.007,0.167
31.0,1.050,-0.011,0.167
32.0,1.043,-0.010,0.170
33.0,1.040,-0.011,0.175
34.0,1.052,-0.008,0.172
35.0,1.044,-0.007,0.169
36.0,1.038,-0.009,0.177
37.0,1.048,-0.010,0.171
38.0,1.046,-0.013,0.171
39.0,1.038,-0.011,0.180
40.0,1.036,-0.006,0.174
41.0,1.042,-0.009,0.158
42.0,1.041,-0.006,0.159
43.0,1.039,-0.010,0.171
44.0,1.042,-0.014,0.167
45.0,1.045,-0.009,0.170
46.0,1.041,-0.010,0.176
47.0,1.037,-0.008,0.184
48.0,1.045,-0.009,0.171
49.0,1.043,-0.013,0.176
50.0,1.036,-0.010,0.178
51.0,1.035,-0.015,0.180
52.0,1.046,-0.011,0.170
53.0,1.038,-0.009,0.172
54.0,1.030,-0.013,0.180
55.0,1.038,-0.014,0.174
56.0,1.052,-0.007,0.165
57.0,1.040,-0.016,0.170
58.0,1.029,-0.017,0.173
59.0,1.039,-0.012,0.170
60.0,1.049,-0.008,0.168
61.0,1.040,-0.009,0.169
62.0,1.038,-0.008,0.177
63.0,1.047,-0.011,0.169
64.0,1.045,-0.010,0.169
65.0,1.039,-0.011,0.184
66.0,1.034,-0.013,0.185
67.0,1.046,-0.007,0.174
68.0,1.046,-0.005,0.176
