timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.006,0.192
1.0,1.019,-0.018,0.197
2.0,1.067,-0.016,0.157
3.0,1.046,0.005,0.177
4.0,1.030,-0.019,0.192
5.0,1.058,-0.009,0.159
6.0,1.038,-0.023,0.167
7.0,1.021,0.001,0.190
8.0,1.048,0.001,0.168
9.0,1.060,-0.014,0.154
10.0,1.031,-0.002,0.187
11.0,1.039,-0.006,0.176
12.0,1.046,-0.024,0.155
13.0,1.016,0.001,0.190
14.0,1.040,-0.028,0.183
15.0,1.083,-0.002,0.138
16.0,1.026,-0.021,0.181
17.0,1.000,-0.005,0.203
18.0,1.058,-0.003,0.161
19.0,1.070,-0.016,0.146
20.0,1.009,-0.014,0.211
21.0,1.038,-0.003,0.185
22.0,1.073,-0.026,0.150
23.0,1.020,-0.004,0.188
24.0,1.010,-0.024,0.196
25.0,1.076,-0.010,0.143
26.0,1.046,-0.015,0.154
27.0,0.999,-0.005,0.188
28.0,1.032,-0.006,0.167
29.0,1.085,-0.020,0.139
30.0,1.033,-0.006,0.187
31.0,1.021,-0.018,0.199
32.0,1.065,-0.018,0.159
33.0,1.038,-0.003,0.178
34.0,1.027,-0.017,0.200
35.0,1.063,-0.011,0.166
36.0,1.042,-0.015,0.159
37.0,1.024,-0.007,0.187
38.0,1.038,0.005,0.165
39.0,1.054,-0.028,0.153
40.0,1.020,-0.003,0.190
41.0,1.042,-0.006,0.155
42.0,1.057,-0.029,0.153
43.0,1.010,0.012,0.190
44.0,1.037,-0.022,0.192
45.0,1.085,-0.001,0.151
46.0,1.031,-0.022,0.181
47.0,1.004,0.003,0.207
48.0,1.061,0.000,0.165
49.0,1.085,-0.013,0.145
50.0,1.006,-0.010,0.205
51.0,1.025,-0.004,0.180
52.0,1.070,-0.023,0.143
53.0,1.024,0.004,0.194
54.0,1.010,-0.019,0.209
55.0,1.080,-0.001,0.150
56.0,1.051,-0.017,0.167
57.0,1.009,0.001,0.204
58.0,1.033,0.001,0.175
59.0,1.075,-0.025,0.134
60.0,1.029,-0.004,0.184
61.0,1.024,-0.013,0.177
62.0,1.061,-0.018,0.146
63.0,1.038,0.010,0.180
64.0,1.030,-0.024,0.198
65.0,1.065,-0.009,0.167
66.0,1.050,-0.017,0.171
67.0,1.025,-0.003,0.190
68.0,1.041,-0.012,0.174
69.0,1.059,-0.016,0.146
70.0,1.023,-0.010,0.174
71.0,1.035,-0.004,0.170
72.0,1.043,-0.026,0.158
73.0,1.014,0.001,0.197
74.0,1.045,-0.026,0.181
75.0,1.085,-0.000,0.145
76.0,1.024,-0.025,0.181
77.0,1.008,0.008,0.200
78.0,1.070,-0.008,0.153
79.0,1.072,-0.017,0.139
80.0,0.998,-0.016,0.209
81.0,1.022,-0.007,0.175
82.0,1.073,-0.024,0.152
83.0,1.022,0.009,0.199
84.0,1.016,-0.033,0.204
85.0,1.085,-0.004,0.154
86.0,1.049,-0.015,0.170
87.0,1.006,0.002,0.196
88.0,1.042,-0.003,0.164
89.0,1.077,-0.021,0.131
90.0,1.013,-0.012,0.180
91.0,1.016,-0.013,0.188
92.0,1.056,-0.022,0.162
93.0,1.025,-0.001,0.187
94.0,1.025,-0.017,0.204
95.0,1.064,-0.008,0.164
96.0,1.034,-0.019,0.174
97.0,1.025,-0.002,0.194
98.0,1.042,-0.003,0.167
99.0,1.057,-0.025,0.154
100.0,1.023,-0.005,0.185
101.0,1.037,-0.011,0.164
102.0,1.046,-0.021,0.156
103.0,0.998,0.004,0.194
104.0,1.040,-0.026,0.178
105.0,1.082,0.005,0.138
106.0,1.025,-0.026,0.190
107.0,1.006,0.004,0.208
108.0,1.077,-0.000,0.161
109.0,1.090,-0.017,0.147
110.0,1.006,-0.016,0.207
111.0,1.030,0.003,0.173
112.0,1.073,-0.017,0.148
113.0,1.013,0.008,0.188
114.0,1.016,-0.016,0.197
115.0,1.085,-0.009,0.151
116.0,1.051,-0.019,0.164
117.0,1.003,-0.012,0.210
118.0,1.043,-0.010,0.174
119.0,1.085,-0.024,0.132
120.0,1.020,-0.010,0.172
121.0,1.014,-0.019,0.182
122.0,1.057,-0.015,0.146
123.0,1.032,0.009,0.170
124.0,1.030,-0.021,0.196
125.0,1.065,0.001,0.160
126.0,1.046,-0.023,0.179
127.0,1.028,0.009,0.204
128.0,1.055,-0.003,0.174
129.0,1.069,-0.022,0.155
130.0,1.025,-0.004,0.195
131.0,1.038,-0.006,0.166
132.0,1.044,-0.022,0.154
133.0,1.005,0.010,0.186
134.0,1.032,-0.027,0.177
135.0,1.077,-0.003,0.141
136.0,1.032,-0.020,0.173
137.0,1.015,0.001,0.215
138.0,1.068,-0.011,0.168
139.0,1.083,-0.020,0.141
140.0,1.017,-0.021,0.203
141.0,1.031,-0.008,0.171
142.0,1.069,-0.024,0.146
143.0,1.013,-0.000,0.183
144.0,1.006,-0.033,0.197
145.0,1.078,-0.005,0.140
146.0,1.047,-0.018,0.173
147.0,1.015,0.007,0.210
148.0,1.054,-0.004,0.176
149.0,1.088,-0.020,0.151
150.0,1.030,-0.010,0.201
151.0,1.017,-0.016,0.183
152.0,1.059,-0.018,0.147
153.0,1.026,0.005,0.180
154.0,1.017,-0.031,0.189
155.0,1.053,-0.004,0.152
156.0,1.048,-0.021,0.167
157.0,1.034,0.003,0.200
158.0,1.048,-0.009,0.175
159.0,1.062,-0.012,0.159
160.0,1.029,-0.009,0.186
161.0,1.040,-0.006,0.156
162.0,1.040,-0.026,0.146
163.0,0.993,0.007,0.176
164.0,1.036,-0.028,0.171
165.0,1.077,0.009,0.150
166.0,1.014,-0.023,0.188
167.0,1.008,0.009,0.204
168.0,1.073,-0.008,0.160
169.0,1.076,-0.013,0.159
170.0,1.002,-0.010,0.211
171.0,1.035,-0.002,0.170
172.0,1.071,-0.021,0.150
173.0,1.012,0.009,0.183
174.0,1.013,-0.040,0.195
175.0,1.083,-0.003,0.137
176.0,1.047,-0.018,0.164
177.0,0.998,0.000,0.209
178.0,1.040,-0.005,0.176
179.0,1.080,-0.014,0.147
180.0,1.023,-0.005,0.191
181.0,1.025,-0.007,0.185
182.0,1.061,-0.021,0.156
183.0,1.028,0.007,0.187
184.0,1.027,-0.024,0.196
185.0,1.054,-0.003,0.153
186.0,1.038,-0.024,0.167
187.0,1.023,0.007,0.193
188.0,1.047,-0.007,0.182
189.0,1.072,-0.015,0.159
190.0,1.037,-0.011,0.198
191.0,1.039,-0.010,0.172
192.0,1.048,-0.024,0.158
193.0,1.007,0.010,0.181
194.0,1.040,-0.031,0.175
195.0,1.075,0.000,0.141
196.0,1.023,-0.026,0.179
197.0,1.006,0.011,0.204
198.0,1.065,0.000,0.158
199.0,1.082,-0.007,0.152
200.0,1.017,-0.014,0.221
201.0,1.047,-0.008,0.187
202.0,1.075,-0.030,0.159
203.0,1.017,0.006,0.194
204.0,1.009,-0.033,0.190
205.0,1.074,-0.010,0.146
206.0,1.038,-0.022,0.173
207.0,1.009,0.003,0.203
208.0,1.050,-0.011,0.173
209.0,1.080,-0.015,0.144
210.0,1.023,-0.010,0.198
211.0,1.024,-0.012,0.186
212.0,1.065,-0.015,0.146
213.0,1.032,0.011,0.166
214.0,1.021,-0.031,0.190
215.0,1.051,0.001,0.152
216.0,1.043,-0.023,0.163
217.0,1.025,0.006,0.193
218.0,1.045,-0.014,0.173
219.0,1.058,-0.013,0.157
220.0,1.032,-0.005,0.191
221.0,1.046,-0.007,0.169
222.0,1.040,-0.033,0.167
223.0,1.016,0.009,0.188
224.0,1.048,-0.028,0.166
225.0,1.072,0.000,0.142
226.0,1.016,-0.026,0.180
227.0,1.017,0.006,0.195
228.0,1.076,-0.009,0.165
229.0,1.068,-0.010,0.161
230.0,1.005,-0.009,0.224
231.0,1.041,-0.001,0.181
232.0,1.072,-0.017,0.156
233.0,1.011,0.011,0.191
234.0,1.015,-0.022,0.184
235.0,1.079,0.002,0.127
236.0,1.040,-0.030,0.151
237.0,1.001,-0.000,0.193
238.0,1.038,-0.013,0.168
239.0,1.078,-0.016,0.154
240.0,1.033,-0.003,0.195
241.0,1.027,-0.013,0.192
242.0,1.062,-0.017,0.164
243.0,1.034,0.011,0.175
244.0,1.035,-0.035,0.186
245.0,1.059,-0.002,0.152
246.0,1.028,-0.027,0.167
247.0,1.020,0.010,0.194
248.0,1.054,-0.002,0.170
249.0,1.066,-0.012,0.165
250.0,1.021,-0.010,0.200
251.0,1.049,-0.003,0.165
252.0,1.052,-0.024,0.170
253.0,1.008,0.008,0.198
254.0,1.043,-0.030,0.179
255.0,1.078,-0.001,0.140
256.0,1.021,-0.024,0.173
257.0,1.011,0.010,0.189
258.0,1.065,-0.012,0.150
259.0,1.066,-0.011,0.153
260.0,1.009,-0.012,0.208
261.0,1.047,0.002,0.174
262.0,1.074,-0.023,0.157
263.0,1.016,0.016,0.193
264.0,1.024,-0.032,0.188
265.0,1.083,0.001,0.138
266.0,1.035,-0.018,0.152
267.0,1.001,0.011,0.196
268.0,1.046,-0.008,0.161
269.0,1.075,-0.016,0.140
270.0,1.016,-0.013,0.202
271.0,1.029,-0.013,0.186
272.0,1.058,-0.028,0.158
273.0,1.036,0.004,0.180
274.0,1.039,-0.032,0.189
275.0,1.066,-0.001,0.160
