timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.013,0.183
1.0,1.039,-0.014,0.182
2.0,1.047,-0.006,0.167
3.0,1.041,-0.008,0.173
4.0,1.042,-0.016,0.168
5.0,1.043,-0.017,0.175
6.0,1.043,-0.010,0.175
7.0,1.041,-0.006,0.180
8.0,1.040,-0.008,0.169
9.0,1.046,-0.018,0.172
10.0,1.035,-0.012,0.180
11.0,1.041,-0.012,0.183
12.0,1.047,-0.007,0.178
13.0,1.046,-0.011,0.174
14.0,1.043,-0.012,0.179
15.0,1.042,-0.010,0.180
16.0,1.055,-0.003,0.175
17.0,1.039,-0.012,0.173
18.0,1.030,-0.013,0.171
19.0,1.031,-0.013,0.174
20.0,1.037,-0.010,0.161
21.0,1.045,-0.004,0.157
22.0,1.034,-0.018,0.163
23.0,1.026,-0.020,0.162
24.0,1.035,-0.013,0.150
25.0,1.041,-0.010,0.148
26.0,1.036,-0.011,0.151
27.0,1.037,-0.009,0.157
28.0,1.034,-0.010,0.154
29.0,1.047,-0.013,0.157
30.0,1.045,-0.009,0.156
31.0,1.037,-0.017,0.172
32.0,1.035,-0.016,0.168
33.0,1.042,-0.003,0.171
34.0,1.047,-0.013,0.186
35.0,1.050,-0.011,0.184
36.0,1.051,-0.012,0.187
37.0,1.034,-0.012,0.194
38.0,1.027,-0.006,0.199
39.0,1.046,-0.009,0.195
40.0,1.054,-0.013,0.192
41.0,1.040,-0.015,0.198
42.0,1.039,-0.011,0.191
43.0,1.053,-0.008,0.183
44.0,1.043,-0.010,0.179
45.0,1.024,-0.016,0.184
46.0,1.026,-0.010,0.176
47.0,1.047,-0.005,0.157
48.0,1.044,-0.003,0.155
49.0,1.028,-0.006,0.161
50.0,1.035,-0.012,0.143
51.0,1.044,-0.010,0.137
52.0,1.030,-0.010,0.143
53.0,1.018,-0.017,0.159
54.0,1.022,-0.016,0.164
55.0,1.051,-0.007,0.160
56.0,1.053,-0.011,0.163
57.0,1.039,-0.019,0.184
58.0,1.029,-0.020,0.199
59.0,1.035,-0.009,0.199
60.0,1.044,-0.005,0.209
61.0,1.053,-0.005,0.208
62.0,1.045,-0.018,0.226
63.0,1.036,-0.009,0.229
64.0,1.043,-0.001,0.225
65.0,1.048,-0.008,0.219
66.0,1.042,-0.009,0.214
67.0,1.031,-0.008,0.213
68.0,1.035,-0.002,0.202
69.0,1.056,0.006,0.186
70.0,1.034,-0.008,0.181
71.0,1.020,-0.010,0.173
72.0,1.027,-0.009,0.162
73.0,1.040,-0.011,0.154
74.0,1.040,-0.007,0.158
75.0,1.038,-0.009,0.149
76.0,1.038,-0.016,0.160
77.0,1.027,-0.008,0.173
78.0,1.025,-0.005,0.167
79.0,1.046,-0.012,0.175
80.0,1.044,-0.017,0.179
81.0,1.025,-0.016,0.198
82.0,1.026,-0.015,0.210
83.0,1.047,-0.013,0.202
84.0,1.051,-0.016,0.206
85.0,1.038,-0.013,0.222
86.0,1.038,-0.007,0.224
87.0,1.041,-0.011,0.222
88.0,1.044,-0.011,0.223
89.0,1.048,-0.013,0.226
90.0,1.048,-0.013,0.223
91.0,1.042,-0.014,0.220
92.0,1.036,-0.018,0.215
93.0,1.040,-0.015,0.205
94.0,1.047,-0.017,0.192
95.0,1.040,-0.016,0.183
96.0,1.023,-0.015,0.187
97.0,1.026,-0.003,0.179
98.0,1.051,-0.007,0.155
99.0,1.048,-0.013,0.157
100.0,1.035,-0.019,0.150
101.0,1.019,-0.013,0.163
102.0,1.023,-0.013,0.160
103.0,1.039,-0.006,0.164
104.0,1.052,-0.014,0.163
105.0,1.049,-0.010,0.173
106.0,1.044,-0.002,0.180
107.0,1.031,-0.004,0.195
108.0,1.029,-0.003,0.190
109.0,1.050,-0.009,0.182
110.0,1.058,-0.011,0.178
111.0,1.041,-0.011,0.179
112.0,1.030,-0.015,0.185
113.0,1.036,-0.011,0.175
114.0,1.054,-0.007,0.170
115.0,1.053,-0.009,0.171
116.0,1.048,-0.012,0.170
117.0,1.042,-0.012,0.162
118.0,1.031,-0.012,0.164
119.0,1.033,-0.005,0.158
120.0,1.050,-0.005,0.151
121.0,1.058,-0.009,0.147
122.0,1.043,-0.013,0.144
123.0,1.033,-0.006,0.143
124.0,1.028,-0.016,0.151
125.0,1.034,-0.012,0.150
126.0,1.042,-0.006,0.144
127.0,1.047,-0.016,0.154
128.0,1.038,-0.014,0.162
129.0,1.038,-0.013,0.172
130.0,1.040,-0.008,0.179
131.0,1.044,-0.009,0.175
132.0,1.040,-0.009,0.178
133.0,1.045,-0.010,0.183
134.0,1.046,-0.012,0.177
135.0,1.026,-0.007,0.182
136.0,1.023,-0.008,0.176
137.0,1.046,-0.006,0.160
138.0,1.057,-0.006,0.147
139.0,1.034,-0.006,0.149
140.0,1.022,-0.003,0.154
141.0,1.035,-0.010,0.148
142.0,1.045,-0.010,0.148
143.0,1.033,-0.012,0.151
144.0,1.038,-0.020,0.160
145.0,1.044,-0.017,0.150
146.0,1.042,-0.014,0.156
147.0,1.039,-0.013,0.166
148.0,1.051,-0.012,0.166
149.0,1.059,-0.012,0.176
150.0,1.049,-0.007,0.186
151.0,1.039,-0.009,0.183
152.0,1.038,-0.012,0.185
153.0,1.058,-0.010,0.170
154.0,1.063,-0.016,0.162
155.0,1.035,-0.012,0.169
156.0,1.017,-0.003,0.161
157.0,1.039,-0.008,0.159
158.0,1.047,-0.010,0.154
159.0,1.042,-0.010,0.160
160.0,1.032,-0.014,0.170
161.0,1.030,-0.018,0.168
162.0,1.036,-0.008,0.158
163.0,1.040,-0.015,0.162
164.0,1.044,-0.018,0.157
165.0,1.043,-0.011,0.165
166.0,1.029,-0.012,0.176
167.0,1.030,-0.003,0.179
168.0,1.044,-0.004,0.172
169.0,1.053,-0.018,0.173
170.0,1.046,-0.011,0.179
171.0,1.027,-0.008,0.185
172.0,1.030,-0.010,0.184
173.0,1.042,-0.006,0.167
174.0,1.055,-0.014,0.157
175.0,1.040,-0.011,0.173
176.0,1.032,-0.006,0.179
177.0,1.045,-0.006,0.159
178.0,1.060,-0.013,0.142
179.0,1.056,-0.016,0.142
180.0,1.029,-0.012,0.145
181.0,1.029,-0.004,0.146
182.0,1.049,-0.006,0.139
183.0,1.048,-0.014,0.119
184.0,1.045,-0.014,0.127
185.0,1.046,-0.015,0.139
186.0,1.035,-0.005,0.144
187.0,1.039,-0.003,0.145
188.0,1.050,-0.014,0.135
189.0,1.051,-0.014,0.134
190.0,1.031,-0.010,0.160
191.0,1.028,-0.009,0.174
192.0,1.052,-0.010,0.172
193.0,1.057,-0.010,0.169
194.0,1.043,-0.020,0.185
195.0,1.032,-0.016,0.193
196.0,1.048,-0.007,0.201
197.0,1.055,-0.003,0.199
198.0,1.048,-0.015,0.189
199.0,1.036,-0.017,0.186
200.0,1.037,-0.008,0.179
201.0,1.042,-0.001,0.180
202.0,1.046,-0.009,0.164
203.0,1.036,-0.015,0.167
204.0,1.033,-0.010,0.164
205.0,1.032,-0.005,0.163
206.0,1.033,-0.006,0.150
207.0,1.041,-0.009,0.157
208.0,1.043,-0.016,0.158
209.0,1.040,-0.008,0.155
210.0,1.037,-0.004,0.163
211.0,1.037,-0.015,0.157
212.0,1.036,-0.020,0.163
213.0,1.036,-0.010,0.168
214.0,1.050,-0.011,0.169
215.0,1.057,-0.008,0.160
216.0,1.038,-0.013,0.175
217.0,1.018,-0.013,0.182
218.0,1.055,-0.004,0.168
219.0,1.079,-0.005,0.160
220.0,1.035,-0.016,0.180
221.0,1.013,-0.017,0.196
222.0,1.042,-0.008,0.182
223.0,1.071,-0.003,0.163
224.0,1.052,-0.012,0.170
225.0,1.020,-0.021,0.180
226.0,1.035,-0.011,0.164
227.0,1.056,-0.007,0.154
228.0,1.044,-0.017,0.160
229.0,1.025,-0.022,0.170
230.0,1.039,-0.007,0.158
231.0,1.057,-0.007,0.149
232.0,1.037,-0.012,0.158
233.0,1.019,-0.021,0.174
234.0,1.035,-0.019,0.177
235.0,1.051,-0.003,0.173
236.0,1.048,-0.014,0.177
237.0,1.032,-0.024,0.187
238.0,1.033,-0.016,0.189
239.0,1.038,-0.011,0.199
240.0,1.050,-0.006,0.196
241.0,1.056,-0.013,0.175
242.0,1.039,-0.015,0.188
243.0,1.033,-0.004,0.189
244.0,1.043,0.002,0.171
245.0,1.042,-0.008,0.164
246.0,1.027,-0.010,0.170
247.0,1.027,-0.007,0.168
248.0,1.043,-0.007,0.154
249.0,1.052,-0.011,0.155
250.0,1.029,-0.019,0.162
251.0,1.025,-0.014,0.171
252.0,1.045,-0.005,0.160
253.0,1.047,-0.008,0.170
254.0,1.033,-0.013,0.178
255.0,1.036,-0.012,0.186
256.0,1.043,-0.007,0.189
257.0,1.046,-0.002,0.189
258.0,1.049,-0.001,0.186
259.0,1.036,-0.014,0.190
260.0,1.041,-0.009,0.205
261.0,1.052,-0.005,0.190
262.0,1.052,-0.013,0.183
263.0,1.044,-0.018,0.184
264.0,1.035,-0.014,0.185
265.0,1.029,-0.014,0.181
266.0,1.040,-0.012,0.167
267.0,1.035,-0.012,0.155
268.0,1.034,-0.012,0.160
269.0,1.043,0.000,0.163
270.0,1.048,-0.007,0.164
271.0,1.040,-0.011,0.162
272.0,1.027,-0.015,0.167
273.0,1.024,-0.010,0.174
274.0,1.036,-0.010,0.171
275.0,1.051,-0.005,0.173
276.0,1.044,-0.010,0.187
277.0,1.038,-0.011,0.195
278.0,1.037,-0.008,0.208
279.0,1.046,-0.011,0.206
280.0,1.043,-0.013,0.203
281.0,1.037,-0.015,0.200
282.0,1.038,-0.012,0.203
283.0,1.048,-0.006,0.198
284.0,1.043,-0.007,0.194
285.0,1.035,-0.013,0.197
286.0,1.034,-0.007,0.202
287.0,1.035,-0.005,0.194
288.0,1.047,-0.008,0.184
289.0,1.048,-0.009,0.168
290.0,1.038,-0.016,0.166
291.0,1.021,-0.012,0.165
292.0,1.029,-0.008,0.153
293.0,1.040,-0.012,0.132
294.0,1.040,-0.015,0.146
295.0,1.028,-0.015,0.164
296.0,1.027,-0.012,0.181
297.0,1.050,-0.008,0.182
298.0,1.048,-0.015,0.185
299.0,1.032,-0.023,0.209
300.0,1.033,-0.010,0.216
301.0,1.042,-0.009,0.205
302.0,1.048,-0.013,0.207
303.0,1.052,-0.008,0.201
304.0,1.048,-0.011,0.206
305.0,1.037,-0.005,0.193
306.0,1.029,-0.000,0.195
307.0,1.041,-0.007,0.189
308.0,1.049,-0.003,0.179
309.0,1.040,-0.008,0.174
310.0,1.035,-0.006,0.167
311.0,1.042,-0.003,0.159
312.0,1.044,-0.011,0.140
313.0,1.038,-0.015,0.140
314.0,1.030,-0.010,0.143
315.0,1.019,-0.009,0.152
316.0,1.029,-0.010,0.149
317.0,1.056,-0.012,0.146
318.0,1.057,-0.022,0.140
319.0,1.032,-0.012,0.157
320.0,1.032,-0.009,0.158
321.0,1.036,-0.011,0.151
322.0,1.048,-0.014,0.159
323.0,1.039,-0.014,0.177
324.0,1.033,-0.016,0.181
325.0,1.034,-0.006,0.184
326.0,1.042,-0.003,0.187
327.0,1.055,-0.018,0.184
328.0,1.056,-0.011,0.189
329.0,1.042,-0.012,0.196
330.0,1.034,-0.009,0.204
331.0,1.042,-0.004,0.195
332.0,1.055,-0.013,0.190
333.0,1.046,-0.015,0.187
334.0,1.033,-0.010,0.174
335.0,1.035,-0.007,0.167
336.0,1.042,-0.004,0.165
337.0,1.041,-0.011,0.163
338.0,1.044,-0.015,0.162
339.0,1.042,-0.009,0.161
340.0,1.034,-0.009,0.156
341.0,1.034,-0.014,0.154
342.0,1.037,-0.014,0.140
343.0,1.040,-0.014,0.147
344.0,1.026,-0.007,0.151
345.0,1.031,-0.002,0.151
346.0,1.044,-0.008,0.154
347.0,1.047,-0.011,0.154
348.0,1.038,-0.010,0.160
349.0,1.024,-0.013,0.182
350.0,1.034,-0.006,0.181
351.0,1.054,-0.013,0.178
352.0,1.050,-0.015,0.174
353.0,1.041,-0.017,0.185
354.0,1.042,-0.012,0.186
355.0,1.051,-0.007,0.171
356.0,1.049,-0.012,0.180
357.0,1.035,-0.020,0.192
358.0,1.038,-0.009,0.186
359.0,1.047,-0.003,0.187
360.0,1.037,-0.008,0.192
361.0,1.039,-0.015,0.185
362.0,1.052,-0.013,0.169
363.0,1.041,-0.013,0.162
364.0,1.030,-0.007,0.162
365.0,1.044,-0.011,0.157
366.0,1.044,-0.012,0.152
367.0,1.030,-0.007,0.152
368.0,1.022,-0.003,0.151
369.0,1.039,-0.011,0.142
370.0,1.041,-0.014,0.141
371.0,1.033,-0.017,0.145
372.0,1.035,-0.015,0.148
373.0,1.041,-0.008,0.159
374.0,1.044,-0.015,0.162
375.0,1.046,-0.010,0.165
376.0,1.051,-0.007,0.162
377.0,1.045,-0.010,0.181
378.0,1.036,-0.005,0.188
379.0,1.048,-0.009,0.198
380.0,1.055,-0.016,0.194
381.0,1.049,-0.014,0.192
382.0,1.043,-0.012,0.198
383.0,1.044,-0.013,0.184
384.0,1.047,-0.007,0.185
385.0,1.044,-0.014,0.175
386.0,1.031,-0.016,0.173
387.0,1.031,-0.003,0.170
388.0,1.042,-0.004,0.166
389.0,1.056,-0.007,0.161
390.0,1.046,-0.012,0.148
391.0,1.020,-0.023,0.161
392.0,1.028,-0.011,0.155
393.0,1.058,-0.009,0.134
394.0,1.045,-0.020,0.141
395.0,1.028,-0.017,0.149
396.0,1.034,-0.008,0.144
397.0,1.048,-0.006,0.137
398.0,1.033,-0.009,0.164
399.0,1.027,-0.021,0.173
400.0,1.043,-0.017,0.167
401.0,1.048,-0.004,0.178
402.0,1.043,-0.008,0.189
403.0,1.045,-0.018,0.195
404.0,1.050,-0.010,0.189
405.0,1.048,-0.010,0.204
406.0,1.045,-0.007,0.203
407.0,1.046,-0.014,0.193
408.0,1.039,-0.013,0.188
409.0,1.038,-0.008,0.187
410.0,1.052,-0.005,0.180
411.0,1.052,-0.011,0.168
412.0,1.035,-0.020,0.171
413.0,1.021,-0.023,0.167
414.0,1.034,-0.016,0.165
415.0,1.044,-0.004,0.149
416.0,1.046,-0.012,0.148
417.0,1.038,-0.018,0.160
418.0,1.035,-0.009,0.161
419.0,1.037,-0.011,0.164
420.0,1.041,-0.011,0.163
421.0,1.039,-0.014,0.171
422.0,1.041,-0.016,0.177
