timestamp,signal_x,signal_y,signal_z
0.0,1.050,-0.014,0.169
1.0,1.045,-0.014,0.172
2.0,1.041,-0.013,0.182
3.0,1.043,-0.015,0.183
4.0,1.043,-0.013,0.169
5.0,1.039,-0.012,0.173
6.0,1.031,-0.011,0.175
7.0,1.042,-0.012,0.166
8.0,1.045,-0.010,0.169
9.0,1.041,-0.009,0.182
10.0,1.041,-0.011,0.176
11.0,1.042,-0.012,0.170
12.0,1.042,-0.016,0.167
13.0,1.047,-0.012,0.162
14.0,1.039,-0.011,0.172
15.0,1.033,-0.010,0.172
16.0,1.037,-0.008,0.175
17.0,1.039,-0.009,0.174
18.0,1.038,-0.010,0.177
19.0,1.040,-0.018,0.175
20.0,1.044,-0.010,0.169
21.0,1.042,-0.004,0.173
22.0,1.033,-0.012,0.187
23.0,1.029,-0.016,0.180
24.0,1.044,-0.006,0.176
25.0,1.046,-0.009,0.178
26.0,1.044,-0.010,0.177
27.0,1.042,-0.010,0.184
28.0,1.049,-0.016,0.171
29.0,1.043,-0.009,0.165
30.0,1.039,-0.010,0.176
31.0,1.035,-0.011,0.178
32.0,1.036,-0.006,0.172
33.0,1.037,-0.011,0.169
34.0,1.036,-0.011,0.175
35.0,1.049,-0.012,0.171
36.0,1.044,-0.012,0.168
37.0,1.038,-0.010,0.171
38.0,1.040,-0.012,0.169
39.0,1.041,-0.016,0.165
40.0,1.040,-0.015,0.168
41.0,1.035,-0.009,0.168
42.0,1.041,-0.014,0.178
43.0,1.045,-0.012,0.172
44.0,1.036,-0.007,0.175
45.0,1.042,-0.014,0.182
46.0,1.051,-0.013,0.179
47.0,1.044,-0.009,0.178
48.0,1.031,-0.010,0.175
49.0,1.045,-0.007,0.175
50.0,1.050,-0.012,0.165
51.0,1.034,-0.015,0.180
52.0,1.034,-0.012,0.175
53.0,1.049,-0.010,0.169
54.0,1.047,-0.010,0.169
55.0,1.034,-0.012,0.176
56.0,1.033,-0.010,0.169
57.0,1.043,-0.011,0.157
58.0,1.038,-0.016,0.163
59.0,1.026,-0.016,0.178
60.0,1.049,-0.014,0.179
61.0,1.052,-0.009,0.177
62.0,1.037,-0.007,0.173
63.0,1.032,-0.004,0.183
64.0,1.040,-0.009,0.177
65.0,1.045,-0.009,0.171
66.0,1.034,-0.013,0.182
67.0,1.032,-0.007,0.178
68.0,1.038,-0.009,0.168
69.0,1.037,-0.012,0.174
70.0,1.036,-0.008,0.175
71.0,1.044,-0.009,0.180
72.0,1.047,-0.009,0.177
73.0,1.040,-0.012,0.176
74.0,1.035,-0.009,0.170
75.0,1.047,-0.007,0.169
76.0,1.047,-0.012,0.171
77.0,1.042,-0.008,0.175
78.0,1.041,-0.010,0.176
79.0,1.041,-0.013,0.178
80.0,1.038,-0.011,0.181
81.0,1.039,-0.008,0.181
82.0,1.049,-0.006,0.175
83.0,1.039,-0.010,0.173
84.0,1.033,-0.013,0.178
85.0,1.042,-0.011,0.169
86.0,1.045,-0.008,0.168
87.0,1.038,-0.009,0.175
88.0,1.043,-0.008,0.170
89.0,1.036,-0.006,0.171
90.0,1.040,-0.008,0.171
91.0,1.034,-0.012,0.181
92.0,1.036,-0.014,0.171
93.0,1.038,-0.014,0.172
94.0,1.036,-0.014,0.167
95.0,1.045,-0.004,0.164
96.0,1.040,-0.003,0.170
97.0,1.037,-0.009,0.179
98.0,1.042,-0.010,0.171
99.0,1.049,-0.014,0.167
100.0,1.039,-0.015,0.174
101.0,1.027,-0.009,0.184
102.0,1.047,-0.009,0.172
103.0,1.048,-0.008,0.166
104.0,1.028,-0.007,0.186
105.0,1.041,-0.002,0.173
106.0,1.053,-0.015,0.172
107.0,1.042,-0.014,0.177
108.0,1.029,-0.009,0.183
109.0,1.048,-0.008,0.168
110.0,1.053,-0.015,0.164
111.0,1.031,-0.014,0.184
112.0,1.031,-0.009,0.175
113.0,1.056,-0.015,0.165
114.0,1.042,-0.014,0.168
115.0,1.018,-0.018,0.192
116.0,1.032,-0.010,0.178
117.0,1.050,-0.004,0.164
118.0,1.040,-0.004,0.171
119.0,1.033,-0.012,0.184
120.0,1.043,-0.014,0.165
121.0,1.050,-0.001,0.175
