timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.006,0.186
1.0,1.041,-0.006,0.187
2.0,1.054,-0.011,0.176
3.0,1.052,-0.013,0.184
4.0,1.037,-0.020,0.174
5.0,1.043,-0.011,0.168
6.0,1.042,-0.009,0.167
7.0,1.025,-0.015,0.166
8.0,1.028,-0.007,0.172
9.0,1.046,-0.006,0.165
10.0,1.050,-0.010,0.177
11.0,1.044,-0.007,0.184
12.0,1.050,-0.010,0.181
13.0,1.046,-0.009,0.178
14.0,1.037,-0.005,0.177
15.0,1.031,-0.011,0.160
16.0,1.038,-0.018,0.155
17.0,1.038,-0.012,0.168
18.0,1.030,-0.014,0.173
19.0,1.036,-0.014,0.173
20.0,1.044,-0.007,0.175
21.0,1.042,-0.009,0.179
22.0,1.043,-0.007,0.182
23.0,1.044,-0.005,0.185
24.0,1.039,-0.009,0.185
25.0,1.042,-0.004,0.172
26.0,1.043,-0.010,0.175
27.0,1.038,-0.010,0.174
28.0,1.045,-0.008,0.173
29.0,1.042,-0.008,0.169
30.0,1.032,-0.013,0.184
31.0,1.037,-0.010,0.182
32.0,1.049,-0.012,0.184
33.0,1.048,-0.008,0.176
34.0,1.035,-0.019,0.177
35.0,1.040,-0.015,0.167
36.0,1.049,-0.011,0.155
37.0,1.029,-0.013,0.164
38.0,1.022,-0.014,0.170
39.0,1.045,-0.017,0.166
40.0,1.046,-0.010,0.178
41.0,1.043,-0.011,0.190
42.0,1.043,-0.008,0.189
43.0,1.049,-0.004,0.179
44.0,1.045,-0.001,0.183
45.0,1.043,-0.007,0.180
46.0,1.041,-0.011,0.167
47.0,1.038,-0.014,0.162
48.0,1.029,-0.012,0.173
49.0,1.032,-0.011,0.164
50.0,1.037,-0.005,0.178
51.0,1.042,-0.013,0.173
52.0,1.042,-0.014,0.180
53.0,1.047,-0.013,0.175
54.0,1.044,-0.013,0.179
55.0,1.042,-0.015,0.171
56.0,1.041,-0.010,0.176
57.0,1.031,-0.015,0.168
58.0,1.037,-0.015,0.157
59.0,1.041,-0.014,0.165
60.0,1.032,-0.012,0.171
61.0,1.041,-0.010,0.180
62.0,1.045,-0.009,0.177
63.0,1.040,-0.014,0.181
64.0,1.035,-0.011,0.186
65.0,1.036,-0.003,0.192
66.0,1.045,-0.015,0.170
67.0,1.041,-0.015,0.181
68.0,1.031,-0.012,0.177
69.0,1.041,-0.016,0.166
70.0,1.033,-0.016,0.173
71.0,1.030,-0.014,0.178
72.0,1.040,-0.011,0.182
73.0,1.049,-0.007,0.169
74.0,1.043,-0.008,0.184
75.0,1.039,-0.004,0.182
76.0,1.052,-0.009,0.167
77.0,1.047,-0.013,0.170
78.0,1.029,-0.009,0.183
79.0,1.031,-0.007,0.181
80.0,1.036,-0.008,0.165
81.0,1.034,-0.012,0.177
82.0,1.036,-0.004,0.182
83.0,1.043,-0.009,0.178
84.0,1.053,-0.008,0.184
85.0,1.045,-0.005,0.196
86.0,1.043,-0.013,0.192
87.0,1.049,-0.008,0.180
88.0,1.045,-0.012,0.176
89.0,1.037,-0.018,0.159
90.0,1.037,-0.018,0.164
91.0,1.032,-0.017,0.174
92.0,1.037,-0.012,0.165
93.0,1.035,-0.010,0.170
94.0,1.041,-0.010,0.176
95.0,1.044,-0.009,0.172
96.0,1.051,-0.006,0.167
97.0,1.033,-0.010,0.173
98.0,1.029,-0.010,0.177
99.0,1.045,-0.013,0.167
100.0,1.041,-0.019,0.162
101.0,1.026,-0.014,0.180
102.0,1.036,-0.009,0.179
103.0,1.055,-0.007,0.170
104.0,1.054,-0.011,0.182
105.0,1.037,-0.008,0.185
106.0,1.036,-0.010,0.185
107.0,1.050,-0.010,0.179
108.0,1.045,-0.014,0.167
109.0,1.032,-0.013,0.169
110.0,1.040,-0.013,0.165
111.0,1.046,-0.012,0.167
112.0,1.037,-0.010,0.173
113.0,1.038,-0.010,0.178
114.0,1.048,-0.010,0.180
115.0,1.045,-0.004,0.185
116.0,1.038,-0.010,0.190
117.0,1.041,-0.008,0.182
118.0,1.043,-0.013,0.175
119.0,1.039,-0.015,0.171
120.0,1.030,-0.016,0.172
121.0,1.034,-0.010,0.178
122.0,1.045,-0.012,0.167
123.0,1.033,-0.012,0.164
124.0,1.032,-0.013,0.177
125.0,1.038,-0.006,0.186
126.0,1.051,-0.005,0.177
127.0,1.049,-0.008,0.178
128.0,1.034,-0.014,0.187
129.0,1.043,-0.008,0.169
130.0,1.048,-0.013,0.161
131.0,1.034,-0.013,0.165
132.0,1.030,-0.012,0.168
133.0,1.031,-0.009,0.162
134.0,1.036,-0.011,0.169
135.0,1.040,-0.004,0.187
136.0,1.048,-0.012,0.189
137.0,1.047,-0.012,0.181
138.0,1.042,-0.009,0.185
139.0,1.038,-0.013,0.176
140.0,1.041,-0.012,0.163
141.0,1.033,-0.014,0.165
142.0,1.027,-0.013,0.162
143.0,1.031,-0.007,0.171
144.0,1.039,-0.006,0.173
145.0,1.041,-0.012,0.180
146.0,1.047,-0.011,0.182
147.0,1.049,-0.012,0.176
148.0,1.039,-0.012,0.178
149.0,1.031,-0.010,0.189
150.0,1.034,-0.016,0.176
151.0,1.042,-0.013,0.168
152.0,1.050,-0.006,0.167
153.0,1.039,-0.014,0.168
154.0,1.027,-0.017,0.176
155.0,1.033,-0.007,0.182
156.0,1.050,-0.005,0.176
157.0,1.048,-0.012,0.174
158.0,1.039,-0.011,0.182
159.0,1.040,-0.011,0.176
160.0,1.042,-0.011,0.160
161.0,1.041,-0.014,0.175
162.0,1.037,-0.018,0.165
163.0,1.043,-0.008,0.167
164.0,1.043,-0.008,0.179
165.0,1.037,-0.003,0.182
166.0,1.043,-0.004,0.178
167.0,1.049,-0.008,0.165
168.0,1.036,-0.011,0.172
169.0,1.040,-0.014,0.175
170.0,1.039,-0.014,0.165
171.0,1.037,-0.019,0.159
172.0,1.035,-0.015,0.158
173.0,1.041,-0.012,0.161
174.0,1.046,-0.009,0.176
175.0,1.037,-0.007,0.185
176.0,1.041,-0.008,0.185
177.0,1.052,-0.010,0.185
178.0,1.051,-0.010,0.188
179.0,1.044,-0.010,0.184
180.0,1.047,-0.014,0.177
181.0,1.047,-0.013,0.169
182.0,1.041,-0.011,0.158
183.0,1.038,-0.015,0.156
184.0,1.026,-0.014,0.160
185.0,1.036,-0.009,0.163
186.0,1.047,-0.012,0.169
187.0,1.042,-0.010,0.179
188.0,1.038,-0.010,0.190
189.0,1.049,-0.011,0.186
190.0,1.047,-0.015,0.170
191.0,1.034,-0.009,0.186
192.0,1.039,-0.011,0.179
193.0,1.043,-0.010,0.162
194.0,1.040,-0.011,0.174
195.0,1.029,-0.007,0.191
196.0,1.041,-0.012,0.178
197.0,1.050,-0.005,0.177
198.0,1.035,-0.004,0.191
199.0,1.039,-0.003,0.191
200.0,1.048,-0.004,0.175
201.0,1.042,-0.012,0.172
202.0,1.033,-0.016,0.184
203.0,1.043,-0.015,0.177
204.0,1.049,-0.014,0.166
205.0,1.035,-0.011,0.176
206.0,1.029,-0.012,0.169
207.0,1.042,-0.008,0.165
208.0,1.051,-0.008,0.168
209.0,1.035,-0.012,0.186
210.0,1.035,-0.014,0.184
211.0,1.044,-0.013,0.178
212.0,1.042,-0.015,0.177
213.0,1.037,-0.010,0.168
214.0,1.037,-0.011,0.169
215.0,1.036,-0.013,0.165
216.0,1.030,-0.012,0.177
217.0,1.032,-0.006,0.182
218.0,1.044,-0.007,0.191
219.0,1.054,-0.007,0.183
220.0,1.050,-0.005,0.182
221.0,1.041,-0.010,0.190
222.0,1.044,-0.017,0.190
223.0,1.048,-0.013,0.172
224.0,1.046,-0.019,0.175
225.0,1.038,-0.011,0.171
226.0,1.032,-0.013,0.171
227.0,1.043,-0.008,0.167
228.0,1.043,-0.006,0.172
229.0,1.032,-0.009,0.181
230.0,1.038,-0.011,0.175
231.0,1.046,-0.009,0.175
232.0,1.040,-0.014,0.177
233.0,1.040,-0.012,0.171
234.0,1.038,-0.010,0.164
235.0,1.040,-0.007,0.167
236.0,1.047,-0.004,0.169
237.0,1.043,-0.012,0.169
238.0,1.038,-0.013,0.178
239.0,1.044,-0.009,0.187
240.0,1.052,-0.012,0.174
241.0,1.053,-0.016,0.183
242.0,1.038,-0.015,0.188
243.0,1.040,-0.013,0.178
244.0,1.045,-0.015,0.161
245.0,1.039,-0.013,0.155
246.0,1.030,-0.018,0.158
247.0,1.031,-0.012,0.170
248.0,1.042,-0.005,0.173
249.0,1.041,-0.006,0.176
250.0,1.047,-0.008,0.179
251.0,1.052,-0.009,0.182
252.0,1.046,-0.009,0.183
253.0,1.048,-0.003,0.175
254.0,1.046,-0.015,0.157
255.0,1.042,-0.011,0.157
256.0,1.038,-0.011,0.170
257.0,1.037,-0.011,0.170
258.0,1.039,-0.013,0.166
259.0,1.040,-0.011,0.179
260.0,1.042,-0.016,0.184
261.0,1.049,-0.018,0.178
262.0,1.041,-0.013,0.185
263.0,1.042,-0.016,0.184
264.0,1.050,-0.009,0.173
265.0,1.044,-0.010,0.174
266.0,1.033,-0.011,0.178
267.0,1.041,-0.008,0.169
268.0,1.041,-0.009,0.166
269.0,1.032,-0.002,0.171
270.0,1.037,-0.001,0.179
271.0,1.049,-0.010,0.168
272.0,1.048,-0.009,0.172
273.0,1.038,-0.006,0.174
274.0,1.034,-0.011,0.175
275.0,1.041,-0.003,0.172
276.0,1.044,-0.010,0.174
277.0,1.036,-0.012,0.178
278.0,1.040,-0.017,0.180
279.0,1.046,-0.014,0.173
280.0,1.037,-0.012,0.180
281.0,1.045,-0.015,0.185
282.0,1.049,-0.013,0.171
283.0,1.042,-0.008,0.174
284.0,1.039,-0.009,0.177
285.0,1.037,-0.010,0.176
286.0,1.041,-0.017,0.164
287.0,1.042,-0.010,0.172
288.0,1.031,-0.016,0.177
289.0,1.040,-0.017,0.172
290.0,1.044,-0.010,0.169
291.0,1.034,-0.016,0.179
292.0,1.032,-0.016,0.186
293.0,1.045,-0.011,0.184
294.0,1.049,-0.019,0.176
295.0,1.045,-0.016,0.175
296.0,1.040,-0.019,0.174
297.0,1.039,-0.013,0.166
298.0,1.039,-0.011,0.161
299.0,1.035,-0.016,0.171
300.0,1.030,-0.015,0.168
301.0,1.043,-0.012,0.170
302.0,1.042,-0.016,0.175
303.0,1.042,-0.016,0.178
304.0,1.042,-0.013,0.183
305.0,1.040,-0.007,0.179
306.0,1.040,-0.006,0.170
307.0,1.042,-0.012,0.171
