timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.013,0.173
1.0,1.043,-0.010,0.173
2.0,1.047,-0.007,0.175
3.0,1.045,-0.012,0.185
4.0,1.040,-0.009,0.180
5.0,1.037,-0.011,0.165
6.0,1.045,-0.006,0.165
7.0,1.034,-0.014,0.164
8.0,1.029,-0.007,0.172
9.0,1.037,-0.006,0.177
10.0,1.045,-0.015,0.170
11.0,1.041,-0.010,0.177
12.0,1.033,-0.009,0.175
13.0,1.046,-0.011,0.170
14.0,1.047,-0.006,0.172
15.0,1.042,-0.014,0.173
16.0,1.042,-0.012,0.169
17.0,1.040,-0.011,0.162
18.0,1.032,-0.012,0.164
19.0,1.030,-0.014,0.170
20.0,1.039,-0.012,0.170
21.0,1.047,-0.012,0.173
22.0,1.043,-0.009,0.175
23.0,1.039,-0.005,0.185
24.0,1.047,-0.009,0.185
25.0,1.049,-0.001,0.174
26.0,1.042,-0.010,0.169
27.0,1.030,-0.011,0.162
28.0,1.031,-0.012,0.158
29.0,1.043,-0.012,0.162
30.0,1.042,-0.015,0.160
31.0,1.037,-0.011,0.170
32.0,1.032,-0.008,0.187
33.0,1.045,-0.009,0.184
34.0,1.044,-0.008,0.179
35.0,1.048,-0.016,0.179
36.0,1.044,-0.013,0.178
37.0,1.040,-0.012,0.175
38.0,1.032,-0.016,0.168
39.0,1.034,-0.008,0.167
40.0,1.030,-0.009,0.167
41.0,1.033,-0.013,0.165
42.0,1.042,-0.010,0.170
43.0,1.039,-0.009,0.184
44.0,1.040,-0.010,0.190
45.0,1.052,-0.006,0.179
46.0,1.043,-0.011,0.182
47.0,1.032,-0.014,0.172
48.0,1.035,-0.008,0.170
49.0,1.035,-0.009,0.169
50.0,1.035,-0.009,0.168
51.0,1.039,-0.015,0.172
52.0,1.040,-0.008,0.173
53.0,1.044,-0.006,0.186
54.0,1.049,-0.015,0.187
55.0,1.044,-0.017,0.175
56.0,1.047,-0.018,0.175
57.0,1.042,-0.012,0.162
58.0,1.041,-0.019,0.160
59.0,1.042,-0.010,0.171
60.0,1.033,-0.013,0.162
61.0,1.032,-0.009,0.164
62.0,1.034,-0.004,0.184
63.0,1.038,-0.004,0.182
64.0,1.047,-0.004,0.184
65.0,1.048,-0.005,0.182
66.0,1.036,-0.008,0.180
67.0,1.034,-0.008,0.175
68.0,1.042,-0.005,0.166
69.0,1.032,-0.013,0.168
70.0,1.031,-0.008,0.170
71.0,1.042,-0.013,0.164
72.0,1.037,-0.015,0.166
73.0,1.031,-0.009,0.179
74.0,1.040,-0.013,0.172
75.0,1.045,-0.015,0.169
76.0,1.046,-0.013,0.172
77.0,1.044,-0.016,0.178
