timestamp,signal_x,signal_y,signal_z
0.0,1.020,-0.004,0.185
1.0,1.038,-0.003,0.191
2.0,1.066,-0.012,0.173
3.0,1.035,-0.021,0.199
4.0,1.022,-0.002,0.198
5.0,1.045,-0.014,0.183
6.0,1.048,-0.005,0.182
7.0,1.038,-0.025,0.188
8.0,1.047,-0.009,0.169
9.0,1.039,-0.007,0.167
10.0,1.022,-0.003,0.182
11.0,1.031,-0.007,0.182
12.0,1.060,-0.011,0.157
13.0,1.043,-0.011,0.182
14.0,1.027,-0.004,0.196
15.0,1.041,-0.014,0.184
16.0,1.046,-0.017,0.180
17.0,1.034,-0.015,0.195
18.0,1.045,-0.010,0.192
19.0,1.050,-0.006,0.175
20.0,1.027,-0.005,0.188
21.0,1.033,-0.007,0.186
22.0,1.062,-0.011,0.170
23.0,1.051,-0.008,0.177
24.0,1.021,0.004,0.190
25.0,1.028,-0.021,0.197
26.0,1.040,-0.003,0.183
27.0,1.046,-0.026,0.188
28.0,1.055,-0.010,0.180
29.0,1.032,-0.022,0.185
30.0,1.027,-0.006,0.194
31.0,1.043,-0.006,0.183
32.0,1.064,-0.005,0.170
33.0,1.040,-0.016,0.198
34.0,1.022,-0.006,0.194
35.0,1.041,-0.025,0.192
36.0,1.047,-0.009,0.189
37.0,1.039,-0.029,0.196
38.0,1.055,-0.007,0.183
39.0,1.052,-0.008,0.176
40.0,1.027,-0.006,0.187
41.0,1.034,-0.006,0.178
42.0,1.055,-0.013,0.165
43.0,1.038,-0.017,0.189
44.0,1.023,-0.007,0.194
45.0,1.036,-0.010,0.193
46.0,1.047,-0.005,0.190
47.0,1.049,-0.012,0.188
48.0,1.052,-0.010,0.190
49.0,1.057,-0.007,0.186
50.0,1.040,-0.008,0.193
51.0,1.031,-0.010,0.182
52.0,1.055,-0.015,0.168
53.0,1.047,-0.019,0.181
54.0,1.018,-0.004,0.187
55.0,1.028,-0.016,0.195
56.0,1.038,0.004,0.186
57.0,1.049,-0.016,0.191
58.0,1.055,-0.003,0.181
59.0,1.036,-0.017,0.186
60.0,1.024,-0.002,0.189
61.0,1.042,-0.001,0.181
62.0,1.064,-0.009,0.165
63.0,1.036,-0.009,0.182
64.0,1.025,0.002,0.194
65.0,1.045,-0.020,0.187
66.0,1.045,-0.009,0.184
67.0,1.037,-0.022,0.194
68.0,1.052,-0.008,0.185
69.0,1.051,-0.010,0.174
70.0,1.024,-0.011,0.184
71.0,1.030,-0.007,0.181
72.0,1.068,-0.004,0.156
73.0,1.051,-0.014,0.171
74.0,1.027,-0.004,0.197
