timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.008,0.170
1.0,1.036,-0.017,0.179
2.0,1.039,-0.012,0.182
3.0,1.039,-0.007,0.185
4.0,1.044,-0.015,0.173
5.0,1.042,-0.010,0.172
6.0,1.042,-0.012,0.178
7.0,1.042,-0.013,0.172
8.0,1.044,-0.009,0.170
9.0,1.035,-0.010,0.176
10.0,1.037,-0.011,0.170
11.0,1.047,-0.011,0.170
12.0,1.045,-0.015,0.174
13.0,1.038,-0.011,0.175
14.0,1.035,-0.013,0.180
15.0,1.043,-0.013,0.173
16.0,1.048,-0.008,0.173
17.0,1.039,-0.005,0.183
18.0,1.040,-0.012,0.174
19.0,1.042,-0.010,0.173
20.0,1.041,-0.013,0.175
21.0,1.044,-0.008,0.168
22.0,1.046,-0.005,0.164
23.0,1.042,-0.008,0.173
24.0,1.040,-0.011,0.170
25.0,1.036,-0.010,0.167
26.0,1.037,-0.014,0.170
27.0,1.040,-0.011,0.173
28.0,1.038,-0.012,0.165
29.0,1.035,-0.016,0.168
30.0,1.044,-0.009,0.187
31.0,1.043,-0.005,0.182
32.0,1.039,-0.011,0.179
33.0,1.040,-0.009,0.180
34.0,1.042,-0.010,0.178
35.0,1.037,-0.008,0.173
36.0,1.042,-0.009,0.180
37.0,1.044,-0.013,0.163
38.0,1.042,-0.017,0.167
39.0,1.042,-0.017,0.176
40.0,1.038,-0.016,0.170
41.0,1.038,-0.014,0.166
42.0,1.035,-0.008,0.161
43.0,1.040,-0.011,0.171
44.0,1.039,-0.015,0.175
45.0,1.040,-0.008,0.183
46.0,1.041,-0.013,0.179
47.0,1.045,-0.011,0.179
48.0,1.046,-0.013,0.184
49.0,1.035,-0.011,0.183
50.0,1.043,-0.007,0.177
51.0,1.048,-0.011,0.170
52.0,1.039,-0.010,0.168
53.0,1.037,-0.010,0.173
54.0,1.045,-0.010,0.174
55.0,1.042,-0.014,0.169
56.0,1.039,-0.015,0.172
57.0,1.039,-0.018,0.164
58.0,1.042,-0.014,0.172
59.0,1.042,-0.009,0.167
60.0,1.033,-0.016,0.171
61.0,1.038,-0.014,0.168
62.0,1.041,-0.012,0.172
63.0,1.038,-0.014,0.179
64.0,1.036,-0.015,0.175
65.0,1.048,-0.015,0.177
66.0,1.045,-0.014,0.176
67.0,1.041,-0.007,0.179
68.0,1.042,-0.008,0.176
69.0,1.040,-0.008,0.180
70.0,1.037,-0.007,0.174
71.0,1.043,-0.008,0.173
72.0,1.041,-0.015,0.177
73.0,1.041,-0.010,0.176
74.0,1.042,-0.013,0.169
75.0,1.045,-0.009,0.167
76.0,1.041,-0.009,0.177
77.0,1.038,-0.009,0.173
78.0,1.042,-0.008,0.172
