timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.005,0.181
1.0,1.042,-0.005,0.176
2.0,1.045,-0.007,0.179
3.0,1.036,-0.010,0.181
4.0,1.035,-0.014,0.175
5.0,1.042,-0.008,0.164
6.0,1.042,-0.011,0.163
7.0,1.036,-0.010,0.173
8.0,1.038,-0.008,0.180
9.0,1.042,-0.010,0.166
10.0,1.046,-0.008,0.168
11.0,1.036,-0.010,0.176
12.0,1.040,-0.016,0.178
13.0,1.043,-0.009,0.175
14.0,1.045,-0.014,0.176
15.0,1.045,-0.015,0.188
16.0,1.042,-0.008,0.178
17.0,1.047,-0.011,0.172
18.0,1.040,-0.010,0.182
19.0,1.045,-0.005,0.180
20.0,1.044,-0.010,0.180
21.0,1.043,-0.012,0.175
22.0,1.034,-0.010,0.169
23.0,1.038,-0.013,0.163
24.0,1.040,-0.011,0.173
25.0,1.042,-0.013,0.172
26.0,1.038,-0.012,0.166
27.0,1.044,-0.011,0.172
28.0,1.041,-0.011,0.172
29.0,1.036,-0.008,0.169
30.0,1.042,-0.005,0.176
31.0,1.044,-0.011,0.174
32.0,1.031,-0.011,0.171
33.0,1.039,-0.010,0.178
34.0,1.040,-0.008,0.173
35.0,1.039,-0.006,0.176
36.0,1.037,-0.008,0.176
37.0,1.031,-0.012,0.168
38.0,1.039,-0.009,0.168
39.0,1.047,-0.003,0.175
40.0,1.043,-0.003,0.175
41.0,1.037,-0.007,0.172
42.0,1.039,-0.013,0.182
43.0,1.049,-0.014,0.176
44.0,1.038,-0.017,0.178
45.0,1.033,-0.019,0.183
46.0,1.039,-0.011,0.191
47.0,1.049,-0.012,0.176
48.0,1.043,-0.010,0.169
49.0,1.031,-0.011,0.171
50.0,1.040,-0.005,0.174
51.0,1.042,-0.006,0.167
52.0,1.040,-0.008,0.168
53.0,1.040,-0.012,0.176
54.0,1.042,-0.014,0.176
55.0,1.043,-0.008,0.175
56.0,1.036,-0.009,0.181
57.0,1.036,-0.014,0.179
58.0,1.048,-0.010,0.172
59.0,1.044,-0.010,0.178
60.0,1.044,-0.008,0.177
61.0,1.043,-0.007,0.176
62.0,1.051,-0.009,0.180
63.0,1.043,-0.010,0.174
64.0,1.039,-0.012,0.180
65.0,1.045,-0.011,0.172
66.0,1.046,-0.010,0.161
67.0,1.045,-0.009,0.164
68.0,1.041,-0.013,0.166
69.0,1.040,-0.012,0.169
70.0,1.044,-0.007,0.172
71.0,1.047,-0.011,0.171
72.0,1.043,-0.008,0.176
73.0,1.043,-0.008,0.181
74.0,1.051,-0.007,0.177
75.0,1.044,-0.006,0.175
76.0,1.036,-0.006,0.175
77.0,1.036,-0.010,0.171
78.0,1.047,-0.011,0.167
79.0,1.036,-0.012,0.180
80.0,1.028,-0.012,0.177
81.0,1.042,-0.013,0.172
82.0,1.044,-0.010,0.169
83.0,1.042,-0.014,0.167
84.0,1.042,-0.013,0.172
85.0,1.037,-0.012,0.176
86.0,1.046,-0.010,0.173
87.0,1.042,-0.016,0.180
88.0,1.038,-0.015,0.178
89.0,1.046,-0.005,0.173
90.0,1.042,-0.006,0.177
91.0,1.039,-0.012,0.184
92.0,1.044,-0.010,0.176
93.0,1.044,-0.007,0.173
94.0,1.040,-0.010,0.181
95.0,1.042,-0.011,0.187
96.0,1.043,-0.008,0.181
97.0,1.042,-0.007,0.167
98.0,1.040,-0.007,0.165
99.0,1.035,-0.013,0.170
100.0,1.040,-0.016,0.157
101.0,1.038,-0.013,0.171
102.0,1.037,-0.010,0.172
103.0,1.046,-0.011,0.167
104.0,1.047,-0.015,0.169
105.0,1.035,-0.015,0.178
106.0,1.038,-0.014,0.182
107.0,1.048,-0.012,0.179
108.0,1.042,-0.008,0.170
109.0,1.044,-0.009,0.169
110.0,1.048,-0.008,0.168
111.0,1.046,-0.009,0.174
112.0,1.040,-0.012,0.183
113.0,1.039,-0.013,0.177
114.0,1.045,-0.012,0.171
115.0,1.042,-0.012,0.179
116.0,1.042,-0.013,0.181
117.0,1.048,-0.014,0.180
118.0,1.043,-0.009,0.168
119.0,1.037,-0.007,0.180
120.0,1.039,-0.005,0.182
121.0,1.042,-0.011,0.175
122.0,1.038,-0.011,0.172
123.0,1.034,-0.010,0.177
124.0,1.040,-0.011,0.172
125.0,1.046,-0.008,0.165
126.0,1.046,-0.007,0.166
127.0,1.038,-0.010,0.164
128.0,1.039,-0.012,0.161
129.0,1.039,-0.012,0.162
130.0,1.036,-0.012,0.172
131.0,1.039,-0.006,0.170
132.0,1.041,-0.006,0.175
133.0,1.047,-0.008,0.178
134.0,1.045,-0.010,0.183
135.0,1.043,-0.009,0.177
136.0,1.046,-0.007,0.169
137.0,1.052,-0.008,0.169
138.0,1.039,-0.016,0.176
139.0,1.038,-0.013,0.179
140.0,1.042,-0.008,0.175
141.0,1.040,-0.015,0.162
142.0,1.040,-0.010,0.169
143.0,1.039,-0.013,0.168
144.0,1.043,-0.016,0.163
145.0,1.042,-0.012,0.170
146.0,1.039,-0.017,0.166
147.0,1.032,-0.017,0.169
148.0,1.035,-0.014,0.172
149.0,1.042,-0.008,0.182
150.0,1.044,-0.010,0.187
151.0,1.050,-0.009,0.177
152.0,1.046,-0.006,0.171
153.0,1.039,-0.004,0.173
154.0,1.037,-0.009,0.181
155.0,1.043,-0.008,0.166
156.0,1.042,-0.011,0.169
157.0,1.040,-0.007,0.164
158.0,1.038,-0.005,0.170
159.0,1.041,-0.007,0.170
160.0,1.040,-0.007,0.169
161.0,1.033,-0.011,0.179
162.0,1.036,-0.007,0.183
163.0,1.049,-0.006,0.170
164.0,1.045,-0.006,0.159
165.0,1.036,-0.002,0.178
166.0,1.042,-0.005,0.176
167.0,1.046,-0.008,0.177
168.0,1.045,-0.015,0.173
169.0,1.032,-0.012,0.178
170.0,1.040,-0.008,0.174
171.0,1.043,-0.013,0.166
172.0,1.036,-0.013,0.162
173.0,1.037,-0.011,0.166
174.0,1.043,-0.011,0.175
175.0,1.045,-0.016,0.163
176.0,1.043,-0.009,0.174
177.0,1.041,-0.009,0.174
178.0,1.045,-0.013,0.171
179.0,1.043,-0.015,0.176
180.0,1.038,-0.011,0.178
181.0,1.045,-0.012,0.179
182.0,1.042,-0.015,0.184
183.0,1.041,-0.015,0.184
184.0,1.042,-0.012,0.177
185.0,1.043,-0.009,0.173
186.0,1.043,-0.009,0.174
187.0,1.042,-0.010,0.177
188.0,1.044,-0.010,0.167
189.0,1.038,-0.015,0.168
190.0,1.040,-0.013,0.167
191.0,1.042,-0.011,0.172
192.0,1.039,-0.009,0.172
193.0,1.041,-0.006,0.179
194.0,1.042,-0.009,0.191
195.0,1.042,-0.008,0.183
196.0,1.042,-0.011,0.178
197.0,1.044,-0.011,0.180
198.0,1.041,-0.011,0.175
199.0,1.039,-0.010,0.183
200.0,1.040,-0.007,0.175
201.0,1.039,-0.012,0.171
202.0,1.037,-0.013,0.174
203.0,1.035,-0.017,0.167
204.0,1.040,-0.014,0.170
205.0,1.045,-0.015,0.177
206.0,1.042,-0.018,0.173
207.0,1.045,-0.012,0.175
208.0,1.047,-0.009,0.177
209.0,1.041,-0.008,0.179
210.0,1.040,-0.006,0.184
211.0,1.039,-0.008,0.179
212.0,1.043,-0.007,0.181
213.0,1.042,-0.007,0.176
214.0,1.041,-0.013,0.172
215.0,1.041,-0.013,0.170
216.0,1.044,-0.012,0.167
217.0,1.041,-0.012,0.164
218.0,1.042,-0.011,0.174
219.0,1.032,-0.012,0.165
220.0,1.042,-0.012,0.170
221.0,1.041,-0.016,0.170
222.0,1.042,-0.015,0.177
223.0,1.048,-0.016,0.178
224.0,1.044,-0.020,0.181
225.0,1.036,-0.013,0.181
226.0,1.042,-0.010,0.174
227.0,1.048,-0.008,0.177
228.0,1.044,-0.009,0.173
229.0,1.041,-0.002,0.174
230.0,1.046,-0.004,0.171
231.0,1.038,-0.011,0.164
232.0,1.032,-0.004,0.171
233.0,1.041,-0.007,0.164
234.0,1.043,-0.009,0.161
235.0,1.033,-0.010,0.172
236.0,1.038,-0.013,0.179
237.0,1.045,-0.016,0.167
238.0,1.042,-0.012,0.170
239.0,1.029,-0.017,0.172
240.0,1.037,-0.009,0.182
241.0,1.052,-0.008,0.177
242.0,1.047,-0.005,0.170
243.0,1.039,-0.008,0.176
244.0,1.038,-0.012,0.167
245.0,1.048,-0.017,0.160
246.0,1.040,-0.015,0.172
247.0,1.033,-0.012,0.176
248.0,1.036,-0.012,0.170
249.0,1.046,-0.011,0.178
250.0,1.044,-0.011,0.177
251.0,1.035,-0.017,0.174
252.0,1.037,-0.010,0.178
253.0,1.044,-0.016,0.172
254.0,1.046,-0.016,0.173
255.0,1.043,-0.015,0.174
256.0,1.039,-0.010,0.177
257.0,1.042,-0.010,0.178
258.0,1.047,-0.015,0.171
259.0,1.043,-0.010,0.171
260.0,1.035,-0.009,0.169
261.0,1.043,-0.011,0.159
262.0,1.036,-0.014,0.168
263.0,1.040,-0.012,0.177
264.0,1.044,-0.012,0.176
265.0,1.037,-0.015,0.166
266.0,1.043,-0.014,0.180
267.0,1.045,-0.014,0.174
268.0,1.041,-0.014,0.164
269.0,1.036,-0.012,0.177
270.0,1.043,-0.010,0.174
271.0,1.043,-0.010,0.174
272.0,1.044,-0.006,0.168
273.0,1.040,-0.012,0.175
274.0,1.042,-0.011,0.166
275.0,1.044,-0.012,0.168
276.0,1.048,-0.015,0.171
277.0,1.039,-0.015,0.167
