timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.012,0.187
1.0,1.047,-0.018,0.160
2.0,1.041,-0.013,0.160
3.0,1.024,-0.008,0.183
4.0,1.038,-0.002,0.168
5.0,1.054,-0.017,0.178
6.0,1.028,-0.002,0.202
7.0,1.024,-0.006,0.204
8.0,1.048,-0.011,0.183
9.0,1.041,-0.001,0.194
10.0,1.036,-0.012,0.205
11.0,1.054,-0.007,0.183
12.0,1.038,-0.010,0.176
13.0,1.029,-0.009,0.188
14.0,1.043,-0.006,0.180
15.0,1.051,-0.019,0.173
16.0,1.021,-0.012,0.192
17.0,1.025,-0.015,0.191
18.0,1.044,-0.017,0.180
19.0,1.042,-0.009,0.208
20.0,1.040,-0.003,0.197
21.0,1.058,-0.016,0.175
22.0,1.035,-0.009,0.175
23.0,1.011,-0.005,0.190
24.0,1.043,0.000,0.175
25.0,1.062,-0.020,0.170
26.0,1.022,-0.013,0.206
27.0,1.020,-0.007,0.208
28.0,1.058,-0.008,0.176
29.0,1.057,-0.011,0.177
30.0,1.034,-0.016,0.197
31.0,1.041,-0.018,0.175
32.0,1.040,-0.015,0.173
33.0,1.032,-0.012,0.193
34.0,1.054,-0.011,0.179
35.0,1.055,-0.024,0.172
36.0,1.021,-0.011,0.189
37.0,1.015,-0.010,0.202
38.0,1.049,-0.009,0.189
39.0,1.049,-0.002,0.197
40.0,1.042,-0.015,0.200
41.0,1.051,-0.010,0.182
42.0,1.045,-0.008,0.192
43.0,1.026,-0.008,0.198
44.0,1.038,-0.004,0.175
45.0,1.050,-0.015,0.167
46.0,1.025,-0.007,0.181
47.0,1.022,-0.013,0.186
48.0,1.039,-0.008,0.168
49.0,1.038,-0.017,0.195
50.0,1.042,-0.015,0.193
51.0,1.057,-0.016,0.172
52.0,1.040,-0.010,0.178
53.0,1.022,-0.008,0.192
54.0,1.045,-0.004,0.173
55.0,1.062,-0.014,0.171
56.0,1.020,-0.013,0.188
57.0,1.016,-0.017,0.191
58.0,1.055,-0.012,0.172
59.0,1.053,-0.008,0.182
60.0,1.031,-0.012,0.197
61.0,1.045,-0.011,0.167
62.0,1.052,0.000,0.161
63.0,1.032,-0.008,0.182
64.0,1.036,-0.002,0.172
65.0,1.052,-0.015,0.170
66.0,1.027,-0.007,0.187
67.0,1.026,-0.004,0.197
68.0,1.048,-0.015,0.194
69.0,1.042,-0.009,0.193
70.0,1.047,-0.011,0.188
71.0,1.056,-0.013,0.182
72.0,1.039,-0.012,0.184
73.0,1.034,-0.004,0.196
74.0,1.054,-0.004,0.175
75.0,1.061,-0.014,0.157
76.0,1.029,-0.008,0.186
77.0,1.027,-0.010,0.191
78.0,1.048,-0.008,0.183
79.0,1.037,-0.013,0.192
80.0,1.034,-0.009,0.194
81.0,1.055,-0.007,0.179
82.0,1.045,-0.009,0.175
83.0,1.033,-0.009,0.203
84.0,1.050,-0.004,0.181
85.0,1.055,-0.019,0.167
86.0,1.019,-0.013,0.196
87.0,1.018,-0.013,0.192
88.0,1.047,-0.017,0.170
89.0,1.045,-0.010,0.169
90.0,1.027,-0.007,0.181
91.0,1.046,-0.012,0.166
92.0,1.048,-0.007,0.172
93.0,1.033,-0.004,0.189
94.0,1.041,-0.010,0.172
95.0,1.054,-0.018,0.162
96.0,1.033,-0.010,0.183
97.0,1.017,-0.015,0.195
98.0,1.037,-0.019,0.176
99.0,1.043,-0.010,0.186
100.0,1.050,-0.012,0.198
101.0,1.061,-0.012,0.190
102.0,1.036,-0.015,0.196
103.0,1.034,-0.004,0.201
104.0,1.054,-0.002,0.194
105.0,1.060,-0.021,0.180
106.0,1.029,-0.014,0.198
107.0,1.028,-0.008,0.190
108.0,1.049,-0.007,0.171
109.0,1.041,-0.009,0.190
110.0,1.036,-0.010,0.190
111.0,1.053,-0.012,0.180
112.0,1.039,-0.010,0.179
113.0,1.021,-0.009,0.204
114.0,1.053,-0.004,0.181
115.0,1.070,-0.018,0.173
116.0,1.031,-0.012,0.199
117.0,1.026,-0.011,0.192
118.0,1.054,-0.013,0.169
119.0,1.052,-0.009,0.168
120.0,1.036,-0.007,0.187
121.0,1.040,-0.011,0.176
122.0,1.037,-0.006,0.175
123.0,1.039,-0.007,0.190
124.0,1.050,-0.007,0.179
125.0,1.058,-0.013,0.184
126.0,1.033,-0.009,0.198
127.0,1.026,-0.006,0.202
128.0,1.042,-0.013,0.178
129.0,1.036,-0.007,0.179
130.0,1.036,-0.012,0.191
131.0,1.043,-0.003,0.184
132.0,1.033,-0.006,0.180
133.0,1.032,-0.001,0.186
134.0,1.048,-0.002,0.186
135.0,1.059,-0.014,0.183
136.0,1.032,-0.009,0.202
137.0,1.040,-0.015,0.190
138.0,1.038,-0.016,0.168
139.0,1.029,-0.015,0.185
140.0,1.035,-0.009,0.182
141.0,1.056,-0.013,0.172
142.0,1.043,-0.002,0.189
143.0,1.036,-0.008,0.207
144.0,1.066,0.001,0.184
145.0,1.067,-0.011,0.177
146.0,1.032,-0.008,0.206
147.0,1.020,-0.013,0.206
148.0,1.050,-0.009,0.180
149.0,1.038,-0.012,0.179
150.0,1.024,-0.015,0.179
151.0,1.044,-0.013,0.165
152.0,1.042,-0.009,0.173
153.0,1.038,-0.006,0.202
154.0,1.050,-0.013,0.186
155.0,1.061,-0.021,0.170
156.0,1.039,-0.009,0.194
157.0,1.033,-0.016,0.201
158.0,1.044,-0.019,0.182
159.0,1.040,-0.010,0.180
160.0,1.042,-0.013,0.187
161.0,1.052,-0.010,0.172
162.0,1.035,-0.007,0.186
163.0,1.026,-0.007,0.198
164.0,1.052,-0.005,0.181
165.0,1.062,-0.010,0.177
166.0,1.035,-0.005,0.197
167.0,1.025,-0.012,0.194
168.0,1.042,-0.010,0.179
169.0,1.030,-0.015,0.180
170.0,1.035,-0.013,0.172
171.0,1.052,-0.015,0.163
172.0,1.039,-0.009,0.186
173.0,1.024,-0.004,0.199
174.0,1.050,-0.001,0.188
175.0,1.068,-0.010,0.173
176.0,1.031,-0.012,0.199
177.0,1.017,-0.014,0.207
178.0,1.049,-0.011,0.180
179.0,1.034,-0.011,0.177
180.0,1.023,-0.016,0.187
181.0,1.034,-0.014,0.174
182.0,1.038,-0.007,0.178
183.0,1.027,-0.002,0.193
184.0,1.041,-0.009,0.184
185.0,1.061,-0.023,0.181
186.0,1.041,-0.008,0.194
187.0,1.033,-0.009,0.197
188.0,1.046,-0.017,0.181
189.0,1.046,-0.010,0.176
190.0,1.052,-0.022,0.178
191.0,1.050,-0.014,0.168
192.0,1.025,-0.012,0.178
193.0,1.031,-0.001,0.184
194.0,1.052,-0.008,0.178
195.0,1.048,-0.018,0.182
196.0,1.021,-0.013,0.206
197.0,1.040,-0.009,0.201
198.0,1.054,-0.010,0.173
199.0,1.035,-0.014,0.186
200.0,1.032,-0.002,0.183
201.0,1.051,-0.007,0.166
202.0,1.032,-0.012,0.183
203.0,1.020,-0.006,0.199
204.0,1.050,-0.003,0.178
205.0,1.057,-0.016,0.179
206.0,1.023,-0.010,0.204
207.0,1.027,-0.017,0.198
208.0,1.067,-0.013,0.170
