timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.008,0.160
1.0,1.053,-0.008,0.154
2.0,1.017,-0.002,0.191
3.0,1.043,-0.016,0.184
4.0,1.075,-0.010,0.149
5.0,1.029,-0.016,0.180
6.0,1.014,0.004,0.191
7.0,1.060,-0.020,0.155
8.0,1.054,-0.015,0.153
9.0,1.010,-0.016,0.190
10.0,1.037,-0.012,0.165
11.0,1.054,-0.013,0.157
12.0,1.024,-0.006,0.193
13.0,1.048,-0.017,0.192
14.0,1.076,-0.014,0.154
15.0,1.036,-0.004,0.192
16.0,1.011,0.002,0.210
17.0,1.061,-0.015,0.154
18.0,1.058,-0.005,0.150
19.0,1.002,-0.012,0.185
20.0,1.022,-0.014,0.181
21.0,1.051,-0.016,0.161
22.0,1.035,-0.003,0.194
23.0,1.050,-0.012,0.187
24.0,1.067,-0.005,0.173
25.0,1.031,-0.014,0.201
26.0,1.027,0.004,0.194
27.0,1.070,-0.015,0.144
28.0,1.039,-0.006,0.160
29.0,0.997,-0.010,0.183
30.0,1.030,-0.013,0.160
31.0,1.045,-0.021,0.159
32.0,1.023,-0.002,0.197
33.0,1.055,-0.013,0.177
34.0,1.072,-0.013,0.152
35.0,1.030,-0.008,0.195
36.0,1.020,0.006,0.202
37.0,1.073,-0.016,0.154
38.0,1.046,-0.010,0.175
39.0,0.999,-0.024,0.200
40.0,1.036,-0.014,0.159
41.0,1.048,-0.020,0.151
42.0,1.017,-0.007,0.199
43.0,1.050,-0.013,0.184
44.0,1.080,-0.011,0.149
45.0,1.031,-0.009,0.194
46.0,1.023,0.004,0.203
47.0,1.077,-0.014,0.150
48.0,1.050,-0.011,0.162
49.0,1.001,-0.017,0.198
50.0,1.035,-0.016,0.153
51.0,1.056,-0.018,0.144
52.0,1.017,-0.005,0.188
53.0,1.036,-0.019,0.181
54.0,1.066,-0.006,0.154
55.0,1.039,-0.005,0.189
56.0,1.025,0.001,0.211
57.0,1.069,-0.018,0.168
58.0,1.048,-0.010,0.181
59.0,1.006,-0.011,0.199
60.0,1.039,-0.014,0.168
61.0,1.043,-0.022,0.156
62.0,1.021,-0.005,0.185
63.0,1.059,-0.019,0.169
64.0,1.061,-0.017,0.149
65.0,1.019,-0.012,0.193
66.0,1.029,0.000,0.201
67.0,1.080,-0.026,0.152
68.0,1.043,-0.014,0.168
69.0,1.002,-0.011,0.204
70.0,1.044,-0.009,0.160
71.0,1.052,-0.017,0.159
72.0,1.021,-0.002,0.199
73.0,1.058,-0.020,0.166
74.0,1.075,-0.013,0.149
75.0,1.021,-0.008,0.198
76.0,1.024,0.003,0.206
77.0,1.079,-0.016,0.151
78.0,1.051,-0.008,0.170
79.0,1.005,-0.017,0.203
80.0,1.040,-0.014,0.168
81.0,1.052,-0.019,0.156
82.0,1.014,-0.003,0.188
83.0,1.043,-0.018,0.175
84.0,1.060,-0.010,0.154
85.0,1.022,-0.010,0.198
86.0,1.028,0.008,0.197
87.0,1.064,-0.016,0.158
88.0,1.041,-0.005,0.176
89.0,1.011,-0.010,0.190
90.0,1.042,-0.015,0.154
91.0,1.037,-0.015,0.161
92.0,1.015,-0.005,0.189
93.0,1.054,-0.023,0.157
94.0,1.057,-0.015,0.156
95.0,1.013,-0.008,0.198
96.0,1.034,0.013,0.183
97.0,1.085,-0.010,0.147
98.0,1.038,-0.011,0.182
99.0,1.012,-0.011,0.207
100.0,1.061,-0.015,0.151
101.0,1.041,-0.026,0.151
102.0,1.004,-0.005,0.185
103.0,1.059,-0.023,0.154
104.0,1.073,-0.006,0.144
105.0,1.012,-0.006,0.200
106.0,1.029,0.007,0.201
107.0,1.081,-0.018,0.150
108.0,1.042,-0.006,0.167
109.0,0.997,-0.009,0.200
110.0,1.044,-0.011,0.150
111.0,1.044,-0.014,0.156
112.0,1.011,-0.002,0.194
113.0,1.050,-0.023,0.162
114.0,1.058,-0.011,0.157
115.0,1.010,-0.008,0.210
116.0,1.037,0.005,0.195
117.0,1.085,-0.019,0.155
118.0,1.037,-0.012,0.185
119.0,1.008,-0.013,0.204
120.0,1.060,-0.012,0.158
121.0,1.045,-0.013,0.165
122.0,1.013,-0.006,0.194
123.0,1.055,-0.028,0.144
124.0,1.058,-0.015,0.136
125.0,1.005,-0.005,0.199
126.0,1.028,-0.002,0.184
127.0,1.076,-0.023,0.154
128.0,1.030,-0.006,0.184
129.0,1.009,-0.008,0.201
130.0,1.068,-0.014,0.146
131.0,1.045,-0.017,0.157
132.0,1.011,-0.001,0.193
133.0,1.056,-0.023,0.159
134.0,1.061,-0.009,0.154
135.0,1.007,-0.012,0.205
136.0,1.029,0.001,0.184
137.0,1.074,-0.019,0.150
138.0,1.032,-0.006,0.179
139.0,1.011,-0.009,0.205
140.0,1.067,-0.014,0.162
141.0,1.045,-0.016,0.166
142.0,1.016,-0.009,0.187
143.0,1.061,-0.021,0.149
144.0,1.057,-0.015,0.147
145.0,1.005,-0.012,0.190
146.0,1.031,-0.002,0.195
147.0,1.075,-0.013,0.150
148.0,1.032,-0.009,0.189
149.0,1.022,-0.008,0.198
150.0,1.063,-0.011,0.157
151.0,1.038,-0.010,0.181
152.0,1.019,-0.004,0.194
153.0,1.060,-0.020,0.152
154.0,1.060,-0.016,0.146
155.0,1.016,-0.011,0.194
156.0,1.037,0.002,0.167
157.0,1.071,-0.021,0.154
158.0,1.029,-0.008,0.197
159.0,1.023,-0.013,0.205
160.0,1.069,-0.023,0.160
161.0,1.038,-0.013,0.176
162.0,1.017,-0.005,0.201
163.0,1.072,-0.025,0.148
164.0,1.055,-0.015,0.152
165.0,0.999,-0.011,0.214
166.0,1.038,-0.001,0.189
167.0,1.089,-0.013,0.145
168.0,1.027,-0.010,0.191
169.0,1.003,-0.014,0.205
170.0,1.068,-0.009,0.147
171.0,1.050,-0.005,0.173
172.0,1.019,-0.007,0.192
173.0,1.060,-0.013,0.158
174.0,1.058,-0.014,0.155
175.0,1.012,-0.004,0.198
176.0,1.028,0.003,0.181
177.0,1.061,-0.015,0.154
178.0,1.033,-0.005,0.190
179.0,1.024,-0.011,0.208
180.0,1.057,-0.023,0.172
181.0,1.041,-0.013,0.177
182.0,1.034,-0.012,0.193
183.0,1.066,-0.027,0.163
184.0,1.066,-0.027,0.163
185.0,1.044,-0.020,0.164
186.0,1.012,-0.009,0.186
187.0,1.052,-0.002,0.161
188.0,1.061,-0.016,0.149
189.0,1.011,-0.010,0.188
190.0,1.024,-0.007,0.190
191.0,1.073,-0.009,0.158
192.0,1.037,-0.017,0.195
193.0,1.023,-0.008,0.197
194.0,1.078,-0.026,0.157
195.0,1.055,-0.017,0.163
196.0,1.001,-0.009,0.198
197.0,1.032,0.000,0.168
198.0,1.067,-0.017,0.139
199.0,1.021,-0.003,0.178
200.0,1.010,-0.011,0.194
201.0,1.065,-0.012,0.149
202.0,1.054,-0.010,0.164
203.0,1.028,-0.011,0.192
204.0,1.053,-0.021,0.155
205.0,1.054,-0.013,0.155
206.0,1.022,-0.006,0.196
207.0,1.047,-0.001,0.174
208.0,1.066,-0.017,0.144
209.0,1.028,-0.013,0.183
210.0,1.021,-0.014,0.195
211.0,1.046,-0.016,0.166
212.0,1.036,-0.010,0.175
213.0,1.044,-0.004,0.185
214.0,1.062,-0.021,0.168
215.0,1.039,-0.010,0.166
216.0,1.013,-0.004,0.187
217.0,1.047,-0.003,0.161
218.0,1.061,-0.013,0.153
219.0,1.016,-0.011,0.174
220.0,1.016,-0.015,0.171
221.0,1.048,-0.014,0.154
222.0,1.036,-0.013,0.178
223.0,1.033,-0.011,0.186
224.0,1.079,-0.019,0.162
225.0,1.052,-0.005,0.179
226.0,1.011,-0.010,0.204
227.0,1.040,-0.001,0.175
228.0,1.057,-0.013,0.144
229.0,1.020,-0.007,0.178
230.0,1.016,-0.011,0.191
231.0,1.046,-0.009,0.158
232.0,1.043,-0.009,0.176
233.0,1.040,-0.006,0.184
234.0,1.064,-0.021,0.153
235.0,1.058,-0.008,0.161
236.0,1.020,-0.000,0.195
237.0,1.042,0.000,0.172
238.0,1.062,-0.011,0.152
239.0,1.015,-0.011,0.172
240.0,1.019,-0.020,0.180
241.0,1.050,-0.013,0.165
242.0,1.042,-0.014,0.184
243.0,1.039,-0.007,0.185
244.0,1.063,-0.025,0.171
245.0,1.053,-0.017,0.176
246.0,1.032,-0.007,0.190
247.0,1.047,-0.005,0.156
248.0,1.044,-0.017,0.150
249.0,1.018,-0.010,0.178
250.0,1.025,-0.015,0.175
251.0,1.045,-0.015,0.164
252.0,1.032,-0.012,0.183
253.0,1.037,-0.007,0.200
254.0,1.072,-0.024,0.171
255.0,1.051,-0.006,0.181
256.0,1.021,-0.010,0.202
257.0,1.047,0.000,0.167
258.0,1.053,-0.014,0.154
259.0,1.022,-0.008,0.181
260.0,1.021,-0.013,0.176
261.0,1.051,-0.011,0.151
262.0,1.037,-0.014,0.166
263.0,1.037,0.000,0.183
264.0,1.066,-0.018,0.160
265.0,1.047,-0.005,0.171
266.0,1.011,-0.004,0.200
267.0,1.042,0.002,0.172
268.0,1.060,-0.014,0.156
269.0,1.024,-0.010,0.187
270.0,1.015,-0.022,0.184
271.0,1.040,-0.012,0.162
272.0,1.042,-0.011,0.167
273.0,1.041,-0.004,0.177
274.0,1.059,-0.022,0.168
275.0,1.046,-0.006,0.172
276.0,1.033,-0.003,0.193
277.0,1.047,0.006,0.179
278.0,1.047,-0.017,0.172
279.0,1.027,-0.010,0.179
280.0,1.033,-0.011,0.171
281.0,1.042,-0.004,0.158
282.0,1.030,-0.014,0.177
283.0,1.035,-0.006,0.175
284.0,1.059,-0.021,0.168
