timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.015,0.182
1.0,1.039,-0.013,0.193
2.0,1.033,-0.008,0.195
3.0,1.037,-0.011,0.197
4.0,1.040,-0.008,0.190
5.0,1.040,-0.005,0.187
6.0,1.045,-0.011,0.185
7.0,1.040,-0.012,0.184
8.0,1.034,-0.011,0.187
9.0,1.039,-0.015,0.180
10.0,1.039,-0.018,0.176
11.0,1.038,-0.018,0.181
12.0,1.039,-0.013,0.181
13.0,1.045,-0.009,0.175
14.0,1.035,-0.010,0.174
15.0,1.033,-0.007,0.184
16.0,1.040,-0.010,0.180
17.0,1.040,-0.013,0.197
18.0,1.038,-0.006,0.201
19.0,1.041,-0.010,0.198
20.0,1.040,-0.018,0.184
21.0,1.047,-0.013,0.182
22.0,1.045,-0.016,0.180
23.0,1.042,-0.011,0.176
24.0,1.039,-0.006,0.169
25.0,1.034,-0.008,0.168
26.0,1.041,-0.008,0.171
27.0,1.045,-0.010,0.174
28.0,1.038,-0.013,0.170
29.0,1.040,-0.016,0.175
30.0,1.038,-0.018,0.175
31.0,1.042,-0.019,0.174
32.0,1.040,-0.021,0.170
33.0,1.038,-0.018,0.185
34.0,1.043,-0.008,0.188
35.0,1.051,-0.008,0.194
36.0,1.042,-0.009,0.194
37.0,1.044,-0.007,0.190
38.0,1.051,-0.009,0.184
39.0,1.049,-0.014,0.183
40.0,1.033,-0.003,0.187
41.0,1.037,-0.008,0.179
42.0,1.037,-0.007,0.182
43.0,1.035,-0.006,0.178
44.0,1.038,-0.008,0.185
45.0,1.039,-0.006,0.187
46.0,1.044,-0.009,0.181
47.0,1.036,-0.018,0.182
48.0,1.034,-0.016,0.191
49.0,1.041,-0.014,0.188
50.0,1.043,-0.008,0.183
51.0,1.039,-0.015,0.184
52.0,1.030,-0.017,0.180
53.0,1.038,-0.018,0.176
54.0,1.041,-0.014,0.180
55.0,1.036,-0.016,0.175
56.0,1.032,-0.016,0.178
57.0,1.038,-0.010,0.179
58.0,1.041,-0.011,0.183
59.0,1.039,-0.012,0.185
60.0,1.040,-0.010,0.188
61.0,1.044,-0.005,0.186
62.0,1.038,-0.005,0.184
63.0,1.032,-0.012,0.195
64.0,1.032,-0.007,0.198
65.0,1.044,-0.010,0.187
66.0,1.049,-0.010,0.186
67.0,1.040,-0.011,0.183
68.0,1.039,-0.015,0.190
69.0,1.043,-0.012,0.182
70.0,1.036,-0.011,0.176
71.0,1.032,-0.015,0.179
72.0,1.039,-0.015,0.177
73.0,1.046,-0.010,0.175
74.0,1.043,-0.006,0.174
75.0,1.037,-0.011,0.187
76.0,1.039,-0.013,0.184
77.0,1.042,-0.014,0.179
78.0,1.041,-0.013,0.180
79.0,1.038,-0.008,0.194
80.0,1.042,-0.012,0.193
81.0,1.048,-0.013,0.187
82.0,1.041,-0.010,0.186
83.0,1.037,-0.014,0.180
84.0,1.037,-0.012,0.181
85.0,1.037,-0.011,0.181
86.0,1.040,-0.017,0.182
87.0,1.038,-0.008,0.177
88.0,1.042,-0.009,0.179
89.0,1.041,-0.013,0.185
90.0,1.036,-0.007,0.185
91.0,1.046,-0.015,0.192
92.0,1.046,-0.016,0.180
93.0,1.041,-0.011,0.200
94.0,1.034,-0.010,0.192
95.0,1.043,-0.007,0.181
96.0,1.042,-0.011,0.182
97.0,1.042,-0.009,0.188
98.0,1.052,-0.007,0.189
99.0,1.047,-0.009,0.187
100.0,1.040,-0.004,0.177
101.0,1.040,-0.006,0.173
102.0,1.040,-0.012,0.178
103.0,1.029,-0.008,0.170
104.0,1.037,-0.015,0.176
105.0,1.041,-0.013,0.185
106.0,1.044,-0.015,0.188
107.0,1.041,-0.009,0.187
108.0,1.042,-0.008,0.188
109.0,1.050,-0.006,0.190
110.0,1.045,-0.002,0.181
111.0,1.044,-0.003,0.193
112.0,1.042,-0.013,0.189
113.0,1.044,-0.014,0.181
114.0,1.037,-0.012,0.178
115.0,1.038,-0.010,0.174
116.0,1.043,-0.010,0.176
117.0,1.043,-0.007,0.177
118.0,1.038,-0.013,0.185
119.0,1.042,-0.009,0.191
120.0,1.045,-0.008,0.181
121.0,1.041,-0.011,0.186
122.0,1.039,-0.017,0.186
123.0,1.035,-0.012,0.184
124.0,1.037,-0.007,0.182
125.0,1.042,-0.009,0.184
126.0,1.047,-0.016,0.178
127.0,1.033,-0.008,0.183
128.0,1.030,-0.008,0.185
