timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.010,0.181
1.0,1.041,-0.008,0.181
2.0,1.044,-0.012,0.184
3.0,1.041,-0.016,0.188
4.0,1.041,-0.011,0.182
5.0,1.047,-0.011,0.176
6.0,1.047,-0.013,0.178
7.0,1.038,-0.014,0.185
8.0,1.038,-0.009,0.186
9.0,1.040,-0.005,0.193
10.0,1.040,-0.008,0.188
11.0,1.042,-0.010,0.185
12.0,1.035,-0.009,0.193
13.0,1.039,-0.009,0.188
14.0,1.043,-0.016,0.184
15.0,1.034,-0.011,0.185
16.0,1.037,-0.008,0.183
17.0,1.039,-0.012,0.188
18.0,1.048,-0.013,0.183
19.0,1.041,-0.012,0.189
20.0,1.040,-0.012,0.181
21.0,1.042,-0.011,0.175
22.0,1.040,-0.015,0.177
23.0,1.032,-0.013,0.183
24.0,1.041,-0.014,0.182
25.0,1.045,-0.007,0.181
26.0,1.046,-0.007,0.192
27.0,1.042,-0.006,0.191
28.0,1.042,-0.011,0.187
29.0,1.045,-0.010,0.187
30.0,1.039,-0.014,0.192
31.0,1.040,-0.008,0.184
32.0,1.040,-0.006,0.186
33.0,1.047,-0.010,0.187
34.0,1.041,-0.008,0.183
35.0,1.039,-0.007,0.181
36.0,1.045,-0.005,0.181
37.0,1.036,-0.010,0.187
38.0,1.040,-0.012,0.183
39.0,1.041,-0.013,0.181
40.0,1.041,-0.010,0.176
41.0,1.046,-0.004,0.181
42.0,1.041,-0.011,0.189
43.0,1.044,-0.003,0.191
44.0,1.044,-0.008,0.191
45.0,1.046,-0.009,0.191
46.0,1.042,-0.006,0.188
47.0,1.044,-0.009,0.189
48.0,1.041,-0.012,0.192
49.0,1.035,-0.009,0.187
50.0,1.038,-0.009,0.182
51.0,1.038,-0.008,0.188
52.0,1.042,-0.006,0.190
53.0,1.042,-0.014,0.183
54.0,1.031,-0.017,0.180
55.0,1.040,-0.014,0.184
56.0,1.040,-0.011,0.176
57.0,1.042,-0.008,0.177
58.0,1.041,-0.010,0.183
59.0,1.037,-0.015,0.192
60.0,1.040,-0.012,0.182
61.0,1.042,-0.010,0.182
62.0,1.036,-0.015,0.187
63.0,1.040,-0.010,0.181
64.0,1.045,-0.009,0.180
65.0,1.042,-0.003,0.183
66.0,1.042,-0.004,0.178
67.0,1.045,-0.008,0.192
68.0,1.041,-0.010,0.192
69.0,1.042,-0.006,0.186
70.0,1.046,-0.010,0.192
71.0,1.045,-0.008,0.193
72.0,1.051,-0.009,0.193
73.0,1.044,-0.012,0.184
74.0,1.039,-0.008,0.187
75.0,1.041,-0.010,0.186
76.0,1.040,-0.012,0.182
77.0,1.042,-0.011,0.178
78.0,1.041,-0.010,0.175
79.0,1.041,-0.010,0.180
80.0,1.036,-0.011,0.178
81.0,1.035,-0.004,0.184
82.0,1.038,-0.004,0.186
83.0,1.037,-0.008,0.186
84.0,1.042,-0.008,0.187
85.0,1.037,-0.008,0.178
86.0,1.042,-0.004,0.186
87.0,1.034,-0.006,0.189
88.0,1.036,-0.006,0.178
89.0,1.044,-0.011,0.182
90.0,1.044,-0.014,0.186
91.0,1.045,-0.013,0.179
92.0,1.040,-0.012,0.182
93.0,1.038,-0.007,0.189
94.0,1.036,-0.011,0.186
95.0,1.037,-0.012,0.186
96.0,1.038,-0.007,0.186
97.0,1.036,-0.008,0.175
98.0,1.040,-0.012,0.180
99.0,1.042,-0.010,0.183
100.0,1.040,-0.009,0.185
101.0,1.034,-0.013,0.185
102.0,1.042,-0.012,0.181
103.0,1.047,-0.011,0.177
104.0,1.039,-0.014,0.187
105.0,1.042,-0.011,0.180
106.0,1.043,-0.008,0.181
107.0,1.043,-0.006,0.187
108.0,1.042,-0.011,0.184
109.0,1.042,-0.012,0.186
