timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.010,0.177
1.0,1.048,-0.017,0.168
2.0,1.036,-0.018,0.163
3.0,1.031,-0.010,0.170
4.0,1.044,-0.002,0.176
5.0,1.052,-0.008,0.167
6.0,1.039,-0.012,0.185
7.0,1.031,-0.013,0.186
8.0,1.048,-0.013,0.172
9.0,1.042,-0.010,0.174
10.0,1.030,-0.012,0.173
11.0,1.042,-0.014,0.174
12.0,1.049,-0.010,0.171
13.0,1.037,-0.011,0.178
14.0,1.037,-0.016,0.182
15.0,1.050,-0.012,0.178
16.0,1.046,-0.017,0.180
17.0,1.034,-0.016,0.184
18.0,1.036,-0.008,0.176
19.0,1.048,-0.005,0.171
20.0,1.041,-0.011,0.179
21.0,1.031,-0.006,0.184
22.0,1.039,-0.012,0.177
23.0,1.039,-0.014,0.171
24.0,1.026,-0.013,0.176
25.0,1.045,-0.010,0.190
26.0,1.047,-0.003,0.180
27.0,1.020,-0.010,0.173
28.0,1.021,-0.018,0.173
29.0,1.055,-0.025,0.151
30.0,1.064,-0.018,0.150
31.0,1.029,-0.006,0.200
32.0,1.022,-0.001,0.207
33.0,1.039,-0.019,0.166
34.0,1.040,-0.033,0.139
35.0,1.061,-0.019,0.181
36.0,1.052,-0.004,0.176
37.0,1.007,-0.005,0.177
38.0,1.019,-0.016,0.202
39.0,1.092,-0.017,0.153
40.0,1.071,-0.018,0.142
41.0,0.985,-0.009,0.202
42.0,1.015,-0.006,0.192
43.0,1.101,-0.013,0.152
44.0,1.055,-0.011,0.184
45.0,0.988,-0.020,0.203
46.0,1.044,-0.027,0.176
47.0,1.096,-0.017,0.154
48.0,1.036,-0.009,0.174
49.0,1.010,-0.015,0.197
50.0,1.050,-0.015,0.174
51.0,1.065,0.003,0.164
52.0,1.026,-0.015,0.190
53.0,1.012,-0.016,0.179
54.0,1.051,-0.013,0.165
55.0,1.056,-0.010,0.177
56.0,1.021,-0.008,0.187
57.0,1.017,-0.013,0.189
58.0,1.043,-0.013,0.172
59.0,1.051,-0.010,0.159
60.0,1.032,-0.009,0.189
61.0,1.020,-0.012,0.182
62.0,1.048,-0.009,0.177
63.0,1.048,-0.009,0.177
64.0,1.032,-0.011,0.179
65.0,1.025,-0.016,0.172
66.0,1.042,-0.017,0.183
67.0,1.048,-0.013,0.176
68.0,1.031,-0.016,0.184
69.0,1.029,-0.013,0.170
70.0,1.053,-0.012,0.172
71.0,1.049,-0.011,0.175
72.0,1.024,-0.018,0.177
73.0,1.023,-0.023,0.172
74.0,1.062,-0.011,0.168
75.0,1.050,-0.010,0.170
76.0,1.015,-0.017,0.187
77.0,1.027,-0.020,0.186
78.0,1.068,-0.016,0.163
79.0,1.049,-0.015,0.176
80.0,1.015,-0.010,0.185
81.0,1.040,-0.006,0.174
82.0,1.059,-0.007,0.173
83.0,1.034,-0.021,0.177
84.0,1.024,-0.018,0.181
85.0,1.049,-0.011,0.183
86.0,1.049,-0.006,0.182
87.0,1.023,-0.009,0.188
88.0,1.042,-0.017,0.174
89.0,1.062,-0.016,0.163
90.0,1.046,-0.010,0.181
91.0,1.029,-0.015,0.190
92.0,1.046,-0.020,0.172
93.0,1.057,-0.017,0.174
94.0,1.040,-0.012,0.183
95.0,1.030,-0.012,0.181
96.0,1.046,-0.009,0.172
97.0,1.050,-0.014,0.175
98.0,1.038,-0.013,0.181
99.0,1.033,-0.016,0.175
100.0,1.044,-0.014,0.169
101.0,1.042,-0.016,0.175
102.0,1.033,-0.016,0.181
103.0,1.029,-0.012,0.177
104.0,1.041,-0.011,0.179
105.0,1.045,-0.008,0.183
106.0,1.033,-0.009,0.177
107.0,1.039,-0.011,0.172
108.0,1.049,-0.009,0.169
109.0,1.043,-0.011,0.164
110.0,1.030,-0.014,0.177
111.0,1.040,-0.013,0.181
112.0,1.048,-0.014,0.174
113.0,1.038,-0.011,0.176
114.0,1.030,-0.012,0.186
115.0,1.041,-0.008,0.180
116.0,1.043,-0.015,0.179
117.0,1.035,-0.015,0.171
118.0,1.045,-0.010,0.181
119.0,1.041,-0.012,0.192
120.0,1.031,-0.007,0.184
121.0,1.038,-0.015,0.176
122.0,1.052,-0.016,0.176
123.0,1.041,-0.013,0.179
124.0,1.033,-0.014,0.190
125.0,1.028,-0.012,0.183
126.0,1.045,-0.015,0.167
127.0,1.047,-0.013,0.182
128.0,1.030,-0.012,0.184
129.0,1.033,-0.009,0.186
130.0,1.046,-0.010,0.177
131.0,1.046,-0.020,0.175
132.0,1.052,-0.014,0.211
133.0,1.076,0.013,0.240
134.0,1.027,-0.018,0.191
135.0,1.067,-0.031,0.240
136.0,1.129,0.029,0.259
137.0,1.041,-0.018,0.187
138.0,0.946,-0.033,0.187
139.0,1.041,-0.016,0.153
140.0,1.108,-0.033,0.038
141.0,0.995,-0.023,0.188
142.0,0.958,0.011,0.286
143.0,1.108,-0.005,0.164
144.0,1.124,-0.013,0.182
145.0,0.993,0.004,0.243
146.0,0.988,-0.022,0.133
147.0,1.062,-0.019,0.086
148.0,0.997,-0.013,0.138
149.0,0.958,-0.039,0.128
150.0,1.047,-0.040,0.118
151.0,1.090,-0.006,0.175
152.0,1.032,-0.003,0.229
153.0,0.996,-0.027,0.201
154.0,1.055,-0.021,0.158
155.0,1.111,-0.010,0.174
156.0,1.023,-0.018,0.200
157.0,0.980,-0.016,0.214
158.0,1.078,0.011,0.202
159.0,1.105,-0.007,0.177
160.0,1.015,-0.016,0.232
161.0,1.001,-0.008,0.202
162.0,1.082,-0.003,0.112
163.0,1.061,-0.010,0.167
164.0,0.964,-0.026,0.188
165.0,1.021,-0.037,0.126
166.0,1.086,-0.023,0.115
167.0,1.028,-0.016,0.184
168.0,0.982,-0.014,0.218
169.0,1.056,-0.009,0.174
170.0,1.080,-0.003,0.151
171.0,1.016,-0.018,0.192
172.0,1.014,-0.020,0.194
173.0,1.063,-0.012,0.162
174.0,1.052,-0.005,0.179
175.0,1.024,-0.013,0.219
176.0,1.056,-0.006,0.212
177.0,1.074,0.005,0.185
178.0,1.063,-0.002,0.243
179.0,1.070,0.001,0.274
180.0,1.054,-0.003,0.167
181.0,0.979,-0.040,0.073
182.0,0.993,-0.032,0.107
183.0,1.070,-0.030,0.105
184.0,1.053,-0.030,0.157
185.0,1.001,-0.005,0.236
186.0,1.027,0.017,0.177
187.0,1.040,-0.009,0.153
188.0,1.013,-0.024,0.193
189.0,1.037,-0.028,0.169
190.0,1.073,-0.020,0.154
191.0,1.026,0.005,0.197
192.0,1.004,-0.022,0.232
193.0,1.065,-0.022,0.173
194.0,1.075,-0.016,0.146
195.0,1.022,-0.029,0.211
196.0,1.017,-0.010,0.196
197.0,1.048,0.002,0.151
198.0,1.028,0.008,0.161
199.0,1.012,-0.009,0.185
200.0,1.028,-0.013,0.161
201.0,1.050,-0.021,0.158
202.0,1.047,-0.017,0.172
203.0,1.032,-0.003,0.188
204.0,1.032,-0.018,0.206
205.0,1.063,-0.018,0.183
206.0,1.059,-0.034,0.159
207.0,1.051,-0.022,0.174
208.0,1.031,0.006,0.189
209.0,1.017,-0.007,0.199
210.0,1.038,-0.010,0.165
211.0,1.046,-0.022,0.146
212.0,1.041,-0.008,0.167
213.0,1.039,0.002,0.207
214.0,1.038,-0.001,0.219
215.0,1.064,-0.042,0.182
216.0,1.086,-0.036,0.128
217.0,1.045,-0.018,0.160
218.0,0.980,0.017,0.270
219.0,1.005,0.031,0.227
220.0,1.055,-0.031,0.136
221.0,1.063,-0.067,0.128
222.0,1.065,0.004,0.139
223.0,1.001,0.006,0.216
224.0,0.977,0.011,0.259
225.0,1.053,-0.012,0.163
226.0,1.115,-0.064,0.120
227.0,1.064,-0.038,0.171
228.0,1.011,-0.024,0.223
229.0,1.039,0.030,0.177
230.0,1.013,-0.024,0.195
231.0,1.013,-0.026,0.181
232.0,1.083,-0.025,0.096
233.0,1.059,-0.002,0.160
234.0,0.969,0.014,0.237
235.0,1.016,-0.017,0.198
236.0,1.106,-0.000,0.095
237.0,1.037,-0.044,0.187
238.0,1.004,-0.017,0.230
239.0,1.084,-0.006,0.172
240.0,1.047,-0.009,0.164
241.0,0.995,-0.030,0.217
242.0,1.051,-0.011,0.137
243.0,1.068,0.003,0.115
244.0,0.992,-0.010,0.245
245.0,0.996,-0.002,0.199
246.0,1.096,-0.033,0.134
247.0,1.075,-0.000,0.138
248.0,0.979,-0.039,0.241
249.0,1.027,0.016,0.202
250.0,1.081,-0.018,0.169
251.0,1.047,-0.027,0.202
252.0,1.046,0.011,0.148
253.0,1.033,-0.045,0.172
254.0,1.052,0.016,0.182
255.0,1.030,0.004,0.203
256.0,1.013,-0.012,0.190
257.0,1.057,-0.024,0.159
258.0,1.065,-0.029,0.148
259.0,1.061,0.019,0.184
260.0,0.992,-0.028,0.261
261.0,1.019,-0.004,0.155
262.0,1.113,-0.052,0.132
263.0,1.055,0.011,0.166
264.0,0.963,-0.008,0.239
265.0,1.016,-0.034,0.198
266.0,1.094,0.002,0.091
267.0,1.042,-0.024,0.185
268.0,0.987,0.037,0.223
269.0,1.012,-0.057,0.204
270.0,1.124,-0.037,0.120
271.0,1.098,0.015,0.130
272.0,0.922,-0.009,0.249
273.0,0.984,-0.037,0.249
274.0,1.182,-0.001,0.114
275.0,1.081,-0.006,0.096
276.0,0.903,-0.022,0.271
277.0,1.027,0.008,0.204
278.0,1.126,0.017,0.085
279.0,1.027,-0.041,0.225
280.0,0.992,-0.041,0.202
281.0,1.095,-0.016,0.135
282.0,1.039,0.023,0.139
283.0,0.871,-0.052,0.139
284.0,1.112,-0.051,0.200
285.0,1.182,0.029,0.133
286.0,0.991,-0.004,0.345
287.0,0.925,-0.020,0.235
288.0,1.140,-0.048,0.046
289.0,1.024,0.010,-0.055
290.0,0.905,-0.062,0.290
291.0,1.097,0.025,0.334
292.0,1.254,0.032,0.214
293.0,0.947,-0.009,0.188
294.0,0.893,-0.072,0.198
295.0,1.161,0.009,0.050
296.0,1.174,-0.045,0.203
297.0,0.914,0.024,0.271
298.0,0.924,-0.018,0.181
299.0,1.170,0.002,0.102
300.0,1.099,-0.028,0.186
301.0,0.941,-0.034,0.179
302.0,1.034,0.023,0.166
303.0,1.060,0.001,0.196
304.0,1.037,-0.016,0.243
305.0,1.042,-0.049,0.144
306.0,1.074,-0.032,0.129
307.0,1.042,0.006,0.227
308.0,0.985,-0.000,0.252
309.0,1.021,-0.030,0.152
310.0,1.098,-0.012,0.141
311.0,1.031,-0.004,0.178
312.0,1.009,-0.024,0.229
313.0,1.048,-0.018,0.140
314.0,1.051,-0.013,0.144
315.0,1.030,0.015,0.229
316.0,1.030,-0.008,0.227
317.0,1.059,-0.043,0.142
318.0,1.087,-0.024,0.113
319.0,1.018,-0.002,0.172
320.0,0.979,0.003,0.241
321.0,1.032,0.005,0.208
322.0,1.083,-0.034,0.116
323.0,1.064,-0.024,0.143
324.0,1.005,-0.034,0.191
325.0,1.032,0.017,0.197
326.0,1.047,0.004,0.174
327.0,1.034,-0.025,0.193
328.0,1.054,-0.043,0.154
329.0,1.088,-0.025,0.137
330.0,1.018,0.005,0.185
331.0,0.995,-0.019,0.242
332.0,1.059,0.009,0.157
333.0,1.068,-0.036,0.135
334.0,1.031,-0.011,0.178
335.0,1.020,0.000,0.184
336.0,1.030,0.004,0.204
337.0,1.050,-0.035,0.215
338.0,1.074,-0.004,0.129
339.0,1.036,-0.045,0.163
340.0,1.023,-0.010,0.225
341.0,1.026,0.015,0.178
342.0,1.038,-0.026,0.176
343.0,1.051,-0.023,0.186
344.0,1.045,-0.032,0.140
345.0,1.049,-0.039,0.153
346.0,1.029,0.036,0.195
347.0,0.992,0.001,0.254
348.0,1.076,-0.020,0.229
349.0,1.104,-0.076,0.090
350.0,1.041,-0.032,0.107
351.0,0.943,0.005,0.201
352.0,1.002,0.028,0.251
353.0,1.117,-0.005,0.227
354.0,1.095,-0.035,0.127
355.0,0.996,-0.024,0.118
356.0,0.996,-0.013,0.202
357.0,1.071,0.028,0.206
358.0,1.052,-0.014,0.194
359.0,1.006,-0.039,0.179
360.0,1.070,-0.024,0.141
361.0,1.089,-0.016,0.166
362.0,0.987,-0.008,0.229
363.0,0.989,-0.011,0.183
364.0,1.070,-0.007,0.108
365.0,1.066,-0.015,0.178
366.0,1.017,-0.004,0.235
367.0,1.033,-0.014,0.161
368.0,1.072,-0.020,0.142
369.0,1.031,0.006,0.176
370.0,0.996,-0.031,0.189
371.0,1.062,-0.025,0.172
372.0,1.080,0.010,0.179
373.0,1.016,-0.014,0.206
374.0,1.010,-0.028,0.190
375.0,1.060,-0.013,0.148
376.0,1.067,-0.002,0.163
377.0,1.019,-0.007,0.218
378.0,1.013,-0.023,0.198
379.0,1.089,-0.027,0.150
380.0,1.081,-0.011,0.133
381.0,0.988,-0.011,0.198
382.0,0.994,-0.004,0.215
383.0,1.076,-0.014,0.160
384.0,1.080,-0.025,0.141
385.0,1.015,-0.021,0.165
386.0,1.012,-0.027,0.197
387.0,1.070,0.006,0.179
388.0,1.044,-0.007,0.185
389.0,1.017,-0.038,0.200
390.0,1.069,-0.026,0.158
391.0,1.089,-0.012,0.143
392.0,1.015,-0.004,0.208
393.0,0.990,-0.012,0.227
394.0,1.069,-0.019,0.139
395.0,1.081,-0.020,0.125
396.0,1.006,-0.014,0.200
397.0,1.005,-0.002,0.210
398.0,1.066,-0.011,0.165
399.0,1.053,-0.011,0.164
400.0,1.020,-0.021,0.189
401.0,1.041,-0.036,0.192
402.0,1.079,0.001,0.160
403.0,1.021,-0.011,0.187
