timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.003,0.186
1.0,1.048,-0.015,0.173
2.0,1.042,-0.016,0.174
3.0,1.042,-0.015,0.183
4.0,1.049,-0.009,0.179
5.0,1.046,-0.011,0.160
6.0,1.035,-0.012,0.164
7.0,1.025,-0.017,0.154
8.0,1.031,-0.012,0.157
9.0,1.035,-0.013,0.168
10.0,1.040,-0.007,0.170
11.0,1.036,-0.013,0.167
12.0,1.041,-0.016,0.177
13.0,1.036,-0.014,0.188
14.0,1.036,-0.012,0.198
15.0,1.028,-0.017,0.203
16.0,1.038,-0.009,0.209
17.0,1.057,-0.006,0.212
18.0,1.054,-0.014,0.218
19.0,1.037,-0.023,0.214
20.0,1.039,-0.016,0.206
21.0,1.052,-0.006,0.191
22.0,1.044,-0.016,0.195
23.0,1.031,-0.015,0.194
24.0,1.045,-0.010,0.186
25.0,1.048,-0.008,0.175
26.0,1.039,-0.018,0.177
27.0,1.033,-0.014,0.180
28.0,1.051,-0.010,0.172
29.0,1.037,-0.011,0.177
30.0,1.023,-0.007,0.186
31.0,1.026,-0.010,0.181
32.0,1.046,-0.008,0.168
33.0,1.052,-0.009,0.182
34.0,1.045,-0.009,0.190
35.0,1.042,-0.007,0.183
36.0,1.043,-0.007,0.191
37.0,1.033,-0.010,0.194
38.0,1.040,-0.019,0.201
39.0,1.043,-0.015,0.196
40.0,1.038,-0.008,0.195
41.0,1.047,-0.004,0.182
42.0,1.052,-0.005,0.172
43.0,1.035,-0.018,0.180
44.0,1.019,-0.011,0.179
45.0,1.034,-0.009,0.163
46.0,1.043,-0.009,0.150
47.0,1.040,-0.013,0.164
48.0,1.042,-0.013,0.164
49.0,1.048,-0.010,0.158
50.0,1.040,-0.014,0.156
51.0,1.021,-0.013,0.162
52.0,1.029,-0.014,0.168
53.0,1.052,-0.005,0.168
54.0,1.058,-0.009,0.171
55.0,1.043,-0.016,0.187
56.0,1.035,-0.014,0.190
57.0,1.027,-0.012,0.196
58.0,1.033,-0.014,0.216
59.0,1.045,-0.012,0.219
60.0,1.061,-0.011,0.214
61.0,1.059,-0.013,0.215
62.0,1.039,-0.011,0.218
63.0,1.025,-0.009,0.215
64.0,1.033,-0.014,0.208
65.0,1.033,-0.007,0.208
66.0,1.046,-0.003,0.207
67.0,1.051,-0.003,0.193
68.0,1.040,-0.008,0.187
69.0,1.025,-0.012,0.191
70.0,1.029,-0.009,0.162
71.0,1.039,-0.008,0.161
72.0,1.041,-0.014,0.167
73.0,1.039,-0.007,0.159
74.0,1.047,-0.010,0.155
75.0,1.031,-0.014,0.155
76.0,1.017,-0.014,0.156
77.0,1.027,-0.016,0.154
78.0,1.057,-0.015,0.143
