timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.007,0.164
1.0,1.045,-0.006,0.176
2.0,1.042,-0.008,0.176
3.0,1.042,-0.009,0.185
4.0,1.038,-0.005,0.179
5.0,1.043,-0.005,0.176
6.0,1.040,-0.008,0.171
7.0,1.037,-0.015,0.175
8.0,1.044,-0.011,0.170
9.0,1.045,-0.015,0.168
10.0,1.040,-0.009,0.164
11.0,1.034,-0.009,0.169
12.0,1.041,-0.012,0.171
13.0,1.041,-0.007,0.177
14.0,1.044,-0.011,0.173
15.0,1.037,-0.014,0.172
16.0,1.035,-0.010,0.180
17.0,1.043,-0.016,0.168
18.0,1.047,-0.009,0.168
19.0,1.039,-0.006,0.176
20.0,1.040,-0.008,0.173
21.0,1.047,-0.012,0.172
22.0,1.037,-0.010,0.181
23.0,1.033,-0.013,0.188
24.0,1.042,-0.008,0.177
25.0,1.049,-0.010,0.171
26.0,1.043,-0.016,0.174
27.0,1.037,-0.012,0.186
28.0,1.048,-0.011,0.174
29.0,1.052,-0.014,0.171
30.0,1.039,-0.006,0.177
31.0,1.039,-0.012,0.173
32.0,1.051,-0.012,0.167
33.0,1.046,-0.012,0.175
34.0,1.037,-0.020,0.181
35.0,1.040,-0.017,0.180
36.0,1.051,-0.011,0.173
37.0,1.038,-0.016,0.172
38.0,1.024,-0.010,0.176
39.0,1.040,-0.004,0.177
40.0,1.055,-0.011,0.164
41.0,1.040,-0.005,0.174
42.0,1.036,-0.006,0.185
43.0,1.048,-0.011,0.181
44.0,1.049,-0.008,0.179
45.0,1.043,-0.009,0.177
46.0,1.026,-0.014,0.172
47.0,1.032,-0.013,0.172
48.0,1.044,-0.012,0.170
49.0,1.041,-0.014,0.181
50.0,1.041,-0.008,0.177
51.0,1.048,-0.011,0.168
52.0,1.050,-0.011,0.173
53.0,1.040,-0.011,0.173
54.0,1.033,-0.015,0.174
55.0,1.037,-0.004,0.175
56.0,1.045,-0.002,0.174
57.0,1.042,-0.012,0.182
58.0,1.037,-0.009,0.183
59.0,1.044,-0.009,0.173
60.0,1.041,-0.007,0.170
61.0,1.036,-0.003,0.175
62.0,1.035,-0.011,0.179
63.0,1.039,-0.013,0.175
64.0,1.043,-0.007,0.180
65.0,1.038,-0.009,0.174
66.0,1.042,-0.010,0.174
67.0,1.047,-0.010,0.174
68.0,1.042,-0.013,0.183
69.0,1.037,-0.010,0.184
70.0,1.036,-0.008,0.168
71.0,1.039,-0.005,0.167
72.0,1.036,-0.008,0.180
73.0,1.039,-0.006,0.165
74.0,1.036,-0.008,0.168
75.0,1.044,-0.009,0.174
76.0,1.045,-0.015,0.172
77.0,1.041,-0.009,0.182
78.0,1.042,-0.006,0.173
79.0,1.042,-0.010,0.177
80.0,1.037,-0.011,0.183
81.0,1.042,-0.009,0.183
82.0,1.046,-0.015,0.181
83.0,1.047,-0.014,0.174
84.0,1.044,-0.010,0.169
85.0,1.042,-0.016,0.176
86.0,1.043,-0.013,0.173
87.0,1.041,-0.010,0.182
88.0,1.038,-0.014,0.170
89.0,1.049,-0.008,0.175
90.0,1.044,-0.011,0.176
91.0,1.032,-0.015,0.173
92.0,1.039,-0.007,0.170
93.0,1.039,-0.013,0.168
94.0,1.034,-0.013,0.179
95.0,1.039,-0.011,0.179
96.0,1.045,-0.012,0.171
97.0,1.044,-0.005,0.174
98.0,1.038,-0.008,0.180
99.0,1.040,-0.017,0.177
100.0,1.043,-0.011,0.170
101.0,1.039,-0.007,0.176
102.0,1.033,-0.013,0.182
103.0,1.042,-0.004,0.179
104.0,1.042,-0.005,0.173
105.0,1.041,-0.010,0.185
106.0,1.039,-0.008,0.182
107.0,1.042,-0.011,0.171
108.0,1.037,-0.010,0.176
109.0,1.039,-0.006,0.174
110.0,1.037,-0.012,0.170
111.0,1.038,-0.006,0.174
112.0,1.041,-0.001,0.176
113.0,1.041,-0.016,0.176
114.0,1.042,-0.017,0.184
115.0,1.047,-0.010,0.177
116.0,1.042,-0.013,0.164
117.0,1.039,-0.014,0.169
118.0,1.041,-0.015,0.181
119.0,1.042,-0.010,0.181
120.0,1.039,-0.010,0.179
121.0,1.033,-0.018,0.182
122.0,1.034,-0.009,0.175
123.0,1.040,-0.006,0.174
124.0,1.046,-0.012,0.177
125.0,1.044,-0.007,0.176
126.0,1.045,-0.006,0.167
127.0,1.052,-0.013,0.169
128.0,1.040,-0.014,0.175
129.0,1.037,-0.010,0.168
130.0,1.040,-0.008,0.167
131.0,1.042,-0.010,0.163
132.0,1.036,-0.013,0.173
133.0,1.034,-0.013,0.182
134.0,1.048,-0.010,0.177
135.0,1.054,-0.015,0.176
136.0,1.041,-0.011,0.187
137.0,1.033,-0.008,0.175
138.0,1.041,-0.010,0.168
139.0,1.044,-0.008,0.175
140.0,1.037,-0.008,0.175
141.0,1.038,-0.008,0.181
142.0,1.047,-0.001,0.177
143.0,1.038,-0.004,0.185
144.0,1.033,-0.012,0.187
145.0,1.041,-0.010,0.182
146.0,1.054,-0.013,0.172
147.0,1.044,-0.014,0.176
148.0,1.035,-0.015,0.178
149.0,1.040,-0.014,0.172
150.0,1.043,-0.007,0.174
151.0,1.040,-0.004,0.167
152.0,1.040,-0.014,0.175
153.0,1.038,-0.019,0.176
154.0,1.042,-0.009,0.170
155.0,1.046,-0.010,0.174
156.0,1.036,-0.013,0.179
157.0,1.041,-0.010,0.179
158.0,1.046,-0.006,0.177
159.0,1.044,-0.004,0.173
160.0,1.042,-0.008,0.177
161.0,1.042,-0.009,0.183
162.0,1.040,-0.010,0.179
163.0,1.040,-0.006,0.176
164.0,1.034,-0.011,0.179
165.0,1.036,-0.007,0.179
166.0,1.045,-0.009,0.164
167.0,1.030,-0.009,0.180
168.0,1.035,-0.008,0.171
169.0,1.043,-0.013,0.158
170.0,1.047,-0.014,0.162
171.0,1.047,-0.013,0.177
172.0,1.038,-0.015,0.178
173.0,1.041,-0.010,0.170
174.0,1.041,-0.010,0.165
175.0,1.034,-0.010,0.176
176.0,1.040,-0.009,0.176
177.0,1.046,-0.003,0.181
178.0,1.045,-0.010,0.188
179.0,1.047,-0.010,0.174
180.0,1.041,-0.012,0.176
181.0,1.045,-0.014,0.187
182.0,1.045,-0.009,0.180
183.0,1.036,-0.009,0.173
184.0,1.034,-0.007,0.170
185.0,1.031,-0.013,0.169
186.0,1.035,-0.011,0.173
187.0,1.044,-0.011,0.179
188.0,1.046,-0.010,0.177
189.0,1.042,-0.015,0.178
190.0,1.043,-0.011,0.186
191.0,1.048,-0.012,0.170
192.0,1.037,-0.012,0.180
193.0,1.040,-0.010,0.184
194.0,1.043,-0.009,0.179
195.0,1.041,-0.010,0.181
196.0,1.041,-0.003,0.186
197.0,1.041,-0.009,0.181
198.0,1.037,-0.012,0.185
199.0,1.042,-0.005,0.183
200.0,1.041,-0.007,0.179
201.0,1.038,-0.014,0.184
202.0,1.044,-0.017,0.176
203.0,1.042,-0.017,0.179
204.0,1.040,-0.015,0.185
205.0,1.042,-0.009,0.176
206.0,1.045,-0.010,0.170
207.0,1.041,-0.009,0.168
208.0,1.033,-0.010,0.168
209.0,1.038,-0.013,0.178
210.0,1.038,-0.009,0.178
211.0,1.039,-0.012,0.177
212.0,1.044,-0.011,0.174
213.0,1.039,-0.010,0.176
214.0,1.037,-0.008,0.182
215.0,1.036,-0.004,0.180
216.0,1.050,-0.003,0.168
217.0,1.045,-0.009,0.179
218.0,1.032,-0.008,0.175
219.0,1.037,-0.008,0.169
220.0,1.039,-0.013,0.172
221.0,1.043,-0.009,0.175
222.0,1.041,-0.010,0.167
223.0,1.033,-0.013,0.186
224.0,1.044,-0.008,0.179
225.0,1.046,-0.010,0.167
226.0,1.035,-0.012,0.181
